year,month,value
1790,4,7.735623054043869e-6
1790,5,6.07335484097464e-6
1790,6,3.993539426132946e-6
1790,7,1.3491679959152443e-6
1790,8,1.5621560396579487e-6
1790,9,5.213024632808003e-6
1790,10,6.501868064198369e-6
1790,11,7.5866837669898845e-6
1790,12,7.881511137286242e-6
1791,1,6.542115649346052e-6
1791,2,5.843408473343528e-6
1791,3,7.089653489479709e-6
1791,4,5.336047446450406e-6
1791,5,5.631136117471831e-6
1791,6,4.574789288202517e-6
1791,7,1.0524700938064604e-6
1791,8,1.5120260958716005e-6
1791,9,6.89449189276119e-6
1791,10,1.0085333776867733e-5
1791,11,7.679976240575392e-6
1791,12,7.758261853394703e-6
1792,1,6.9372597920402505e-6
1792,2,5.481526987180942e-6
1792,3,6.490373314152774e-6
1792,4,5.274185474887623e-6
1792,5,4.6514775106080996e-6
1792,6,3.7181285961282967e-6
1792,7,1.0807211040093027e-6
1792,8,1.9254074648596412e-6
1792,9,4.728727226271062e-6
1792,10,8.838980368625808e-6
1792,11,7.522847476917666e-6
1792,12,6.705970481577773e-6
1793,1,7.771781542486371e-6
1793,2,7.6633198854471165e-06
1793,3,5.2829636184995e-6
1793,4,7.599137411695044e-6
1793,5,6.456136379514532e-6
1793,6,2.730132900890739e-6
1793,7,1.2552855621172444e-6
1793,8,1.7060157095716384e-6
1793,9,6.486181724255506e-6
1793,10,8.86178566330434e-6
1793,11,5.525313336035453e-6
1793,12,6.911617909809488e-6
1794,1,7.345148872292896e-6
1794,2,7.799819200943931e-6
1794,3,5.746636697471341e-6
1794,4,6.603564440524379e-6
1794,5,6.652931943628908e-6
1794,6,4.359617494662443e-6
1794,7,1.8135447838465154e-6
1794,8,1.1006336878837463e-6
1794,9,6.804784873062659e-6
1794,10,9.387712349317957e-6
1794,11,8.142847352806297e-6
1794,12,7.671761333925338e-6
1795,1,7.808425650955008e-6
1795,2,5.937154263735036e-6
1795,3,4.93912041363557e-6
1795,4,5.45549601592861e-6
1795,5,4.11190516975066e-6
1795,6,2.7223169341023766e-6
1795,7,8.036571152354404e-7
1795,8,9.082977066646458e-7
1795,9,5.161296568895965e-6
1795,10,8.079932269936686e-6
1795,11,8.238269847499638e-6
1795,12,5.8929079922414604e-6
1796,1,7.35525702092025e-6
1796,2,8.386499924803336e-6
1796,3,6.689833845352986e-6
1796,4,8.408551799162625e-6
1796,5,6.0039993717038284e-6
1796,6,4.385728822710183e-6
1796,7,1.10196567594631e-6
1796,8,2.13451036254118e-6
1796,9,5.19807520127885e-6
1796,10,1.300984313285441e-5
1796,11,1.1010440620653006e-5
1796,12,9.575678055930082e-6
1797,1,5.777135422825255e-6
1797,2,6.894408118319914e-6
1797,3,5.557263216497407e-6
1797,4,6.6064157750682456e-6
1797,5,4.540242359775333e-6
1797,6,3.8026038415808906e-6
1797,7,1.2279880444790793e-6
1797,8,2.5172058685435676e-6
1797,9,5.5614090701949e-6
1797,10,8.857323726366531e-6
1797,11,9.936071904630946e-6
1797,12,5.693643986305292e-6
1798,1,6.264248322449888e-6
1798,2,7.1000466746858395e-6
1798,3,6.549699624881613e-6
1798,4,6.223426795587442e-6
1798,5,4.361037676721793e-6
1798,6,3.7103473028234563e-6
1798,7,1.1164586631681863e-6
1798,8,2.306860530238023e-6
1798,9,5.45758088442408e-6
1798,10,1.0891429314833044e-5
1798,11,7.825019571594373e-6
1798,12,7.105460779629137e-6
1799,1,5.70880943425024e-6
1799,2,6.925720085331535e-6
1799,3,9.285357544225975e-6
1799,4,7.0675723940433345e-6
1799,5,3.5502427279633623e-6
1799,6,3.725321839996097e-6
1799,7,9.462234995931257e-7
1799,8,1.2080286944522208e-6
1799,9,4.7333260964026725e-6
1799,10,1.1097543426611111e-5
1799,11,8.309280798963875e-6
1799,12,7.6392701593643e-6
1800,1,7.238018012644403e-6
1800,2,7.64228915753692e-6
1800,3,7.933487605381419e-6
1800,4,5.76932408690165e-6
1800,5,5.969800921703852e-6
1800,6,3.3928668138008416e-6
1800,7,1.3294870779522499e-6
1800,8,9.835223431520825e-7
1800,9,6.491851655645915e-6
1800,10,1.1870036672349114e-5
1800,11,9.011100469670956e-6
1800,12,7.346212653803701e-6
1801,1,8.017731412557542e-6
1801,2,5.792421989564836e-6
1801,3,4.965865698995986e-6
1801,4,6.474854256306844e-6
1801,5,7.398079056366758e-6
1801,6,3.424974260698431e-6
1801,7,9.683046767675748e-7
1801,8,1.1164741765027021e-6
1801,9,6.480051663216595e-6
1801,10,8.372882444751767e-6
1801,11,1.0651474119146631e-5
1801,12,8.86256203141075e-6
1802,1,7.878701900188018e-6
1802,2,7.330432635855168e-6
1802,3,7.767456064784108e-6
1802,4,6.686950365121215e-6
1802,5,5.226119827185672e-6
1802,6,2.348727655936185e-6
1802,7,1.0999247278220237e-6
1802,8,1.7882250849732474e-6
1802,9,6.75787576832569e-6
1802,10,1.0061036292175402e-5
1802,11,1.0197705400734573e-5
1802,12,8.923972219681364e-6
1803,1,6.746892448565628e-6
1803,2,6.5211425902447695e-6
1803,3,7.331809855173311e-6
1803,4,7.455093261935852e-6
1803,5,6.1859714938692485e-6
1803,6,3.2594299617414285e-6
1803,7,1.8295955466928373e-6
1803,8,1.5146311022537753e-6
1803,9,7.3642210595272585e-6
1803,10,9.606487096744017e-6
1803,11,9.367106327585286e-6
1803,12,6.515433107282764e-6
1804,1,1.0460189845151027e-5
1804,2,1.194446062384901e-5
1804,3,9.3933295247666e-6
1804,4,7.4622087400597415e-6
1804,5,8.512953943873695e-6
1804,6,4.90181071068867e-6
1804,7,1.2542997431838604e-6
1804,8,1.0898565771314066e-6
1804,9,5.472748182282055e-6
1804,10,1.60189976830233e-5
1804,11,1.0963216640322607e-5
1804,12,1.2389917966557327e-5
1805,1,1.205312236218492e-5
1805,2,1.2603947002509559e-5
1805,3,1.0131067140992364e-5
1805,4,9.69994968828961e-6
1805,5,8.929801063010437e-6
1805,6,4.638340891765974e-6
1805,7,1.158634166919247e-6
1805,8,2.2331775727480686e-6
1805,9,5.928929791514623e-6
1805,10,1.9196552140897894e-5
1805,11,1.078086832770576e-5
1805,12,1.2139926077575204e-5
1806,1,1.3137188733356554e-5
1806,2,9.158980993300633e-6
1806,3,1.0745846445975732e-5
1806,4,7.906955666829443e-6
1806,5,7.265613046622207e-6
1806,6,3.9086617398077465e-6
1806,7,1.2476878784442391e-6
1806,8,1.6034269114427165e-6
1806,9,7.305832977651092e-6
1806,10,1.33842550824943e-5
1806,11,1.532511705903773e-5
1806,12,1.1823833789219663e-5
1807,1,1.0910095165816608e-5
1807,2,1.3595216577757306e-5
1807,3,9.98487402135357e-6
1807,4,1.2455530536482825e-5
1807,5,1.3292278309521849e-5
1807,6,4.883180300222789e-6
1807,7,1.0972610540309955e-6
1807,8,8.798374399609889e-7
1807,9,9.055942692765572e-6
1807,10,2.0306820958829585e-5
1807,11,1.141519829261161e-5
1807,12,1.2920603037769265e-5
1808,1,1.116481847463818e-5
1808,2,1.0397640910199734e-5
1808,3,9.975430868481141e-6
1808,4,1.1062556308430128e-5
1808,5,6.150233780125586e-6
1808,6,3.8502991495464874e-6
1808,7,1.2727805113577105e-6
1808,8,2.7080370378583393e-6
1808,9,7.561840313185236e-6
1808,10,1.4358297762379453e-5
1808,11,1.5137820571104627e-5
1808,12,1.3849165901839788e-5
1809,1,1.3340265025484566e-5
1809,2,1.1923878378358693e-5
1809,3,8.8474982917706e-6
1809,4,7.844188735408041e-6
1809,5,8.452389857568133e-6
1809,6,4.56966683814811e-6
1809,7,1.1508484182811264e-6
1809,8,1.3746301462361522e-6
1809,9,8.623896852518722e-6
1809,10,1.9894676040420198e-5
1809,11,1.5386946169673773e-5
1809,12,1.0416997923870949e-5
1810,1,1.3222660341841053e-5
1810,2,1.2184681161722939e-5
1810,3,9.276062166723039e-6
1810,4,9.240437230905647e-6
1810,5,7.949493806767928e-6
1810,6,6.267784054281259e-6
1810,7,1.5835477364317337e-6
1810,8,1.4247828386297113e-6
1810,9,6.3814893942478055e-6
1810,10,1.953750043585117e-5
1810,11,1.2302288412728194e-5
1810,12,1.093445630816505e-5
1811,1,1.0379993251751551e-5
1811,2,9.39050507583154e-6
1811,3,1.0599764625420352e-5
1811,4,8.514955374451186e-6
1811,5,7.386054493474979e-6
1811,6,4.3422223351951885e-6
1811,7,2.331544968689793e-6
1811,8,2.669745565797655e-6
1811,9,8.567629682866424e-6
1811,10,1.18271272671468e-5
1811,11,1.2197937547892247e-5
1811,12,9.528030188003645e-6
1812,1,1.0586958551455285e-5
1812,2,8.278084770803222e-6
1812,3,9.394539955039209e-6
1812,4,8.094129891061517e-6
1812,5,7.03279478294754e-6
1812,6,4.982254580144381e-6
1812,7,8.634631310817434e-7
1812,8,1.7271956686716718e-6
1812,9,8.06226557066078e-6
1812,10,1.325438685930002e-5
1812,11,1.3226122639923048e-5
1812,12,9.946062592377044e-6
1813,1,9.653954187049937e-6
1813,2,1.2014030581640416e-5
1813,3,1.0526847412054951e-5
1813,4,9.527179368413904e-6
1813,5,6.192864219776523e-6
1813,6,4.267275681660052e-6
1813,7,9.969213399982473e-7
1813,8,2.0656242406849803e-6
1813,9,9.411200085296171e-6
1813,10,1.6666359506017176e-5
1813,11,1.194869451526155e-5
1813,12,1.0509572140574427e-5
1814,1,1.6457606778272862e-5
1814,2,9.865488538918534e-6
1814,3,8.624318517129944e-6
1814,4,6.867557636378133e-6
1814,5,6.16937854897241e-6
1814,6,4.942251737894356e-6
1814,7,1.3432770289288682e-6
1814,8,1.5988527858524268e-6
1814,9,6.986138114323322e-6
1814,10,1.5915452194335432e-5
1814,11,1.2909332390365462e-5
1814,12,1.3382454317350889e-5
1815,1,9.608615745125294e-6
1815,2,1.1767379062903988e-5
1815,3,6.763621136824883e-6
1815,4,9.794732084931764e-6
1815,5,8.335330234867413e-6
1815,6,4.916478427690411e-6
1815,7,1.4415604358293203e-6
1815,8,1.561429462388276e-6
1815,9,8.30223129616724e-6
1815,10,1.3348425895534529e-5
1815,11,1.1336457967895404e-5
1815,12,1.0870133770086206e-5
1816,1,1.2063988203630033e-5
1816,2,1.1337701884994322e-5
1816,3,8.508276886104455e-6
1816,4,8.217085004232097e-6
1816,5,7.81356670201251e-6
1816,6,3.966738208784736e-6
1816,7,2.4519786387838314e-6
1816,8,2.214006922338245e-6
1816,9,9.964672146527799e-6
1816,10,1.714481320275651e-5
1816,11,1.664765862762344e-5
1816,12,1.4991789628757069e-5
1817,1,1.0459524212176074e-5
1817,2,8.18052048944989e-6
1817,3,9.884036310631062e-6
1817,4,9.094726042385002e-6
1817,5,6.929480689994972e-6
1817,6,5.218359973703904e-6
1817,7,1.7685596013606152e-6
1817,8,1.7753572271030123e-6
1817,9,8.060836063962176e-6
1817,10,1.3990491846337926e-5
1817,11,7.648615444235329e-6
1817,12,8.553831894612088e-6
1818,1,1.2526456562837641e-5
1818,2,8.216979431353833e-6
1818,3,7.754089263193051e-6
1818,4,7.888430745473896e-6
1818,5,7.225565024011831e-6
1818,6,4.696590527088475e-6
1818,7,1.107116287283016e-6
1818,8,1.3684988855812287e-6
1818,9,6.2043118866071915e-6
1818,10,1.6908273342721343e-5
1818,11,1.4015262975107101e-5
1818,12,1.2146748256747489e-5
1819,1,7.769577793240961e-6
1819,2,8.812435392073799e-6
1819,3,6.381524232794848e-6
1819,4,9.561504881995419e-6
1819,5,1.0345380230006887e-5
1819,6,4.476951691799798e-6
1819,7,1.2987073015937947e-6
1819,8,2.7144080952269845e-6
1819,9,9.791072866900505e-6
1819,10,1.6598848880924588e-5
1819,11,1.0625897893554492e-5
1819,12,7.827533757245615e-6
1820,1,1.1902344923334807e-5
1820,2,1.1081683345500424e-5
1820,3,9.691442761881965e-6
1820,4,9.479906778372935e-6
1820,5,8.151846816578778e-6
1820,6,5.223438200297735e-6
1820,7,1.4726322307246305e-6
1820,8,1.0084085874398147e-6
1820,9,8.304278788635129e-6
1820,10,1.4053590664841801e-5
1820,11,1.373790970547095e-5
1820,12,9.938256524177461e-6
1821,1,1.3307034720969684e-5
1821,2,9.715748837264417e-6
1821,3,9.616785098801807e-6
1821,4,6.70802781885768e-6
1821,5,8.536984239754013e-6
1821,6,3.56433347137267e-6
1821,7,1.7935373225180237e-6
1821,8,1.928078205345835e-6
1821,9,6.426416354594751e-6
1821,10,1.8197544879184902e-5
1821,11,9.836447090378007e-6
1821,12,9.992277944297323e-6
1822,1,9.367144436946648e-6
1822,2,7.177641470999988e-6
1822,3,7.325939626379252e-6
1822,4,6.27822301377601e-6
1822,5,7.01405166126011e-6
1822,6,4.42847781310991e-6
1822,7,2.1002052374047874e-6
1822,8,1.72026797368408e-6
1822,9,6.384641474777208e-6
1822,10,1.6304339376011653e-5
1822,11,1.0997454161850127e-5
1822,12,8.73918443596459e-6
1823,1,1.0762972087393057e-5
1823,2,8.657295639471534e-6
1823,3,9.052945882813973e-6
1823,4,9.252718667856354e-6
1823,5,8.358669513381747e-6
1823,6,4.6604316763647735e-6
1823,7,2.611234618491289e-6
1823,8,1.0092279191879263e-6
1823,9,7.405337102458226e-6
1823,10,1.2237723114239255e-5
1823,11,1.0923924971848274e-5
1823,12,9.925120637821656e-6
1824,1,1.009137325643791e-5
1824,2,1.0704726223788158e-5
1824,3,9.461673024876222e-6
1824,4,7.428837228640052e-6
1824,5,6.159280389980499e-6
1824,6,3.3090174611493e-6
1824,7,1.458584009104009e-6
1824,8,1.3210628286047908e-6
1824,9,7.789990180907627e-6
1824,10,1.7203856623562297e-5
1824,11,1.1185499832663364e-5
1824,12,8.413684526418485e-6
1825,1,7.2014394359974315e-6
1825,2,7.74242302108827e-6
1825,3,7.470317094489332e-6
1825,4,8.607561039164146e-6
1825,5,4.1828370857477435e-6
1825,6,4.1991267596608334e-6
1825,7,5.310102267802746e-7
1825,8,2.2244638993911387e-6
1825,9,5.720709730542604e-6
1825,10,1.1166644983516602e-5
1825,11,9.823049439574588e-6
1825,12,8.577366437191404e-6
1826,1,7.799544553564128e-6
1826,2,7.567675180484869e-6
1826,3,8.021500149800554e-6
1826,4,8.081528731145417e-6
1826,5,7.481484139527588e-6
1826,6,4.260205327342311e-6
1826,7,1.4403832434605156e-6
1826,8,1.588104530057738e-6
1826,9,6.827246989363212e-6
1826,10,1.489635040275698e-5
1826,11,1.4218190331871769e-5
1826,12,8.2523739473985e-6
1827,1,8.802499457506696e-6
1827,2,9.029835505883557e-6
1827,3,6.4114178024729655e-6
1827,4,7.838192922420112e-6
1827,5,6.752739092010039e-6
1827,6,4.125227194484054e-6
1827,7,1.2724416213609823e-6
1827,8,7.539186827972865e-7
1827,9,5.191541946911105e-6
1827,10,1.3393067657611629e-5
1827,11,1.2036014652099891e-5
1827,12,9.5859664977040708e-06
1828,1,7.859238784912818e-6
1828,2,8.917349627718774e-6
1828,3,7.948689588845123e-6
1828,4,7.2802860573210985e-6
1828,5,5.955815627653004e-6
1828,6,4.144062418347743e-6
1828,7,8.439990048072917e-7
1828,8,2.0981381967483696e-6
1828,9,6.04886188128167e-6
1828,10,1.356356834857914e-5
1828,11,1.1604498756133637e-5
1828,12,7.163395920543995e-6
1829,1,1.091882985495687e-5
1829,2,1.1033289644432815e-5
1829,3,8.732095245684966e-6
1829,4,7.850739883501232e-6
1829,5,8.678817034291389e-6
1829,6,3.8477063176627105e-6
1829,7,1.939736943799376e-6
1829,8,1.966533240128773e-6
1829,9,4.584727904864924e-6
1829,10,1.3427002901413575e-5
1829,11,1.0154046817672936e-5
1829,12,1.2930536509067343e-5
1830,1,1.0915523514402042e-5
1830,2,9.576758763414867e-6
1830,3,8.307479010558985e-6
1830,4,7.17165972955484e-6
1830,5,5.860839575346757e-6
1830,6,4.430467876981279e-6
1830,7,1.9321039286338567e-6
1830,8,9.574279547469597e-7
1830,9,6.967345688607645e-6
1830,10,1.1895103912025825e-5
1830,11,1.286943107145717e-5
1830,12,8.201755804585189e-6
1831,1,8.944257448371453e-6
1831,2,8.00970746850873e-6
1831,3,8.244951600236673e-6
1831,4,8.450509446836644e-6
1831,5,5.656213407815533e-6
1831,6,5.320589019190857e-6
1831,7,1.2381509066848702e-6
1831,8,1.6564644845323664e-6
1831,9,7.2612463937647616e-6
1831,10,1.0113529152079292e-5
1831,11,1.3396161245021945e-5
1831,12,7.412452785975179e-6
1832,1,1.0576916760108564e-5
1832,2,1.0371216424375047e-5
1832,3,6.9151155633822676e-6
1832,4,7.717940953218555e-6
1832,5,6.167785794434524e-6
1832,6,5.30387514097807e-6
1832,7,9.386199945970124e-7
1832,8,1.8804637992758673e-6
1832,9,8.10422241243985e-6
1832,10,1.3858138250622869e-5
1832,11,1.071507460877928e-5
1832,12,6.904942339521726e-6
1833,1,6.7377688432819085e-6
1833,2,7.385985047415169e-6
1833,3,8.104599558485007e-6
1833,4,8.768467782660038e-6
1833,5,6.742563746477414e-6
1833,6,3.764287512956384e-6
1833,7,9.967721561209732e-7
1833,8,2.126337364138528e-6
1833,9,6.448895145701585e-6
1833,10,1.1898336000573137e-5
1833,11,9.119620799120543e-6
1833,12,9.417474738780102e-6
1834,1,8.126235045357746e-6
1834,2,9.331428944416003e-6
1834,3,7.874245672055737e-6
1834,4,7.922834126834735e-6
1834,5,5.211822620941759e-6
1834,6,3.3333354518392393e-6
1834,7,4.455436633503958e-7
1834,8,5.303875160568736e-7
1834,9,3.9372966301127175e-6
1834,10,1.2598735744456989e-5
1834,11,7.805190544132172e-6
1834,12,9.031959434633578e-6
1835,1,8.502107917116848e-6
1835,2,7.66195158381881e-6
1835,3,7.3593484740403834e-6
1835,4,7.240891174621479e-6
1835,5,6.861406368716868e-6
1835,6,4.353954822983002e-6
1835,7,1.0909104239421855e-6
1835,8,1.1908975937505999e-06
1835,9,4.0586736300173295e-6
1835,10,1.436376296215721e-5
1835,11,9.486292724935234e-6
1835,12,9.190752450193157e-6
1836,1,7.083282407001194e-6
1836,2,9.582402184713537e-6
1836,3,6.462045811102275e-6
1836,4,7.023217821125676e-6
1836,5,6.028704293996774e-6
1836,6,3.413694829267482e-6
1836,7,1.188143670675844e-6
1836,8,1.6616660464325007e-6
1836,9,8.098787320744025e-6
1836,10,1.2383454022996408e-5
1836,11,1.155999138079021e-5
1836,12,7.985351804834293e-6
1837,1,7.916164547468446e-6
1837,2,9.409552761902671e-6
1837,3,1.0575690149536542e-5
1837,4,6.336293819106328e-6
1837,5,6.004546684251698e-6
1837,6,2.5166693983168485e-6
1837,7,7.912397990948615e-7
1837,8,7.027616190639116e-7
1837,9,7.382025345593661e-6
1837,10,1.5202335755892306e-5
1837,11,1.1118679504064433e-5
1837,12,8.275874631922993e-6
1838,1,9.861367204113598e-6
1838,2,7.861716213252427e-6
1838,3,8.75233205086535e-6
1838,4,7.120282184584323e-6
1838,5,5.430906579084374e-6
1838,6,2.745898847352531e-6
1838,7,8.779127563150183e-7
1838,8,1.5989523237865133e-6
1838,9,7.779792250613984e-6
1838,10,1.282204038319287e-5
1838,11,1.0488858010811965e-5
1838,12,9.83482804402147e-6
1839,1,8.77449198701262e-6
1839,2,7.02326723340068e-6
1839,3,8.048542700691413e-6
1839,4,9.0057130341364e-6
1839,5,6.489630923081934e-6
1839,6,4.158580102041725e-6
1839,7,1.2892081757949324e-6
1839,8,1.3407005255384705e-6
1839,9,1.0225714595762254e-5
1839,10,1.6497626600600814e-5
1839,11,1.237273254394063e-5
1839,12,1.0143544091372726e-5
1840,1,8.475023700963354e-6
1840,2,1.071559835986285e-5
1840,3,8.005465318987269e-6
1840,4,1.098668124035926e-5
1840,5,7.80489198979579e-6
1840,6,3.477252475153254e-6
1840,7,1.1313190850038974e-6
1840,8,8.955849955365378e-7
1840,9,8.977943697904616e-6
1840,10,1.3959239658627035e-5
1840,11,1.4024305040876525e-5
1840,12,9.183402989275378e-6
1841,1,1.0247402122906613e-5
1841,2,1.2016075687348998e-5
1841,3,9.0954489906953e-6
1841,4,8.063493473119532e-6
1841,5,6.374792996998323e-6
1841,6,3.645218007924123e-6
1841,7,1.9025211062983556e-6
1841,8,7.933568400589016e-7
1841,9,5.47405903663602e-6
1841,10,1.5154248525791486e-5
1841,11,1.3568080660133222e-5
1841,12,1.3057846335394982e-5
1842,1,7.42592622017281e-6
1842,2,6.72186006277164e-6
1842,3,9.525715329851657e-6
1842,4,8.571453301053267e-6
1842,5,6.45869833336305e-6
1842,6,6.600610222867856e-6
1842,7,1.0025499826343269e-6
1842,8,4.771264468001803e-7
1842,9,9.03930215445483e-6
1842,10,1.3266594662396466e-5
1842,11,1.19263692313395e-5
1842,12,9.954620492343822e-6
1843,1,9.077514627031803e-6
1843,2,7.073170995991642e-6
1843,3,7.83252928856631e-6
1843,4,6.741744667288113e-6
1843,5,6.8251829579312265e-6
1843,6,3.933593211325136e-6
1843,7,1.5909202633921773e-6
1843,8,1.1480335067756946e-6
1843,9,6.536359005609369e-6
1843,10,1.563874676852456e-5
1843,11,1.1033414600969954e-5
1843,12,8.138296655327506e-6
1844,1,7.51853099383874e-6
1844,2,1.0279464251547081e-5
1844,3,8.001719391715848e-6
1844,4,6.473500753724531e-6
1844,5,6.6276816245295e-6
1844,6,4.4221073558164585e-6
1844,7,1.060839940617597e-6
1844,8,1.2714857392497537e-6
1844,9,8.955984096782039e-6
1844,10,1.4113208807509076e-5
1844,11,1.0189093773156085e-5
1844,12,1.2107382619951423e-5
1845,1,1.4633543723625375e-5
1845,2,1.4024142745826798e-5
1845,3,1.162660314822763e-5
1845,4,8.913888387678308e-6
1845,5,6.4675139070786835e-6
1845,6,4.24769999696885e-6
1845,7,1.5800228787162156e-6
1845,8,1.7741730802228769e-6
1845,9,8.647560952765247e-6
1845,10,1.4287632518223171e-5
1845,11,9.396335056844082e-6
1845,12,9.506106229469764e-6
1846,1,8.53499833144134e-6
1846,2,9.460971721717149e-6
1846,3,8.54898744699008e-6
1846,4,6.243175225960337e-6
1846,5,6.7710961966990745e-6
1846,6,3.7669921919871536e-6
1846,7,1.251521062538504e-6
1846,8,9.117491180470679e-7
1846,9,6.178233737879198e-6
1846,10,1.4979192574414167e-5
1846,11,1.163214438147856e-5
1846,12,6.8841607410097196e-6
1847,1,1.0854355715241938e-5
1847,2,7.176195347642403e-6
1847,3,7.230775048498979e-6
1847,4,7.582803369713808e-6
1847,5,6.859438062039395e-6
1847,6,5.216836113599789e-6
1847,7,1.3414995690937109e-6
1847,8,1.1059754884630254e-6
1847,9,4.0747787679964564e-6
1847,10,1.131192739742153e-5
1847,11,9.891838052792834e-6
1847,12,9.774655225850066e-6
1848,1,9.882349431366363e-6
1848,2,1.051110601295777e-5
1848,3,7.2956056688183404e-6
1848,4,8.369837102914898e-6
1848,5,6.177316179579118e-6
1848,6,2.78502086847884e-6
1848,7,1.498434726425605e-6
1848,8,1.2839164492821788e-6
1848,9,5.504866716891638e-6
1848,10,1.2987728537558773e-5
1848,11,1.0997492882712573e-5
1848,12,8.644654163481783e-6
1849,1,1.1205440791875252e-5
1849,2,1.1026464513213676e-5
1849,3,7.445596169624593e-6
1849,4,7.349946336233496e-6
1849,5,6.427640949825122e-6
1849,6,3.5403421349320102e-6
1849,7,1.9302466003365955e-6
1849,8,1.5894565741243175e-6
1849,9,8.826629945085404e-6
1849,10,1.669711054185099e-5
1849,11,1.0716355938027288e-5
1849,12,1.114813590390044e-5
1850,1,3.0652686019962963e-6
1850,2,6.91578033171881e-6
1850,3,7.698152962635683e-6
1850,4,9.436559266074453e-6
1850,5,8.123801029755915e-6
1850,6,5.818202088314142e-6
1850,7,2.304978289659265e-6
1850,8,1.793510191774466e-6
1850,9,8.33461915842089e-6
1850,10,1.4064800839006952e-5
