year,month,value
1863,12,-0.5767177873053029
1864,1,-3.2782677883936246
1864,2,-0.24458689510571568
1864,3,0.9027441236947646
1864,4,-1.6544622728245213
1864,5,-1.3291739405212852
1864,6,-0.4751995746378772
1864,7,-0.8559821199410999
1864,8,-1.8627268782695077
1864,9,-1.4496912130287547
1864,10,-1.4146099720892455
1864,11,0.5456172903383829
1864,12,-0.0372338697813458
1865,1,0.6069988146592933
1865,2,-1.5488477642308291
1865,3,-2.1144282551705693
1865,4,0.1484901952343325
1865,5,1.1250870077207544
1865,6,-0.5863018156562538
1865,7,-0.13493201394418033
1865,8,-0.5005401817496644
1865,9,0.0646790802340476
1865,10,0.36811426916971346
1865,11,0.4756521909947292
1865,12,-0.5369613098270218
1866,1,0.17137219555378627
1866,2,1.9094513351977147
1866,3,0.9945147240862664
1866,4,0.3372401946041167
1866,5,-1.434632869393412
1866,6,0.14386481261626788
1866,7,-0.8050051931773794
1866,8,-2.3841952856944855
1866,9,-0.12398210111047735
1866,10,-0.8853627639583157
1866,11,-0.46975194433321527
1866,12,-0.016699871729028565
1867,1,1.7985923631692526
1867,2,1.3279272129968258
1867,3,1.2440123482278185
1867,4,0.9081489066998564
1867,5,1.1914159290996593
1867,6,0.3916781807401214
1867,7,-0.6778426731935772
1867,8,-0.2202844400309548
1867,9,0.694647071933763
1867,10,-0.9471502814329029
1867,11,-1.9693931535890483
1867,12,-2.123690732552569
1868,1,-1.2721043004423942
1868,2,-0.724318655737312
1868,3,-1.3784817516340806
1868,4,-0.714605684798693
1868,5,2.14717622963289
1868,6,0.28064936380511657
1868,7,-1.3762418544481134
1868,8,-0.5906554745391375
1868,9,-0.17718480428657302
1868,10,0.666265675568729
1868,11,-0.9634540937904714
1868,12,2.0405171684955117
1869,1,-2.0868516505694017
1869,2,1.5097436883768265
1869,3,-1.6779593513449456
1869,4,-0.11843933261200823
1869,5,2.0356901149549538
1869,6,-0.40581118002067723
1869,7,-0.7722183051993682
1869,8,-1.5615504794957857
1869,9,-0.651861149084396
1869,10,-1.4226604840895516
1869,11,-0.7797773784736592
1869,12,0.650627330461256
1870,1,-1.2375534197944547
1870,2,-0.911475377548893
1870,3,-1.3277383528150848
1870,4,-1.5777176736094
1870,5,1.44370004528944
1870,6,0.5055272280813095
1870,7,-0.12682247033225097
1870,8,-1.7255443273219742
1870,9,-1.724891961158797
1870,10,-1.08022491926014
1870,11,1.1604687192657002
1870,12,-0.5921192971538628
1871,1,-0.8669244128039433
1871,2,-0.8917227720419255
1871,3,-0.300905507159546
1871,4,0.16129212471545923
1871,5,-0.27848380388593885
1871,6,-1.5842482009150767
1871,7,-0.006852597881207026
1871,8,-1.083374617065992
1871,9,0.250135513415429
1871,10,-0.9476410219072474
1871,11,0.18706034227037727
1871,12,-3.4409752035073087
1872,1,0.09641080288684374
1872,2,0.3423994572939587
1872,3,1.312223500752454
1872,4,0.7286737237481726
1872,5,0.7700778163591048
1872,6,-0.9961110844942235
1872,7,-0.3941035831658402
1872,8,-1.2505203214546987
1872,9,0.4371636759560178
1872,10,1.5131565167058905
1872,11,0.8168968114351742
1872,12,2.2233958102486646
1873,1,1.4432147107192428
1873,2,-0.2736263533702093
1873,3,1.6509769371983083
1873,4,-0.24858736908028106
1873,5,-1.0217203754432127
1873,6,-1.2150495947113444
1873,7,0.5431394606833654
1873,8,0.41024184304603795
1873,9,-0.7168859676393171
1873,10,1.0345725594810833
1873,11,0.22226707544578866
1873,12,-1.285589322903418
1874,1,-1.1605253182122017
1874,2,-1.9764532742117842
1874,3,-2.2815041441020236
1874,4,0.07433523604832434
1874,5,-2.529001802222387
1874,6,1.0062833480661884
1874,7,0.033247240086237403
1874,8,-1.7627762968983811
1874,9,0.36371291841407055
1874,10,0.4811661778035865
1874,11,-1.5427561777099363
1874,12,0.57963070642708
1875,1,-0.26289268942476784
1875,2,-2.520173333947497
1875,3,-3.2117433700705655
1875,4,-1.7566266449664742
1875,5,1.5004960810294894
1875,6,1.0945562656816556
1875,7,-0.7248748196570292
1875,8,-0.4376040980106143
1875,9,-1.0357128264373905
1875,10,-1.020355063328803
1875,11,-0.9595497578474417
1875,12,-2.407046579935576
1876,1,-0.9222506223171886
1876,2,0.2024644589820922
1876,3,0.8532097746477976
1876,4,0.644223110166666
1876,5,-0.7930977146282135
1876,6,-0.6493702781260243
1876,7,-0.9671663467267427
1876,8,-0.8260027939869553
1876,9,-0.5806772432630345
1876,10,0.6265662341512128
1876,11,-1.9865098190401567
1876,12,2.176295608722746
1877,1,0.9684009385128777
1877,2,-0.04445102653250463
1877,3,-1.0499153258087286
1877,4,0.24489377131437776
1877,5,-0.7535024534472627
1877,6,0.6962012257018562
1877,7,-0.2837727467189303
1877,8,0.6656398943555739
1877,9,-0.2762127937519282
1877,10,-2.8208010628780973
1877,11,0.3908661760775833
1877,12,-0.8695121922247534
1878,1,-1.6392761665780906
1878,2,-0.7537918649325688
1878,3,-0.7371346094451761
1878,4,0.31686673008190114
1878,5,1.1038387553806328
1878,6,0.5837572183080169
1878,7,-1.1411002260759162
1878,8,-0.08549441049182774
1878,9,0.051634763921444685
1878,10,1.1963114354679778
1878,11,0.8720257148632986
1878,12,-0.7241895778317078
1879,1,0.4669881023701462
1879,2,2.1085109216755886
1879,3,-0.0668187742570875
1879,4,-0.07833982785994949
1879,5,-2.2155925404801375
1879,6,0.8855853673391483
1879,7,-1.2637881080059397
1879,8,0.3793404553908475
1879,9,0.3907765391603034
1879,10,-1.2404977406792848
1879,11,-1.607841482485817
1879,12,-4.391820777586788
1880,1,-3.0423239343792403
1880,2,-0.3631335918618128
1880,3,-1.0288827518950636
1880,4,0.7958873149483408
1880,5,-0.6288277676951829
1880,6,-0.29973470682914827
1880,7,0.28072705259489905
1880,8,-1.9830088009685705
1880,9,-0.7195316238509506
1880,10,0.7767679807342394
1880,11,1.1906033973398684
1880,12,0.9639916631115429
1881,1,0.7805934739187017
1881,2,-0.30266141831287197
1881,3,0.5721950479872626
1881,4,1.0640906787900706
1881,5,-0.8899411734085851
1881,6,-1.217559376284339
1881,7,0.22260086396159537
1881,8,0.5168687615922982
1881,9,-1.172077482755316
1881,10,-1.0528414971951832
1881,11,-1.2607864972111036
1881,12,-0.5103557559337359
1882,1,0.6773973800517279
1882,2,-0.7710167972594499
1882,3,1.9089568488353807
1882,4,-0.24015330305789662
1882,5,0.08151896627681256
1882,6,-0.36466383738425845
1882,7,-1.2948516732463133
1882,8,-1.794243473298726
1882,9,-0.8957807570280303
1882,10,0.5216808739096263
1882,11,0.5953720481730345
1882,12,0.937008703651119
1883,1,-0.24715913638352222
1883,2,0.1963381269212553
1883,3,-2.3015790731256525
1883,4,-1.4937269523582637
1883,5,-0.6777291269761272
1883,6,-0.7735394882742554
1883,7,-0.6987622343857994
1883,8,-1.1410674385166844
1883,9,-0.9988096503392071
1883,10,-0.943068804595756
1883,11,-0.06692877271296577
1883,12,-2.110128134882915
1884,1,-0.7363761196784504
1884,2,0.4004883297095652
1884,3,0.3711812864130212
1884,4,0.2653276188455789
1884,5,0.9516929986239453
1884,6,-3.5664998105609493
1884,7,-1.1983470924384427
1884,8,-2.3158817340290305
1884,9,-1.3960762461737888
1884,10,-1.7955944422280596
1884,11,-3.032834395568622
1884,12,-0.2062760473979306
1885,1,-0.9948264362964607
1885,2,1.1601419572012772
1885,3,0.4864186749168883
1885,4,0.123481051741278
1885,5,-0.23750787678581795
1885,6,-0.6265268985103678
1885,7,-0.560238832419123
1885,8,0.021277430511536966
1885,9,-0.4513731684266835
1885,10,-0.25086977689404
1885,11,0.19957343857535867
1885,12,-1.8997820313665588
1886,1,0.06458861988737141
1886,2,-0.41804619667576576
1886,3,-1.6834751049847396
1886,4,-0.032373917438417055
1886,5,-0.48324246823587735
1886,6,-0.6808143600200818
1886,7,-1.0129286441874479
1886,8,-1.7393058135959034
1886,9,0.45513224491060866
1886,10,0.9784705087738454
1886,11,0.4539809166535065
1886,12,0.6819708324847344
1887,1,-0.4001174420620123
1887,2,-1.5543428113175581
1887,3,0.4391810737425855
1887,4,-0.9350888595053737
1887,5,-0.6654834161281771
1887,6,-0.19569967318248677
1887,7,0.3903093697380349
1887,8,-0.34613272969180026
1887,9,0.33664963293617345
1887,10,-2.244220417191244
1887,11,0.08831855365070873
1887,12,-0.8644830459667698
1888,1,-3.0374931045596973
1888,2,-1.714266583818121
1888,3,0.04304491796073055
1888,4,0.014285224581924943
1888,5,0.0013348185472247323
1888,6,0.8685693266994867
1888,7,-0.7815292573258565
1888,8,-2.3486997439582176
1888,9,0.4377573455469394
1888,10,-1.4653964152158494
1888,11,-1.1798673023430175
1888,12,-0.2947902106658359
1889,1,-1.5066997355416352
1889,2,-1.2538943788741739
1889,3,-1.5997178221345765
1889,4,-0.5109769646659377
1889,5,0.5689894198011862
1889,6,0.5643225130815183
1889,7,-0.7154866366572354
1889,8,-0.5495414951854319
1889,9,-1.6476284871871005
1889,10,0.6745725887347047
1889,11,-1.2154568021765606
1889,12,-2.4017117959004253
1890,1,1.09700136950494
1890,2,-1.4506929333180745
1890,3,-0.7815464108369754
1890,4,-0.11441691228683618
1890,5,-0.2021263799888099
1890,6,-0.6581185924008096
1890,7,-0.5320259463125039
1890,8,0.3067974693369026
1890,9,-2.058919529306151
1890,10,-1.5241587763669233
1890,11,-1.086589931309672
1890,12,-1.7112345761306689
1891,1,-2.876535743811453
1891,2,-2.905909135764836
1891,3,-0.483951791405198
1891,4,-1.2987044359455475
1891,5,-0.0471438767284037
1891,6,-0.5700223896025798
1891,7,-0.020323760788601444
1891,8,-0.33619757801929584
1891,9,-0.0674312411026859
1891,10,0.7236329701139099
1891,11,0.4327667611624572
1891,12,0.020449000935387728
1892,1,0.38484188845306266
1892,2,1.0002747582063725
1892,3,-1.2580359079254892
1892,4,0.15551258442700253
1892,5,-0.1399753124664332
1892,6,0.33319820437530384
1892,7,-0.5593892319372802
1892,8,-0.5981220645498151
1892,9,-0.25165502046458876
1892,10,0.7104783210116633
1892,11,-0.5894316054941799
1892,12,-1.4118263014605383
1893,1,-3.9267736310888646
1893,2,-0.6691581131346045
1893,3,-0.3754227878995511
1893,4,-0.1535909307836085
1893,5,-0.6736812660886978
1893,6,-0.5545666395519813
1893,7,-0.7786712423524638
1893,8,-0.9053909573533937
1893,9,0.599601723767431
1893,10,0.46225035613428783
1893,11,1.206750246251341
1893,12,-0.19615469442560438
1894,1,-1.425006175780518
1894,2,-0.4669862721528394
1894,3,-0.8951884784124087
1894,4,0.550720834078196
1894,5,-0.3217328747474172
1894,6,-0.5378760755778902
1894,7,0.08184566518383381
1894,8,-0.8684789293451015
1894,9,0.03976282132754708
1894,10,0.8019600734294817
1894,11,0.1602564304541761
1894,12,-1.5157714776662745
1895,1,-0.22691865771586822
1895,2,-1.981216800909103
1895,3,-1.0249067456995826
1895,4,0.7042535499506013
1895,5,-0.71283474398900315
1895,6,-0.2614241784473208
1895,7,0.1335208889095627
1895,8,-1.0014112519724683
1895,9,0.7814228204835815
1895,10,0.565107824136575
1895,11,1.0594033581376594
1895,12,0.028324356187432724
1896,1,-2.204974832029375
1896,2,-0.4100080482442937
1896,3,0.688613497502931
1896,4,-2.306943907672906
1896,5,-1.70002762624887
1896,6,-0.3923797081003764
1896,7,-0.29743676441133393
1896,8,-2.0061737488616025
1896,9,-0.6115029376419041
1896,10,0.5804357757209052
1896,11,-0.25865273799474753
1896,12,0.5329013532371417
1897,1,0.5307433234335486
1897,2,1.3492659498596746
1897,3,1.0185340388239617
1897,4,0.7002469984806947
1897,5,-1.2412667400529622
1897,6,9.23191309970782e-5
1897,7,0.4318366253606892
1897,8,-0.013542087024945595
1897,9,0.2281439244012448
1897,10,-1.657465921938181
1897,11,-1.9494956091685673
1897,12,-1.100335097431819
1898,1,1.3356826757989828
1898,2,0.061246653370471575
1898,3,0.36372478403055397
1898,4,0.4790312102726044
1898,5,-0.35709651477538773
1898,6,0.14426078636924128
1898,7,-1.2945252973693084
1898,8,-0.924357511847953
1898,9,0.005079266615171087
1898,10,0.8183063712216654
1898,11,2.654236252838058
1898,12,0.02098667963821947
1899,1,1.3269034575483845
1899,2,1.1130333562813999
1899,3,0.5221328521924513
1899,4,0.23576591192298763
1899,5,0.03231040036776973
1899,6,-1.0471984799511738
1899,7,-1.3908148206440396
1899,8,-0.7119585944310167
1899,9,-0.37967897921803495
1899,10,-0.21219144011160784
1899,11,0.14072277676884554
1899,12,-1.3365024158001182
1900,1,0.911982863674011
1900,2,1.8452737577384282
1900,3,-1.334046260989122
1900,4,-1.128060166209591
1900,5,-0.670708169950407
1900,6,0.17973041219839875
1900,7,-0.8293208549077441
1900,8,-1.2948591985581572
1900,9,0.4682906871610271
1900,10,1.960349700609759
1900,11,1.420080553963871
1900,12,0.47028806206986784
1901,1,-1.5656124760820593
1901,2,-2.0342424121288336
1901,3,0.30216087917173906
1901,4,0.2577738927089965
1901,5,-1.0187440625858337
1901,6,-0.06907503089864732
1901,7,-0.14276673499140036
1901,8,-1.3129828868708073
1901,9,-0.220900423860812
1901,10,0.08971988157615535
1901,11,-0.7309947955103289
1901,12,1.1280849201728465
1902,1,0.535720011208286
1902,2,2.028536035262976
1902,3,0.03970244030765438
1902,4,0.9711715575064492
1902,5,-2.4287019075865452
1902,6,-1.3098677617806744
1902,7,0.4485159523499539
1902,8,0.03544877337870818
1902,9,0.17420298235046958
1902,10,0.1514590910058512
1902,11,-1.2134464221046088
1902,12,-1.273416375438617
1903,1,-0.031120930583497
1903,2,0.4205954451281016
1903,3,0.03035349579750239
1903,4,-1.6351991375208055
1903,5,-0.3743241831774307
1903,6,-1.8212706999312562
1903,7,-1.4194794844677991
1903,8,0.31123800822229425
1903,9,0.12231896058717276
1903,10,0.2850890217143066
1903,11,-0.3848026646597052
1903,12,0.9054619682903666
1904,1,0.13323182980944517
1904,2,1.4566176694129014
1904,3,0.37935835894343306
1904,4,0.4044436011151886
1904,5,0.7914926195018672
1904,6,1.2939803930793117
1904,7,1.187035647219973
1904,8,-0.2617735225158091
1904,9,-1.7048085154108397
1904,10,-0.9477955623595592
1904,11,-2.4439838082347887
1904,12,-1.1420147444136948
1905,1,-3.432810250469082
1905,2,-2.278660339022261
1905,3,-0.0552772520531817
1905,4,0.12490748007435032
1905,5,-0.6663038417937435
1905,6,-0.5331594907866571
1905,7,0.7283968362228612
1905,8,0.009062828550888987
1905,9,1.0534157301926086
1905,10,-2.857399375735917
1905,11,0.6781195592515887
1905,12,-0.8684807214969295
1906,1,-0.42884748946038165
1906,2,-1.2087142386251104
1906,3,-0.32887107724144116
1906,4,-0.4219944456907469
1906,5,-0.6367921707920898
1906,6,-1.0816107584943662
1906,7,-0.7760021604269484
1906,8,-0.3851841133099273
1906,9,-1.7675488127302823
1906,10,-0.9013573883565773
1906,11,0.9840582797896029
1906,12,-1.1422079414810788
1907,1,-2.0430563863337134
1907,2,-2.0897455702119463
1907,3,-3.063057528932381
1907,4,-2.037151984347549
1907,5,0.5683829637919757
1907,6,-0.28420455716121473
1907,7,-1.3561244516425384
1907,8,0.31694933771445166
1907,9,0.11582490220526964
1907,10,2.0279177404441713
1907,11,0.3361707052075332
1907,12,0.9999906578197855
1908,1,-0.6260682727018723
1908,2,-0.10397090723411209
1908,3,-0.9973319680244397
1908,4,-1.7367616527575813
1908,5,1.929243316280147
1908,6,0.7046141222032913
1908,7,-1.166364472894961
1908,8,-1.02148733153495
1908,9,-1.0162261486971058
1908,10,-0.3770678245709501
1908,11,-1.5562538206778096
1908,12,-1.2653473289347534
1909,1,-1.7869897030099005
1909,2,-2.6759062227118786
1909,3,-0.6780286790803749
1909,4,0.6212730046273602
1909,5,-0.6231780291886533
1909,6,-0.8805073549514381
1909,7,-1.5669437449237782
1909,8,-0.8940057796539629
1909,9,-0.7715624404148791
1909,10,0.3059314139258332
1909,11,-1.3138969289930191
1909,12,1.7028349383487607
1910,1,0.17420737548072912
1910,2,0.43106843841642073
1910,3,-0.35743777867462123
1910,4,-0.39517727864880836
1910,5,-1.2720249602455072
1910,6,-0.7503010959722726
1910,7,-1.937581152261517
1910,8,-0.9813552770744272
1910,9,-2.2333064343211237
1910,10,-0.21493654855529015
1910,11,-0.9040447779535679
1910,12,1.4395003290606188
1911,1,-1.4428027401824877
1911,2,-2.1268925989721352
1911,3,-0.44014371870291313
1911,4,-1.058305634969629
1911,5,-1.3157779437742603
1911,6,-0.44999140449051983
1911,7,-0.525136500105176
1911,8,0.5233664852764126
1911,9,0.28637128281086216
1911,10,0.3649500592237301
1911,11,1.8712623091697065
1911,12,0.8474662839539094
1912,1,-0.058191462807454984
1912,2,2.327003884939016
1912,3,1.4520092412075711
1912,4,-1.3665781499076393
1912,5,-0.21353785107246295
1912,6,-0.586585241288079
1912,7,-0.6812951615595491
1912,8,-1.4785136093447684
1912,9,-3.346084818083554
1912,10,-1.4209733871710055
1912,11,-2.4541578250410874
1912,12,-0.033723294909321355
1913,1,0.9005197094243108
1913,2,-1.2171869636270407
1913,3,1.0362642606563233
1913,4,-0.15341041791320487
1913,5,-0.5999161282038386
1913,6,-0.09197449049597135
1913,7,-2.8452154725280696
1913,8,-1.8266541071752602
1913,9,0.2796282831809725
1913,10,0.5924712390372152
1913,11,1.0546301488578282
1913,12,-0.043945040141399785
1914,1,-2.4417972402777415
1914,2,0.9397254935568825
1914,3,0.968014366081938
1914,4,0.9382692362073195
1914,5,-0.15597634173585717
1914,6,-1.8955466699361856
1914,7,-2.0078336295676316
1914,8,-1.3697703474954703
1914,9,-1.6197485896638004
1914,10,-1.4817148823835087
1914,11,-0.9999871900022468
1914,12,0.8734554795838422
1915,1,0.5641583784237331
1915,2,-0.1490291666054846
1915,3,-0.4518649520020548
1915,4,-0.6386946957816413
1915,5,0.7055142356284947
1915,6,0.24725811834082284
1915,7,-0.6370315857505866
1915,8,-1.076043697112686
1915,9,-2.250476354979239
1915,10,-1.8490496385570103
1915,11,-1.03990415699657
1915,12,1.9126914063844085
1916,1,0.5329539245398422
1916,2,0.6950336298973863
1916,3,1.842145908287727
1916,4,0.3231083989995574
1916,5,0.504491705653586
1916,6,0.4786196765385896
1916,7,0.1322751025576469
1916,8,-1.5196721580796848
1916,9,-1.9773974306639446
1916,10,-0.7163867361930107
1916,11,0.9615920584744071
1916,12,2.3394144488568904
1917,1,0.45310470625743304
1917,2,-1.480267144985699
1917,3,-1.1822105212504328
1917,4,-1.4147590046824663
1917,5,0.19240691634248083
1917,6,0.7523621605096209
1917,7,-0.49381694067006665
1917,8,0.41697252990622424
1917,9,1.0324173360518072
1917,10,0.2372913428691615
1917,11,-0.6501298395794889
1917,12,-1.5545140763630014
1918,1,-0.07998985106889422
1918,2,-0.7506432420034839
1918,3,-1.092000905620225
1918,4,0.041245732762749024
1918,5,-0.1387109194239654
1918,6,-1.8897730853204833
1918,7,-0.8415564015198918
1918,8,-1.1857202998566323
1918,9,1.473762170419989
1918,10,-0.7025505948574915
1918,11,-0.7314228628979695
1918,12,0.24423408570411426
1919,1,1.3261826225963702
1919,2,-0.19494916751479577
1919,3,0.8381878487056222
1919,4,-0.3556546878617983
1919,5,-2.5911438496039003
1919,6,-0.5039672728805343
1919,7,-1.901263683860877
1919,8,-0.6788979266404027
1919,9,0.32785449407791006
1919,10,-1.2220556297848915
1919,11,-0.4279203774491034
1919,12,-0.25695817946225047
1920,1,1.4688072385065267
1920,2,0.4177452118640767
1920,3,1.154328763925686
1920,4,1.2931583224427918
1920,5,1.7839725683368695
1920,6,-0.009274622371122532
1920,7,0.4453517378104998
1920,8,-0.967829400004885
1920,9,0.12775174988212193
1920,10,-1.1351325855023324
1920,11,-1.9417974609477995
1920,12,0.49335567516815315
1921,1,1.1772134736146664
1921,2,-0.20594357628568496
1921,3,-0.14216298156664509
1921,4,-0.7983314316675485
1921,5,0.7469313404165769
1921,6,-1.8386618866725395
1921,7,0.13338758832251432
1921,8,-0.33373147377652984
1921,9,-0.16377089237169054
1921,10,0.6114639597491779
1921,11,-1.079396147236505
1921,12,-1.4107105983348374
1922,1,-1.029173158827135
1922,2,-1.2332692965195493
1922,3,1.8245516875552208
1922,4,0.28321996938922867
1922,5,0.785664548040496
1922,6,0.718097661202902
1922,7,-0.13711228508317602
1922,8,1.0000200744198569
1922,9,-1.1889968191835845
1922,10,-0.5673584947351359
1922,11,-2.496374645980611
1922,12,-1.1067312438920518
1923,1,-0.7592864232803489
1923,2,0.07260320322628423
1923,3,-0.4405315881292792
1923,4,-0.2793991362746009
1923,5,0.7072712643626962
1923,6,-2.0727983739690923
1923,7,0.478761418874785
1923,8,0.7172920641062215
1923,9,0.24932867258818026
1923,10,1.5008712275438887
1923,11,2.402689538020323
1923,12,-0.09477510889099182
1924,1,-1.8153162380957695
1924,2,-0.37655753830515853
1924,3,-0.615921508833984
1924,4,0.7387322924093547
1924,5,1.9966188547318642
1924,6,0.622090949147989
1924,7,-0.005295126685175872
1924,8,-1.7922838453869487
1924,9,1.046655723819697
1924,10,-0.19137632652700137
1924,11,-1.2662946923972673
1924,12,0.04068466927132056
1925,1,1.045110899396913
1925,2,2.189860025617482
1925,3,-1.0268716875885837
1925,4,0.19570263878442604
1925,5,-0.5933298143062762
1925,6,-0.48617895156080204
1925,7,-1.1259353017912614
1925,8,-0.4280563397327184
1925,9,-0.9145199963646815
1925,10,0.013345876142170886
1925,11,0.69207018948956
1925,12,-1.0701189516206482
1926,1,-0.10226846853885495
1926,2,2.078387691832633
1926,3,0.231572988832158
1926,4,0.9756792716603424
1926,5,-0.7832663820703183
1926,6,-1.4694666484482097
1926,7,-2.0637638380386445
1926,8,-1.5712915364206288
1926,9,0.7013168790787068
1926,10,1.5767515330075186
1926,11,3.776022413364182
1926,12,-0.10535282830755124
1927,1,0.8147357092148628
1927,2,-0.8706824441151934
1927,3,1.3234484220015683
1927,4,0.9572040294118837
1927,5,0.7886991588418855
1927,6,1.5449096746743707
1927,7,1.4555916029381157
1927,8,0.6609420622986892
1927,9,0.5656259362644445
1927,10,-0.4420012626829921
1927,11,2.210527849391468
1927,12,0.39778957139391924
1928,1,0.5272531431967501
1928,2,-0.01807466930889679
1928,3,-0.3547420333410492
1928,4,0.9612651156106888
1928,5,-0.9262469524546613
1928,6,0.5326468106906821
1928,7,2.531974897929202
1928,8,2.2442252162643754
1928,9,0.5875414880423633
1928,10,0.6618919571912407
1928,11,0.7256562253036491
1928,12,-1.4478361370923432
1929,1,-2.474417471857967
1929,2,-4.437121781061121
1929,3,-2.276425145518347
1929,4,-1.1495488986123847
1929,5,0.4437953656672866
1929,6,0.9733012639496849
1929,7,0.4344238809942267
1929,8,-0.33706081999685006
1929,9,-0.22599148273099734
1929,10,0.048693456082545605
1929,11,0.9358405257695721
1929,12,-0.15405409614154067
1930,1,0.9474479709849135
1930,2,-0.20769788801327382
1930,3,0.9636858473310301
1930,4,0.5838921771323999
1930,5,-0.42671474949922317
1930,6,0.6012979930778201
1930,7,-0.07012080775543246
1930,8,-0.519424553570173
1930,9,0.5611520351321637
1930,10,0.11463515379135648
1930,11,0.7809492169549307
1930,12,0.33611868698342
1931,1,0.8048455496266115
1931,2,-0.2297162825198236
1931,3,-0.27225981070905686
1931,4,-0.8751911326021149
1931,5,0.735994822885129
1931,6,2.564065396648579
1931,7,1.2314749356704313
1931,8,0.37120699550210545
1931,9,-1.6573835197763094
1931,10,-0.742688299306573
1931,11,-0.10679517660654307
1931,12,-2.2913112357580756
1932,1,-0.08678478740254852
1932,2,-2.8009048723503405
1932,3,-1.8199063211420339
1932,4,-0.5905808083015132
1932,5,0.1814674141031478
1932,6,-1.5414627379074226
1932,7,-0.6676115666753385
1932,8,0.5428980116054366
1932,9,2.6320847447322393
1932,10,2.277408205218274
1932,11,0.5473642796578253
1932,12,1.6631294444452704
1933,1,-0.39979272730084686
1933,2,-0.21611180747396577
1933,3,-0.6024656426798772
1933,4,-0.12456248546004606
1933,5,-0.7432476653316494
1933,6,-1.8958871923391485
1933,7,-0.7269172945007261
1933,8,-0.43176011788707225
1933,9,-0.47797964457037645
1933,10,0.7099397254400532
1933,11,0.6127003696233165
1933,12,-1.6407465920439832
1934,1,-0.3539244948832443
1934,2,-0.5353708502771062
1934,3,0.497463067646046
1934,4,1.1481096383609657
1934,5,1.5069149237992399
1934,6,0.3229426644394007
1934,7,-0.04239241200609892
1934,8,-0.6792626460401656
1934,9,-0.1319320257869274
1934,10,-0.5744873723573696
1934,11,0.7592316711539762
1934,12,1.4423829999831126
1935,1,-2.5983919208651614
1935,2,-0.5625960689520136
1935,3,-1.2993084098752496
1935,4,-0.09601149003300552
1935,5,-0.8615445629289917
1935,6,1.3753803723887108
1935,7,0.17947558727308088
1935,8,-0.3083302166226904
1935,9,0.4261104304086413
1935,10,2.2134622655190315
1935,11,0.6231453090313738
1935,12,0.8153430918015863
1936,1,3.5875672792857793
1936,2,0.9065611605989068
1936,3,1.199094525441749
1936,4,1.1019295446722175
1936,5,-0.08268695909581522
1936,6,-0.3837008774148055
1936,7,0.3896370602283864
1936,8,-0.22968716227059421
1936,9,-0.28812741409375453
1936,10,-2.3886129752686185
1936,11,-0.5138895741704917
1936,12,-0.37876418552319957
1937,1,-0.06869128779844226
1937,2,1.9300909497968437
1937,3,1.9519667600362047
1937,4,-0.10015413556551508
1937,5,0.25913506661560853
1937,6,1.9927098082126944
1937,7,0.31374329709325743
1937,8,-0.42835917659975214
1937,9,-0.04622136050341635
1937,10,0.4530467457546607
1937,11,0.25649867361212375
1937,12,-0.28667788883382617
1938,1,-1.1517919668522714
1938,2,-1.1107521722028522
1938,3,0.3346563418705912
1938,4,-1.8845185755317082
1938,5,-1.5717560373986563
1938,6,1.2917129907007072
1938,7,0.7112984162126346
1938,8,0.03836689595887097
1938,9,-0.4987235911352572
1938,10,0.49837696747367927
1938,11,0.4590666241414327
1938,12,-0.4805789952459212
1939,1,1.6603008581373948
1939,2,1.0513029203037783
1939,3,-1.952890178178258
1939,4,0.9761897502129873
1939,5,-1.5306417933234366
1939,6,-1.024944572126648
1939,7,1.349300695362222
1939,8,-0.17672039213575863
1939,9,-0.4329736433642317
1939,10,0.611167962923636
1939,11,-0.050495867753508714
1939,12,-0.21208438277009453
1940,1,-1.3258514115698485
1940,2,-0.30287597468493455
1940,3,-0.29211326006511834
1940,4,-0.6073383830174106
1940,5,-0.7510066516180736
1940,6,-1.1629592179260815
1940,7,-0.8235897030474493
1940,8,-2.091313499198673
1940,9,-0.11833829668633075
1940,10,0.8082999686710737
1940,11,0.7496771484328171
1940,12,-3.611724369884178
1941,1,0.25846295096912886
1941,2,1.4621463593465545
1941,3,0.807743447644983
1941,4,0.01279466435342086
1941,5,-1.3093202907646497
1941,6,-0.2626432416340757
1941,7,0.46546396945522295
1941,8,-0.5261574507743143
1941,9,-2.0985913775745297
1941,10,-1.4343609448635783
1941,11,-1.2449488238445716
1941,12,-2.4643458704837853
1942,1,-3.85503319673204
1942,2,-2.0199320076080274
1942,3,-0.166846865709048
1942,4,0.44311112645694456
1942,5,0.5269991395279263
1942,6,0.40909008301890415
1942,7,-0.1866841722375316
1942,8,-0.2500224082826663
1942,9,1.0467556235087272
1942,10,0.7648846811943073
1942,11,-0.7475580733552629
1942,12,0.6874500056460928
1943,1,-0.6975112352795406
1943,2,0.9470959129721264
1943,3,0.1830592281314381
1943,4,0.3793949658985362
1943,5,-0.029611019811459
1943,6,-0.3249579919398327
1943,7,0.1690013026637891
1943,8,1.3680465284004961
1943,9,2.0067634763633526
1943,10,1.3363612662481619
1943,11,-0.28057956900366515
1943,12,1.0611061781791982
1944,1,-0.2246123992671242
1944,2,-1.1855757992957139
1944,3,-2.5835336895880032
1944,4,0.5654633253329141
1944,5,-0.05218895222180369
1944,6,-0.39975409117646465
1944,7,-0.0346525300510539
