year,month,value
1790,12,9.295430419835785e-6
1791,1,1.3958700161528706e-5
1791,2,1.9753813855774667e-6
1791,3,2.48307835645648e-6
1791,4,-9.774034712970577e-6
1791,5,3.843372632555785e-6
1791,6,-3.4333841453375206e-7
1791,7,3.1432476182227336e-7
1791,8,2.681554755724129e-6
1791,9,1.589032232753143e-5
1791,10,2.800459156730383e-6
1791,11,-6.0004379637028535e-6
1791,12,4.460195586611203e-6
1792,1,1.085449572454899e-5
1792,2,-5.4555243658640285e-6
1792,3,5.487036480536593e-7
1792,4,-1.630941992424295e-5
1792,5,-7.965843135621263e-6
1792,6,-6.439428430216867e-7
1792,7,1.9601227482940228e-7
1792,8,3.033997478836891e-6
1792,9,2.2266642368648842e-6
1792,10,-4.85696389807376e-6
1792,11,-3.2599811342956294e-6
1792,12,-1.4445945015297797e-6
1793,1,6.490826518342812e-6
1793,2,5.5228231219408675e-6
1793,3,-1.140168413696162e-6
1793,4,1.2833930444670787e-5
1793,5,2.44625933391718e-6
1793,6,-6.660108489030248e-6
1793,7,-3.292191089329066e-7
1793,8,-7.657166705820769e-7
1793,9,1.2766472742746702e-5
1793,10,-1.3622692267356787e-5
1793,11,-6.748408523349518e-6
1793,12,6.233429040023037e-7
1794,1,4.1528228856314345e-06
1794,2,-1.1061166380920009e-5
1794,3,-9.721468249089406e-6
1794,4,-1.1310005781467151e-5
1794,5,2.9259035910420107e-7
1794,6,5.6319021776294784e-6
1794,7,6.8106665744255e-7
1794,8,-1.494541192276354e-7
1794,9,-1.904686556119364e-6
1794,10,-2.515942897962304e-6
1794,11,-1.194680148181921e-5
1794,12,4.123437873268022e-6
1795,1,1.639368722806243e-5
1795,2,2.0236529061636995e-6
1795,3,-4.414853469903212e-6
1795,4,-6.884485525578546e-6
1795,5,-1.0490213566172593e-5
1795,6,-9.370608396067105e-7
1795,7,-2.635017716000081e-7
1795,8,9.625445011985613e-7
1795,9,4.593778682920037e-6
1795,10,-1.0321311704546197e-5
1795,11,8.36435319246502e-6
1795,12,-6.035370338066144e-6
1796,1,-5.663167561107572e-6
1796,2,1.205206476819038e-5
1796,3,7.352881113405229e-7
1796,4,7.1224810396751585e-6
1796,5,-9.393019321637717e-6
1796,6,-3.3834403971863057e-6
1796,7,-2.5137493221218467e-6
1796,8,2.844789124400114e-6
1796,9,-2.5561257079796022e-6
1796,10,1.1321400611226987e-5
1796,11,-4.707152080093446e-6
1796,12,7.910405346366553e-6
1797,1,-2.902661225196554e-6
1797,2,-5.073680496230226e-6
1797,3,-3.5899771029566963e-6
1797,4,1.1351430738406233e-5
1797,5,-2.378900855038446e-6
1797,6,-1.280844244681889e-7
1797,7,-4.772299821145539e-7
1797,8,-1.601790923908789e-6
1797,9,3.2400133148757238e-6
1797,10,-1.6902276057519611e-6
1797,11,2.4646634111202323e-6
1797,12,-5.724571279600326e-6
1798,1,-7.053434875024995e-7
1798,2,-3.0939380068863244e-6
1798,3,9.689032460106742e-7
1798,4,5.76550808721441e-6
1798,5,-3.481646996837734e-6
1798,6,-1.0112960201189316e-6
1798,7,-7.08579839211522e-7
1798,8,2.3862368112580744e-6
1798,9,-6.689159702547293e-6
1798,10,-1.365414327944506e-5
1798,11,-5.8576783308551515e-06
1798,12,1.1796863330211208e-5
1799,1,-1.7527963295612916e-6
1799,2,-6.14034715205145e-6
1799,3,7.867747382824605e-6
1799,4,2.0880864577589837e-6
1799,5,-3.977061578202943e-6
1799,6,-4.5592647487071456e-7
1799,7,2.7730922199866515e-7
1799,8,9.436284567930204e-7
1799,9,-3.8360232272532026e-6
1799,10,-1.0062183663983856e-5
1799,11,-9.220124724334696e-6
1799,12,5.726891967597311e-6
1800,1,1.7065163717785975e-5
1800,2,1.4542499932733282e-5
1800,3,1.4901965005442087e-5
1800,4,-9.954393778100337e-6
1800,5,1.0903241921740319e-6
1800,6,2.1832846457554122e-7
1800,7,2.6484290550140696e-6
1800,8,1.149293111877016e-6
1800,9,-1.0991111001675501e-5
1800,10,-7.972212791339827e-6
1800,11,2.405895302065271e-6
1800,12,3.277138120279191e-6
1801,1,7.222482287962301e-6
1801,2,6.8558005223397666e-6
1801,3,-9.614162685274177e-6
1801,4,1.5529451001495893e-6
1801,5,3.2754651989856613e-6
1801,6,-2.8956958512327e-6
1801,7,-2.2163817099190986e-6
1801,8,1.5717925467296534e-6
1801,9,1.2247349583661913e-5
1801,10,-1.3240505605357885e-6
1801,11,-8.091531954232082e-6
1801,12,-3.4755075286881188e-6
1802,1,1.6293828474349987e-5
1802,2,6.845976530923121e-6
1802,3,-2.8442385213412875e-6
1802,4,-5.427517892497325e-6
1802,5,-9.057796185380856e-6
1802,6,-5.39281501826098e-6
1802,7,-1.25321720968956e-6
1802,8,-7.698880470946052e-7
1802,9,9.067765030670122e-6
1802,10,-1.0584825169311218e-5
1802,11,2.4155896884163943e-6
1802,12,3.108911236332793e-6
1803,1,7.635972244682326e-6
1803,2,9.184756199807901e-6
1803,3,4.524464066666811e-6
1803,4,-8.750027538181746e-6
1803,5,-2.0431782294226075e-6
1803,6,-4.3212627977069405e-6
1803,7,2.180488518266198e-6
1803,8,1.5483192810397322e-6
1803,9,1.1998092873782872e-5
1803,10,-1.4691615239681431e-5
1803,11,-9.804102894953516e-6
1803,12,2.6404604238232166e-6
1804,1,1.110700113101022e-5
1804,2,9.036756361042242e-6
1804,3,8.364968111935598e-6
1804,4,-2.9371162858526986e-6
1804,5,2.983731937720076e-7
1804,6,1.5491588526495148e-6
1804,7,1.6624991437982626e-6
1804,8,-1.3588416446398645e-7
1804,9,-1.7123294306902896e-5
1804,10,1.6093567106772475e-5
1804,11,-1.682570985333267e-5
1804,12,1.3116284931173944e-5
1805,1,2.151340781470469e-5
1805,2,1.540726454510466e-5
1805,3,1.1216152700571354e-6
1805,4,4.21846970874804e-6
1805,5,2.451523862347945e-6
1805,6,-5.298125456800043e-7
1805,7,1.1176017492334766e-6
1805,8,1.327207471549549e-6
1805,9,-2.817206971302854e-6
1805,10,1.6650958105955452e-5
1805,11,-1.5335695831775694e-5
1805,12,1.6340504638967667e-5
1806,1,1.9362317140926214e-5
1806,2,2.571115760223805e-6
1806,3,1.728868391474219e-5
1806,4,5.704585718040114e-6
1806,5,-4.775963479877389e-6
1806,6,-2.277461754167484e-6
1806,7,7.376695767191656e-7
1806,8,8.334897443221688e-7
1806,9,-1.7621135203703916e-6
1806,10,1.3641507532858361e-6
1806,11,3.006858409229188e-6
1806,12,4.176370297686023e-6
1807,1,3.823712227808571e-6
1807,2,1.5596274231614302e-6
1807,3,1.7047097490034852e-5
1807,4,-4.0786780033465275e-6
1807,5,-1.4032753738132378e-5
1807,6,-1.9055777482697143e-6
1807,7,6.481665506348891e-7
1807,8,5.880344422995361e-7
1807,9,-4.081938064607728e-6
1807,10,-5.896197817231653e-6
1807,11,-3.0169671574463448e-5
1807,12,-4.8942446922213615e-6
1808,1,1.1111523814610064e-5
1808,2,4.019977709553741e-6
1808,3,5.39432687126815e-6
1808,4,-1.3417889996104427e-6
1808,5,-9.451342359317867e-6
1808,6,-1.9037532174152167e-6
1808,7,-3.3420338633097586e-7
1808,8,-4.593906143186949e-7
1808,9,5.2662042391187205e-6
1808,10,2.135816839112485e-5
1808,11,1.2584224456483883e-5
1808,12,1.9758811078979654e-5
1809,1,2.4189377011085628e-5
1809,2,-1.1965326318526708e-6
1809,3,-3.390376409838605e-6
1809,4,8.096537963218658e-6
1809,5,-9.368716136997585e-7
1809,6,-3.1990604683562754e-6
1809,7,-3.828484980178915e-7
1809,8,-1.082491836509649e-6
1809,9,9.660124893391656e-7
1809,10,1.356475948946982e-5
1809,11,1.4055882439905304e-5
1809,12,1.1481646378204728e-5
1810,1,1.2191312243957297e-5
1810,2,1.775677161228778e-5
1810,3,-5.3916260823174406e-6
1810,4,-5.057543701591989e-6
1810,5,-9.738689362174585e-6
1810,6,1.1852970337573985e-6
1810,7,-8.219103267248892e-7
1810,8,5.68235586328305e-7
1810,9,-8.040835952422801e-6
1810,10,1.7035867339459838e-5
1810,11,1.9696518495429387e-5
1810,12,3.4865386382151796e-6
1811,1,1.1621054457938851e-5
1811,2,-1.005982195317418e-5
1811,3,-1.1753337553073162e-5
1811,4,-1.5361635049235556e-6
1811,5,-7.39009328939541e-6
1811,6,-8.655967183493385e-7
1811,7,1.941000377836112e-6
1811,8,2.2227567553734175e-6
1811,9,1.2024881298918807e-5
1811,10,-9.397221693139327e-6
1811,11,-1.5241076421713664e-5
1811,12,-1.1003349150682886e-5
1812,1,1.715571025796636e-5
1812,2,1.6609049934783996e-6
1812,3,1.6085945976152052e-5
1812,4,6.270903569910927e-6
1812,5,8.948715373316621e-6
1812,6,-3.1660370383871073e-6
1812,7,1.3333903781005117e-6
1812,8,1.519086015367546e-6
1812,9,1.0611052865388208e-5
1812,10,2.1174391412373532e-5
1812,11,-5.247614812581305e-7
1812,12,7.073128329635934e-6
1813,1,1.391369544063516e-5
1813,2,-2.7957442339236064e-6
1813,3,-1.606606084384686e-6
1813,4,-3.994525228924495e-6
1813,5,-4.262144304929266e-6
1813,6,3.364705262079754e-6
1813,7,3.317313516863252e-7
1813,8,2.587014226451848e-6
1813,9,1.406753548044728e-5
1813,10,1.906921403793387e-5
1813,11,1.1368015531264975e-5
1813,12,2.3402117208215644e-5
1814,1,2.663940264568797e-5
1814,2,-1.8390598171926485e-7
1814,3,9.354914514444684e-6
1814,4,-7.337847586305166e-6
1814,5,2.939638197044716e-6
1814,6,-1.5927793497707013e-6
1814,7,8.8287365304499395e-07
1814,8,1.972337471414335e-6
1814,9,4.808046286828437e-6
1814,10,2.6775055539279007e-5
1814,11,2.881717151427495e-6
1814,12,1.2207863036168694e-5
1815,1,2.0248976820376038e-5
1815,2,1.2268038992735367e-6
1815,3,-1.0008982026072246e-5
1815,4,5.309380088508538e-6
1815,5,7.981152648124264e-6
1815,6,7.603888184189094e-6
1815,7,2.7517696492774685e-6
1815,8,1.1670993207236515e-6
1815,9,1.128108795048324e-6
1815,10,-4.742177633135643e-6
1815,11,-4.643027459363693e-6
1815,12,4.177952639100151e-6
1816,1,2.3133940361814455e-5
1816,2,2.133541527040348e-6
1816,3,-1.0248275307778982e-6
1816,4,-9.745718934548823e-7
1816,5,1.2563934285226496e-5
1816,6,2.1756714630574417e-6
1816,7,-7.383052592645728e-7
1816,8,1.1046896563790944e-6
1816,9,2.6916710919603306e-6
1816,10,1.2356232493102424e-5
1816,11,1.768631179699246e-5
1816,12,1.05152345022109e-5
1817,1,-6.443679840549384e-6
1817,2,-1.3105127508545601e-5
1817,3,5.104710124027163e-6
1817,4,1.1890313754953846e-6
1817,5,-4.930126062218155e-7
1817,6,2.6733300909417803e-6
1817,7,2.9993305295106005e-7
1817,8,7.989307806375885e-7
1817,9,1.244678579685084e-6
1817,10,1.9973138026500223e-5
1817,11,-2.3499469051884505e-5
1817,12,2.3935974196059343e-5
1818,1,3.5779441027949592e-6
1818,2,-6.908476455867847e-7
1818,3,1.7308974741419866e-6
1818,4,-8.602092213418655e-6
1818,5,5.010188451765255e-6
1818,6,2.4900195101433994e-6
1818,7,1.3643425569051549e-6
1818,8,9.56660776520415e-7
1818,9,3.0711042948922004e-6
1818,10,3.8577547308669006e-6
1818,11,3.02275911754291e-6
1818,12,6.7682080140129345e-6
1819,1,6.390036689612596e-6
1819,2,9.334067276299729e-6
1819,3,1.1102428292060863e-6
1819,4,-7.031219530322004e-7
1819,5,5.072598379579078e-6
1819,6,1.7910232241041726e-6
1819,7,4.783231217295814e-7
1819,8,3.943303252486759e-6
1819,9,1.1623492301283032e-5
1819,10,-9.40428164977114e-7
1819,11,1.182043530934939e-5
1819,12,1.7503666839334491e-6
1820,1,1.9182672809041563e-5
1820,2,1.823683630936147e-6
1820,3,2.5533341751764515e-6
1820,4,-2.3260545432465175e-6
1820,5,-7.286725686741489e-6
1820,6,-1.443011279276947e-6
1820,7,-6.522203932866068e-8
1820,8,-1.9644808747717803e-6
1820,9,8.44088453027102e-6
1820,10,1.2632771403175704e-5
1820,11,1.4351279598077047e-8
1820,12,1.4053007814588158e-6
1821,1,1.3489994585382588e-5
1821,2,-3.9234095035703495e-6
1821,3,9.114273582285459e-6
1821,4,7.847702218199499e-6
1821,5,-5.693098342261117e-6
1821,6,3.1683467981750296e-6
1821,7,-3.0259883751777323e-10
1821,8,5.985700944937197e-8
1821,9,-4.218649330370513e-7
1821,10,1.4330345200147387e-5
1821,11,-2.343408838033642e-5
1821,12,-1.8695937984765708e-6
1822,1,7.842943920827283e-7
1822,2,-1.5421357664169935e-5
1822,3,-1.1427946524908574e-5
1822,4,1.1530894214207516e-5
1822,5,-8.383024785711077e-7
1822,6,5.953427638260156e-8
1822,7,-6.372327372384642e-8
1822,8,3.9076695527453684e-7
1822,9,-2.950137327408569e-7
1822,10,1.8536091052932917e-5
1822,11,-3.879580059281034e-6
1822,12,5.619676804996305e-6
1823,1,2.0306770292616623e-5
1823,2,2.4688175093409848e-5
1823,3,1.751383490463171e-5
1823,4,1.906777213877451e-7
1823,5,-9.261693167047874e-6
1823,6,1.4009903496007035e-6
1823,7,4.1343937188683473e-7
1823,8,-7.770681047132024e-8
1823,9,1.3347390780142159e-5
1823,10,7.22759276091634e-6
1823,11,-8.427308967625302e-6
1823,12,-1.1300482969545757e-6
1824,1,7.481542948408125e-6
1824,2,-4.0533564196264025e-6
1824,3,2.128036711778166e-5
1824,4,8.254237604633566e-6
1824,5,-1.0866255660853277e-5
1824,6,-3.0347106928810627e-6
1824,7,-8.667020037613001e-8
1824,8,7.932188435733083e-7
1824,9,1.7172421488943364e-6
1824,10,5.269384143564621e-7
1824,11,-1.0831557609847102e-5
1824,12,-5.073645049130603e-6
1825,1,-3.2965752806708446e-6
1825,2,-1.2356625068043408e-5
1825,3,3.6885477676946404e-6
1825,4,-4.720385151397839e-7
1825,5,-5.911163722757683e-6
1825,6,5.118563480613414e-6
1825,7,8.314836917855693e-7
1825,8,2.058008905453946e-6
1825,9,8.960446968152268e-6
1825,10,-5.510278605332312e-6
1825,11,-1.5047921067924077e-6
1825,12,1.112892680851099e-5
1826,1,1.9477839988159158e-5
1826,2,-1.8487006471720543e-6
1826,3,4.596246330135742e-6
1826,4,7.949861035490952e-7
1826,5,6.158430041143074e-6
1826,6,5.074639204163449e-6
1826,7,1.9397680967015207e-6
1826,8,1.0466492410913687e-6
1826,9,3.5493795634476543e-6
1826,10,1.0756911934338614e-5
1826,11,1.8294635157041387e-5
1826,12,-1.0696749305318033e-5
1827,1,1.8358984278050364e-5
1827,2,8.52852472366202e-6
1827,3,-6.8945254847552615e-6
1827,4,-1.1746466666335538e-5
1827,5,-2.7626564325278758e-6
1827,6,7.0461848954064584e-6
1827,7,1.1717312890321619e-6
1827,8,1.408414705893855e-6
1827,9,1.0591076980992211e-5
1827,10,1.6795299696280624e-6
1827,11,-1.2001338547163586e-7
1827,12,-1.4291191525032229e-5
1828,1,-1.0498748913340641e-5
1828,2,1.5772650866675806e-5
1828,3,-8.203934309751103e-7
1828,4,-8.114105803680996e-6
1828,5,-7.679413456530655e-6
1828,6,-3.0956459307368213e-6
1828,7,-1.6545528515037114e-6
1828,8,6.102101445969383e-7
1828,9,-5.878959440001177e-6
1828,10,-9.818578072164355e-6
1828,11,-6.31497512755245e-6
1828,12,-2.1324699639096374e-5
1829,1,2.0195023713071578e-5
1829,2,5.5981127338296384e-6
1829,3,-9.80066137449392e-7
1829,4,-4.997192978613768e-6
1829,5,4.349711400429015e-6
1829,6,1.7359234471081545e-6
1829,7,-7.734873797708295e-7
1829,8,1.1301955931888545e-6
1829,9,5.563106070797029e-6
1829,10,4.078542435891601e-6
1829,11,2.4679637346750326e-6
1829,12,1.2176985694204373e-5
1830,1,1.966554938579323e-5
1830,2,7.271241196120741e-6
1830,3,-1.9886663469560676e-5
1830,4,-1.3590255666257312e-5
1830,5,-8.093330085476702e-6
1830,6,-3.952117825489902e-6
1830,7,-7.408392353775284e-7
1830,8,4.196602917953735e-7
1830,9,1.2759402575772437e-5
1830,10,-1.7064825416963327e-5
1830,11,-9.967237884817284e-6
1830,12,2.247288886175169e-5
1831,1,1.6312397847238714e-5
1831,2,1.7279298033617115e-6
1831,3,-3.463928217114245e-6
1831,4,1.1974605015489748e-5
1831,5,-2.015876253913675e-7
1831,6,-9.955313593541152e-7
1831,7,2.016178547947241e-8
1831,8,1.9960658238837036e-6
1831,9,1.1923120497645442e-5
1831,10,-2.049664049784775e-5
1831,11,-1.824900895137082e-5
1831,12,-6.224396661437122e-6
1832,1,5.310876822502397e-6
1832,2,5.7378530766008184e-6
1832,3,5.803088580321784e-6
1832,4,6.116769866029209e-6
1832,5,5.607479556611171e-7
1832,6,3.3667945843988673e-6
1832,7,4.704294050865717e-7
1832,8,1.1119027531553819e-6
1832,9,-7.3360794127642205e-6
1832,10,-1.3858883921223203e-5
1832,11,1.2945158852395904e-6
1832,12,-6.11281679723745e-6
1833,1,-1.0043861792248205e-5
1833,2,4.282852441990638e-6
1833,3,-1.5564424563490263e-7
1833,4,6.2379160178310655e-6
1833,5,-1.0995387541945857e-5
1833,6,-3.577530828234721e-6
1833,7,1.9793663699107234e-6
1833,8,3.3081973044356404e-6
1833,9,2.3922889692634004e-5
1833,10,-2.918498469725009e-6
1833,11,-8.270465041588505e-6
1833,12,-1.6586311166980786e-5
1834,1,-4.21627582871657e-6
1834,2,-2.1468744338970033e-6
1834,3,-1.660544631496142e-5
1834,4,-5.105798045740383e-6
1834,5,1.2783576069651136e-6
1834,6,-6.303669375020394e-6
1834,7,-4.2898388767579003e-7
1834,8,1.0848314610107146e-6
1834,9,-7.792236258475863e-6
1834,10,-2.1461763995819404e-5
1834,11,-5.1776460520529726e-6
1834,12,-1.9405041946544008e-5
1835,1,-1.32491551791081e-5
1835,2,-6.178845109953287e-7
1835,3,2.534462660627342e-6
1835,4,-5.288551313230139e-7
1835,5,6.7538532399470685e-6
1835,6,3.870244318835584e-6
1835,7,-9.795884609261661e-7
1835,8,2.2331285465452083e-6
1835,9,1.0273029721776633e-5
1835,10,8.434583440236547e-6
1835,11,-4.654707598734825e-6
1835,12,-1.3363110118116102e-5
1836,1,-1.3231648797441964e-5
1836,2,2.1556574026474318e-5
1836,3,-3.361905051189056e-6
1836,4,7.811658763831235e-6
1836,5,3.6608921694644924e-6
1836,6,-5.144997464369175e-6
1836,7,-7.267697840721839e-7
1836,8,-1.203130701329282e-7
1836,9,5.948715045262639e-6
1836,10,-5.023942929922695e-6
1836,11,-3.728207118241287e-6
1836,12,-9.167692880706724e-6
1837,1,8.638725337870288e-8
1837,2,1.2121097975592462e-7
1837,3,2.7528550835315637e-6
1837,4,9.424757606086596e-6
1837,5,6.638956126085402e-6
1837,6,-5.002486233404456e-6
1837,7,8.966798991988734e-7
1837,8,-6.913845709332546e-8
1837,9,6.77656821750661e-6
1837,10,-1.4579184180478483e-5
1837,11,-8.903463090876107e-6
1837,12,-8.769872833529306e-6
1838,1,1.4796371169618299e-5
1838,2,1.792154205320028e-5
1838,3,7.866836515803184e-6
1838,4,5.885131029169665e-6
1838,5,-5.1602369740435195e-6
1838,6,-4.319168716786556e-6
1838,7,-6.255157055660012e-8
1838,8,1.2968113285719172e-7
1838,9,4.1391900993239095e-6
1838,10,-4.998629059763438e-6
1838,11,1.3488209799981454e-6
1838,12,6.441658884527075e-6
1839,1,-7.839366799709488e-6
1839,2,-7.98180948229584e-6
1839,3,3.850682269013496e-6
1839,4,7.709170928190638e-7
1839,5,-1.551093824237199e-6
1839,6,-5.4076226981021035e-6
1839,7,2.9465024834717356e-7
1839,8,1.723016956914551e-6
1839,9,9.15645370407581e-6
1839,10,3.0329174353599946e-6
1839,11,1.1595760726327848e-5
1839,12,4.5201968941120924e-06
1840,1,-1.2531848906486079e-5
1840,2,6.066521624164577e-6
1840,3,-4.505003258481332e-6
1840,4,1.2003488683179665e-5
1840,5,1.368003046446284e-6
1840,6,-4.929052709423573e-6
1840,7,4.8552208026635954e-8
1840,8,3.832456962714799e-7
1840,9,3.5569629735034415e-6
1840,10,-1.8094005920430148e-5
1840,11,-1.15941662644147e-5
1840,12,-5.470460684851612e-6
1841,1,1.1536350727170785e-5
1841,2,1.1473153148189856e-5
1841,3,-8.131833497093639e-6
1841,4,4.045416372630338e-6
1841,5,-7.949029928728283e-6
1841,6,1.2251530251217363e-6
1841,7,-7.356212314740284e-7
1841,8,2.5470222571533926e-8
1841,9,-1.1830964839660665e-6
1841,10,3.9209857318381495e-6
1841,11,-1.1514038615940291e-5
1841,12,6.402458957556703e-6
1842,1,1.1167467845324655e-5
1842,2,-1.15194022738585e-5
1842,3,-4.54770858415817e-7
1842,4,7.267126187790184e-7
1842,5,1.2661085995826342e-5
1842,6,1.5931642488275073e-6
1842,7,7.95040936220959e-8
1842,8,6.446217293922055e-7
1842,9,2.5749939883012107e-5
1842,10,7.00328411986095e-6
1842,11,5.469470283733029e-6
1842,12,-2.4337071634143422e-5
1843,1,-2.7429250196967556e-7
1843,2,1.2641839819777077e-5
1843,3,1.1652270146462965e-5
1843,4,-5.788637151929217e-6
1843,5,6.329826713792161e-7
1843,6,7.68140003080879e-7
1843,7,8.887379953315476e-7
1843,8,-1.074800860881942e-6
1843,9,-3.987768822571764e-6
1843,10,-5.648760693521846e-6
1843,11,-3.839797556804745e-6
1843,12,-3.125654991633168e-5
1844,1,-1.046853438177536e-5
1844,2,2.3002176914724536e-5
1844,3,-4.53475974498037e-6
1844,4,-9.854348745195067e-6
1844,5,8.18309961211214e-6
1844,6,-2.349725843497683e-6
1844,7,9.857754414418913e-7
1844,8,5.869820262328536e-7
1844,9,-5.3358257001775884e-8
1844,10,-2.2375659903692395e-6
1844,11,-3.3472892881419646e-6
1844,12,5.979455308216429e-6
1845,1,2.722556974885595e-5
1845,2,1.6547354875193304e-5
1845,3,9.412649086807092e-6
1845,4,4.655541902873759e-6
1845,5,9.053232458693619e-6
1845,6,3.0115469070066516e-6
1845,7,3.678158357469491e-7
1845,8,2.310544452835392e-6
1845,9,6.921754832628526e-6
1845,10,-1.2680583251710923e-5
1845,11,3.4573713955621214e-6
1845,12,-5.285436589900961e-6
1846,1,3.207690077794338e-6
1846,2,-8.64118966496949e-6
1846,3,-1.1985009550336617e-6
1846,4,-1.6117302704306763e-6
1846,5,-1.08767521795747e-6
1846,6,-1.5486595855603349e-6
1846,7,3.192471484596552e-7
1846,8,1.7658719668404215e-6
1846,9,1.3011715010518342e-5
1846,10,4.586817203606968e-5
1846,11,-2.501455954238837e-7
1846,12,1.8779841506792455e-5
1847,1,1.5558579559391386e-5
1847,2,5.264810885346658e-7
1847,3,4.997435584663413e-7
1847,4,-1.1961275377509415e-7
1847,5,-8.133620918999746e-6
1847,6,7.278731558162873e-6
1847,7,1.5938876461722744e-6
1847,8,2.274164561040516e-6
1847,9,-4.790715729251165e-6
1847,10,-2.833740061234024e-6
1847,11,-8.788122055998556e-6
1847,12,1.0926753618606513e-5
1848,1,5.552134004197598e-6
1848,2,1.8118516575852703e-5
1848,3,2.0154040478369145e-7
1848,4,6.124257583150984e-6
1848,5,3.210067582356103e-6
1848,6,-3.4348916427008362e-6
1848,7,1.0686206095904086e-6
1848,8,-8.670420572055761e-7
1848,9,6.245990895197662e-6
1848,10,1.1745809192650315e-5
1848,11,2.58429340577842e-7
1848,12,-1.0200976870253258e-5
1849,1,-4.2133432513360496e-6
1849,2,-2.1686864591487463e-5
1849,3,-4.407156999762518e-6
1849,4,1.5127762499907923e-5
1849,5,-1.5818008509250726e-6
1849,6,-1.9836286598292082e-6
1849,7,3.145839154992153e-7
1849,8,1.038584335758214e-6
1849,9,1.6721523501523287e-6
1849,10,4.94269643667304e-6
1849,11,1.9263950736058375e-6
1849,12,-7.579429499072836e-6
1850,1,3.1851200274355233e-6
1850,2,-9.200861247119716e-6
1850,3,-9.922272241527011e-6
1850,4,1.1493348791783724e-5
1850,5,4.9112424305011916e-6
1850,6,7.677633892734716e-6
1850,7,6.938289586474331e-7
