year,month,value
1770,7,1.5788563686556996e-6
1770,8,1.3792497983818218e-6
1770,9,1.284053996543681e-5
1770,10,2.1135945697717852e-5
1770,11,1.7309761660581177e-5
1770,12,1.7670957835684826e-5
1771,1,2.1313633001081894e-5
1771,2,1.7773116054781227e-5
1771,3,1.713265024794209e-5
1771,4,2.0243895940553866e-5
1771,5,1.3813353753777361e-5
1771,6,1.0049389321723153e-5
1771,7,2.4150717144537975e-6
1771,8,1.6591962664529222e-6
1771,9,1.0084680529888378e-5
1771,10,1.8377603814286308e-5
1771,11,1.8992493284567284e-5
1771,12,1.3533585291524235e-5
1772,1,1.7111602596657492e-5
1772,2,1.9107154214942305e-5
1772,3,1.449321415307219e-5
1772,4,1.3297728931244197e-5
1772,5,1.2168653951305006e-5
1772,6,4.4841616928287385e-6
1772,7,1.7912431817713698e-6
1772,8,2.39605426816253e-6
1772,9,7.373108934048887e-6
1772,10,2.4559508615508183e-5
1772,11,2.0950882581999713e-5
1772,12,2.34081265823399e-5
1773,1,1.8804198929079892e-5
1773,2,1.3580751373902037e-5
1773,3,1.5140057974210433e-5
1773,4,1.3660353617033084e-5
1773,5,1.2738180091266241e-5
1773,6,3.5987411594850787e-6
1773,7,1.2720825764479313e-6
1773,8,1.3358650852087236e-6
1773,9,1.618944837963701e-5
1773,10,1.7925234274905294e-5
1773,11,2.1512479484862385e-5
1773,12,1.8888215605233333e-5
1774,1,1.658090206982359e-5
1774,2,1.4374003875172652e-5
1774,3,1.3337484492582717e-5
1774,4,1.4744903870645212e-5
1774,5,1.1639746031782122e-5
1774,6,6.159221310275663e-6
1774,7,8.484228517802127e-7
1774,8,1.7761445366668627e-6
1774,9,1.0746111827862508e-5
1774,10,2.414144710764524e-5
1774,11,2.761198342335049e-5
1774,12,1.6834175316694608e-5
1775,1,1.3647612356642407e-5
1775,2,1.665065602558885e-5
1775,3,1.3712255148135513e-5
1775,4,1.6267008537752928e-5
1775,5,1.4935267327531214e-5
1775,6,8.392368971315744e-6
1775,7,1.878231013992093e-6
1775,8,2.5867003836026796e-6
1775,9,9.503155292121055e-6
1775,10,2.3384066828824777e-5
1775,11,1.667005380978563e-5
1775,12,1.4112237846188111e-5
1776,1,2.1873184338160525e-5
1776,2,1.9100017106066777e-5
1776,3,1.5443158876401504e-5
1776,4,1.2911933561015757e-5
1776,5,8.99191812094753e-6
1776,6,5.423738663879475e-6
1776,7,4.2802543594720265e-6
1776,8,3.0485851258838925e-6
1776,9,1.5243105378828886e-5
1776,10,1.8717779997958472e-5
1776,11,1.7761325015025603e-5
1776,12,1.6784494863433333e-5
1777,1,1.922268826238199e-5
1777,2,2.1014050754784536e-5
1777,3,1.666671218321713e-5
1777,4,1.674873486728491e-5
1777,5,9.282976689608757e-6
1777,6,8.527441351543287e-6
1777,7,1.0837350540432857e-6
1777,8,9.497797160721432e-7
1777,9,1.2119696596297911e-5
1777,10,1.9719387950245654e-5
1777,11,2.211297204384206e-5
1777,12,2.025899637402194e-5
1778,1,1.2244025933482998e-5
1778,2,1.4834872482889766e-5
1778,3,1.3837252190044221e-5
1778,4,1.2267517162975377e-5
1778,5,1.0636898817855203e-5
1778,6,4.8912258879777025e-6
1778,7,1.1357681925110883e-6
1778,8,2.598345971364996e-6
1778,9,1.1555690708359257e-5
1778,10,2.5392053098619848e-5
1778,11,1.8704783475478202e-5
1778,12,1.7979226895098025e-5
1779,1,1.4447276570976101e-5
1779,2,1.8967544874845075e-5
1779,3,1.827533298727544e-5
1779,4,1.6613755252178145e-5
1779,5,1.0338003398211161e-5
1779,6,4.964946897709119e-6
1779,7,2.275883422144042e-6
1779,8,1.1523359569551334e-6
1779,9,9.230758942323505e-6
1779,10,1.6660552174529275e-5
1779,11,1.6585887124437286e-5
1779,12,1.7550502626860027e-5
1780,1,7.2833251269044585e-6
1780,2,1.2114195764908739e-5
1780,3,1.4227705730697315e-5
1780,4,1.9902774883174746e-5
1780,5,1.2480880344779269e-5
1780,6,6.2387082644654e-6
1780,7,2.208414074960224e-6
1780,8,6.296643000672408e-7
1780,9,1.149789160249692e-5
1780,10,2.5828988889364076e-5
1780,11,1.782761802999791e-5
1780,12,1.7664271201439326e-5
1781,1,1.8416425234028228e-5
1781,2,1.2135173023835163e-5
1781,3,1.137723253228714e-5
1781,4,1.4046033672323604e-5
1781,5,1.2974646880097012e-5
1781,6,6.991120899952077e-6
1781,7,1.2203573314272094e-6
1781,8,1.8675423527866376e-6
1781,9,1.2825186781288443e-5
1781,10,2.2017389671180075e-5
1781,11,2.0328023818015627e-5
1781,12,1.6252318302573853e-5
1782,1,1.2122288347949864e-5
1782,2,1.3322836289242621e-5
1782,3,1.434996334451235e-5
1782,4,1.4629952670641005e-5
1782,5,1.0212086220931136e-5
1782,6,6.59669831413521e-6
1782,7,2.5631824870180807e-6
1782,8,2.1790204173374466e-6
1782,9,1.1685074730503795e-5
1782,10,2.2056875405754034e-5
1782,11,2.3291791193017204e-5
1782,12,2.296659684504139e-5
1783,1,2.1317431237905227e-5
1783,2,1.7759052818958294e-5
1783,3,1.639468218319276e-5
1783,4,1.4094926530775392e-5
1783,5,1.009285294687587e-5
1783,6,4.7122729478011864e-6
1783,7,4.369884471656477e-6
1783,8,3.633124822912625e-6
1783,9,1.283270502854354e-5
1783,10,2.4356056536653914e-5
1783,11,1.3847478715841874e-5
1783,12,1.884911145354588e-5
1784,1,1.930475756349741e-5
1784,2,1.7624443057036676e-5
1784,3,1.9282527161651265e-5
1784,4,1.3400536582443561e-5
1784,5,1.439216133432011e-5
1784,6,7.022868519353685e-6
1784,7,3.214010045995158e-6
1784,8,3.1983575185962934e-6
1784,9,1.1933801890689634e-5
1784,10,1.495481652042141e-5
1784,11,1.8321666645866696e-5
1784,12,1.4730198917474265e-5
1785,1,1.681167466421873e-5
1785,2,1.2489012169489692e-5
1785,3,1.4136089705130214e-5
1785,4,9.858732233621463e-6
1785,5,1.4643948599134588e-5
1785,6,7.009809777776465e-6
1785,7,2.9190107044623904e-6
1785,8,2.6119784860331036e-6
1785,9,9.768555166858005e-6
1785,10,1.5631372251508203e-5
1785,11,1.960779754561226e-5
1785,12,1.5393654556427543e-5
1786,1,1.8602758126319995e-5
1786,2,1.7141681538285776e-5
1786,3,1.4953505663862161e-5
1786,4,1.606267300884727e-5
1786,5,9.56151220053675e-6
1786,6,7.753197753682424e-6
1786,7,2.1220541702417055e-6
1786,8,2.7355551893303616e-6
1786,9,1.1179971026864748e-5
1786,10,2.767584612900949e-5
1786,11,1.952033048487774e-5
1786,12,1.744897929204531e-5
1787,1,1.3943694690114817e-5
1787,2,2.062510051252559e-5
1787,3,1.8101241541582124e-5
1787,4,1.8985895760197705e-5
1787,5,9.869184683052529e-6
1787,6,7.452896083159419e-6
1787,7,2.764178741065154e-6
1787,8,2.4231252917998033e-6
1787,9,1.1911812069789771e-5
1787,10,2.1420866953820163e-5
1787,11,1.8871722054624922e-5
1787,12,1.6890895861924916e-5
1788,1,1.614195472267416e-5
1788,2,1.5877230953337893e-5
1788,3,1.46445722795825e-5
1788,4,1.4450600933073172e-5
1788,5,1.2196325621695805e-5
1788,6,5.0517206750774756e-6
1788,7,8.677127736642121e-7
1788,8,2.333468736624026e-6
1788,9,1.316743318835818e-5
1788,10,2.0653195721561046e-5
1788,11,2.1355929268698047e-5
1788,12,1.9958402041092808e-5
1789,1,1.6322489013350596e-5
1789,2,1.3658978068971967e-5
1789,3,1.74360637369252e-5
1789,4,1.2101656491159689e-5
1789,5,1.6936554715727916e-5
1789,6,6.632726079020015e-6
1789,7,1.6632274339441179e-6
1789,8,1.6194969185471184e-6
1789,9,1.009688008800655e-5
1789,10,2.130250219717445e-5
1789,11,2.1994939464085146e-5
1789,12,1.715927279966259e-5
1790,1,1.8917376300024217e-5
1790,2,1.503877919027732e-5
1790,3,1.489262472823232e-5
1790,4,1.8324400668081293e-5
1790,5,1.1334535798763264e-5
1790,6,6.044791520731199e-6
1790,7,1.913830875797459e-6
1790,8,2.1365838258786956e-6
1790,9,1.424414899082574e-5
1790,10,1.93385538397694e-5
1790,11,2.0542654159606754e-5
1790,12,1.8462179543685817e-5
1791,1,1.6093854720812884e-5
1791,2,1.88555865950134e-5
1791,3,1.5258506074130358e-5
1791,4,1.7194204480898283e-5
1791,5,1.3413155283020781e-5
1791,6,7.682919039372859e-6
1791,7,1.3164482703037358e-6
1791,8,1.8624571604634399e-6
1791,9,1.7305426072456672e-5
1791,10,2.4336593479897637e-5
1791,11,2.3191998666373043e-5
1791,12,2.1074734664394415e-5
1792,1,2.2334045413189912e-5
1792,2,1.7401368378713965e-5
1792,3,1.7688276027687568e-5
1792,4,1.5960881749175773e-5
1792,5,1.1944901836164967e-5
1792,6,5.889933849292407e-6
1792,7,1.3763911936597986e-6
1792,8,2.2837946716358243e-6
1792,9,1.1690545151207703e-5
1792,10,1.7754016796841028e-5
1792,11,2.1840140652834432e-5
1792,12,1.6696353588627877e-5
1793,1,2.6137259393131168e-5
1793,2,1.9672118797020056e-5
1793,3,1.697404719057257e-5
1793,4,1.5740194734906428e-5
1793,5,1.388862461090912e-5
1793,6,4.8893229623640505e-6
1793,7,1.6507406675959363e-6
1793,8,2.1074121636707083e-6
1793,9,1.3470451431230821e-5
1793,10,2.4514492706662273e-5
1793,11,1.8153943654647777e-5
1793,12,2.391996934944522e-5
1794,1,1.8790525356143037e-5
1794,2,1.6790759778314218e-5
1794,3,1.8672167464458076e-5
1794,4,1.7573204380803076e-5
1794,5,1.3891264710049812e-5
1794,6,7.110875255423161e-6
1794,7,2.155585536733916e-6
1794,8,1.3380518620658325e-6
1794,9,1.1704713786669773e-5
1794,10,1.7250958103948e-5
1794,11,1.8199975523201e-5
1794,12,1.588781121459835e-5
1795,1,1.951980473740015e-5
1795,2,1.936849192601714e-5
1795,3,1.7318639484557846e-5
1795,4,1.6360402526455834e-5
1795,5,1.4032532083261164e-5
1795,6,4.449146546689104e-6
1795,7,1.0543057210464747e-6
1795,8,1.1570904518971295e-6
1795,9,1.2406095443334686e-5
1795,10,1.8507129132904135e-5
1795,11,1.838071748525133e-5
1795,12,1.7224492216720416e-5
1796,1,1.595453468880149e-5
1796,2,1.945020786648097e-5
1796,3,1.9528808738359877e-5
1796,4,1.7722521971976354e-5
1796,5,1.5940250705607875e-5
1796,6,7.39683988739414e-6
1796,7,1.6444044280268696e-6
1796,8,2.7789293929380425e-6
1796,9,1.0502968792885135e-5
1796,10,2.4156461476294163e-5
1796,11,2.2874781370861593e-5
1796,12,2.0961407321483574e-5
1797,1,1.2087694365559847e-5
1797,2,1.7753699100569004e-5
1797,3,1.494044227181771e-5
1797,4,1.6189798560756e-5
1797,5,1.222216878435185e-5
1797,6,7.606908413384217e-6
1797,7,1.3262397440838904e-6
1797,8,3.426543172088446e-6
1797,9,9.334342987286934e-6
1797,10,2.0066058507501362e-5
1797,11,2.465897246040639e-5
1797,12,1.4126967231853104e-5
1798,1,1.8511065543346052e-05
1798,2,2.051040879767537e-5
1798,3,1.9762038559887276e-5
1798,4,1.3013198937787127e-5
1798,5,8.147530021853038e-6
1798,6,6.295303796781624e-6
1798,7,1.4033398436955095e-6
1798,8,2.827080124361509e-6
1798,9,1.5176233738694212e-5
1798,10,2.322441581158236e-5
1798,11,1.6730171620210265e-5
1798,12,1.4912504342270236e-5
1799,1,1.3094783990173362e-5
1799,2,2.1757367591003143e-5
1799,3,2.0239985926511124e-5
1799,4,1.6649478232491727e-5
1799,5,7.988434156836989e-6
1799,6,5.876009380214312e-6
1799,7,1.071612587274431e-6
1799,8,1.3517483927055517e-6
1799,9,8.555619770562923e-6
1799,10,1.731000387045678e-5
1799,11,1.910455824100103e-5
1799,12,2.0290916818202127e-5
1800,1,1.6604972555268916e-5
1800,2,1.5246996672603107e-5
1800,3,1.365272863706636e-5
1800,4,1.3215565749262038e-5
1800,5,1.2164542123559424e-5
1800,6,5.622446825350314e-6
1800,7,1.5582211719070308e-6
1800,8,1.012751583790645e-6
1800,9,1.4142265936712726e-5
1800,10,1.8427956765845842e-5
1800,11,1.8968982028860057e-5
1800,12,1.98283677394902e-5
1801,1,2.1817690852123706e-5
1801,2,1.634573817154032e-5
1801,3,1.591151997677528e-5
1801,4,1.289222348276417e-5
1801,5,1.518975673386959e-5
1801,6,5.502697165289988e-6
1801,7,1.1466088244777223e-6
1801,8,1.2236379736039957e-6
1801,9,1.0413915069381409e-5
1801,10,1.6996314052426993e-5
1801,11,2.2430219834391922e-5
1801,12,2.5169634278506388e-5
1802,1,1.5471967890696405e-5
1802,2,1.924355358237587e-5
1802,3,2.0690567411704895e-5
1802,4,1.746625055589452e-5
1802,5,1.2224049596888998e-5
1802,6,3.329427901072453e-6
1802,7,1.2783210294532582e-6
1802,8,2.2251135182729998e-6
1802,9,1.2314117300254351e-5
1802,10,2.1828872248623496e-5
1802,11,2.4051400757995878e-5
1802,12,2.0273805142002616e-5
1803,1,1.620132794063684e-5
1803,2,1.60630024511311e-5
1803,3,1.907001546549264e-5
1803,4,1.8578126449327267e-5
1803,5,1.1023360998709437e-5
1803,6,4.622782141747934e-6
1803,7,2.171053944870476e-6
1803,8,1.642522465071221e-6
1803,9,1.2088457918052227e-5
1803,10,2.7301903375390174e-5
1803,11,1.9695426617123064e-5
1803,12,1.7079381695845927e-5
1804,1,1.5160947272803957e-5
1804,2,1.6084756928908946e-5
1804,3,1.6444904672709088e-5
1804,4,1.1957856748281617e-5
1804,5,1.2991236871784944e-5
1804,6,6.031047565632607e-6
1804,7,1.2346737318069326e-6
1804,8,1.152790346652836e-6
1804,9,7.9721661430134e-6
1804,10,2.109613494954954e-5
1804,11,1.8887510546577597e-5
1804,12,1.737191229926259e-5
1805,1,1.6939791657644382e-5
1805,2,1.9899344376058256e-5
1805,3,1.627236946449064e-5
1805,4,1.6272524062104845e-5
1805,5,1.2878124747528665e-5
1805,6,5.895299096373097e-6
1805,7,1.369568656536302e-6
1805,8,2.4773445963487145e-6
1805,9,7.83876756339144e-6
1805,10,2.6133970134501204e-5
1805,11,1.92447126111718e-5
1805,12,2.119090972855813e-5
1806,1,1.889379212125998e-5
1806,2,1.7159154236858843e-5
1806,3,1.841012856691217e-5
1806,4,1.286570910704003e-5
1806,5,1.005117846192488e-5
1806,6,4.983692203511778e-6
1806,7,1.3860778462622931e-6
1806,8,1.7919774027039586e-6
1806,9,9.226808208415042e-6
1806,10,1.92439114058236e-5
1806,11,1.9602960351686032e-5
1806,12,1.7162512403093283e-5
1807,1,1.760631947263664e-5
1807,2,2.2305610321495034e-5
1807,3,1.4913041228755332e-5
1807,4,1.8575538216559893e-5
1807,5,2.2890518885365863e-5
1807,6,6.926161741928877e-6
1807,7,1.2882188659117166e-6
1807,8,1.0715637603095733e-6
1807,9,1.0909248730348308e-5
1807,10,2.8821787346157788e-5
1807,11,2.0375481715603388e-5
1807,12,2.3843050096011326e-5
1808,1,1.9630580700047394e-5
1808,2,1.64651685518732e-5
1808,3,1.7735999658184985e-5
1808,4,1.7663562615117956e-5
1808,5,1.0344860789127732e-5
1808,6,4.848711737050552e-6
1808,7,1.5019463686774595e-6
1808,8,3.595010783540739e-6
1808,9,8.564871900092345e-6
1808,10,1.7938293895514865e-5
1808,11,2.1027169532424476e-5
1808,12,1.982152161870709e-5
1809,1,2.1390157604704458e-5
1809,2,1.7847148547061574e-5
1809,3,1.752217431744729e-5
1809,4,1.1274395006534332e-5
1809,5,1.2526762286518364e-5
1809,6,8.092867119268637e-6
1809,7,1.4807870420908363e-6
1809,8,1.59670167946753e-6
1809,9,1.1176414430668561e-5
1809,10,2.6073347488111154e-5
1809,11,2.032143268544943e-5
1809,12,1.555057222802863e-5
1810,1,2.1194860379923916e-5
1810,2,1.9446911189697814e-5
1810,3,1.2735155941254707e-5
1810,4,1.262812211796811e-5
1810,5,1.3512634591661034e-5
1810,6,8.747383603484855e-6
1810,7,1.9374530973656083e-6
1810,8,1.5675058892543705e-6
1810,9,8.762444809510345e-6
1810,10,2.803568332271504e-5
1810,11,1.7736245023317392e-5
1810,12,1.616661762622571e-5
1811,1,1.9503899091617576e-5
1811,2,1.820203824958207e-5
1811,3,2.0003638594586704e-5
1811,4,1.6838528436075182e-5
1811,5,1.2946107330959774e-5
1811,6,6.926186421851633e-6
1811,7,3.4028517424138943e-6
1811,8,3.154598826326726e-6
1811,9,1.0152281093395133e-5
1811,10,2.0578164488323344e-5
1811,11,2.317476036908063e-5
1811,12,1.6133080146397602e-5
1812,1,1.840811054491895e-5
1812,2,1.4968743961917946e-5
1812,3,1.6511475340274756e-5
1812,4,1.5003057563130615e-5
1812,5,9.662082557321324e-6
1812,6,6.973157695007032e-6
1812,7,8.243608982000668e-7
1812,8,1.8715818045993428e-6
1812,9,1.1281504289652027e-5
1812,10,2.1852367029765914e-5
1812,11,2.1780286339695547e-5
1812,12,1.7272264982178157e-5
1813,1,1.3288888510244277e-5
1813,2,2.146716910427378e-5
1813,3,1.6134184638916764e-5
1813,4,1.623806042061547e-5
1813,5,8.824892042812547e-6
1813,6,5.35625404596118e-6
1813,7,1.1549939059354928e-6
1813,8,2.3034592283558398e-6
1813,9,1.0850853273312985e-5
1813,10,2.525645582017942e-5
1813,11,1.8893290702015764e-5
1813,12,1.882930842310424e-5
1814,1,2.694852680437649e-5
1814,2,1.5406340462538812e-5
1814,3,1.4425823589798873e-5
1814,4,9.394444624848114e-6
1814,5,9.391659634216398e-6
1814,6,6.743291638013235e-6
1814,7,1.8381387560667498e-6
1814,8,1.8189553809356747e-6
1814,9,9.626675901354079e-6
1814,10,2.1436254604629625e-5
1814,11,2.0084383856715886e-5
1814,12,2.099855696147629e-5
1815,1,1.7079013668410903e-5
1815,2,1.9789015592168876e-5
1815,3,1.2230165557560301e-5
1815,4,1.3958049403065417e-5
1815,5,1.2846953631473132e-5
1815,6,5.979035504063694e-6
1815,7,1.7741457390567102e-6
1815,8,1.675963284334799e-6
1815,9,1.0282647544317272e-5
1815,10,1.8626918088992892e-5
1815,11,2.1191124852353215e-05
1815,12,1.7702029436852123e-5
1816,1,1.719019908050663e-5
1816,2,1.660110917095643e-5
1816,3,1.4128826967105618e-5
1816,4,1.7020647864676596e-5
1816,5,1.2346004347198252e-5
1816,6,5.432492916962006e-6
1816,7,3.160894792664168e-6
1816,8,2.392962094460477e-6
1816,9,1.2907184664757742e-5
1816,10,2.354591273783017e-5
1816,11,2.6089539388677234e-5
1816,12,2.6657083095519837e-5
1817,1,2.1931213053127936e-5
1817,2,1.308827213813429e-5
1817,3,1.767872291324917e-5
1817,4,1.6326206998842945e-5
1817,5,1.2216543488111184e-5
1817,6,7.407480747643013e-6
1817,7,1.967499773332657e-6
1817,8,2.093794692021556e-6
1817,9,1.0928782056222837e-5
1817,10,2.047561708551323e-5
1817,11,1.3598234969336039e-5
1817,12,1.3700163587936089e-5
1818,1,2.4024958465317248e-5
1818,2,1.647786433171283e-5
1818,3,1.2561696426716215e-5
1818,4,1.308881067177691e-5
1818,5,1.1112081012121915e-5
1818,6,6.256531516993329e-6
1818,7,1.1621798917382638e-6
1818,8,1.643759612413754e-6
1818,9,8.895724302011736e-6
1818,10,2.4150007140259057e-5
1818,11,2.350109642070147e-5
1818,12,1.864922170105389e-5
1819,1,1.1680255723344667e-5
1819,2,1.3825431864222339e-5
1819,3,9.935727872073018e-6
1819,4,1.634743284345866e-5
1819,5,1.626300040372512e-5
1819,6,5.9745304058795025e-6
1819,7,1.49998530068479e-6
1819,8,3.030979887650532e-6
1819,9,1.3329455592314075e-5
1819,10,2.5357962803002467e-5
1819,11,1.586640783153001e-5
1819,12,1.339891199330918e-5
1820,1,1.9404948446065086e-5
1820,2,1.8771861372908697e-5
1820,3,1.6338669671356127e-5
1820,4,1.7244986052627373e-5
1820,5,1.3070663168932602e-5
1820,6,7.802880715396073e-6
1820,7,1.9704844762568742e-6
1820,8,1.044212187881444e-6
1820,9,1.0929745429822469e-5
1820,10,2.05082829942178e-5
1820,11,2.36745738016142e-5
1820,12,1.3404050248442776e-5
1821,1,2.00080932573323e-5
1821,2,1.8925594523912433e-5
1821,3,1.6006621235543685e-5
1821,4,1.1674389235089818e-5
1821,5,1.4039484905543606e-5
1821,6,4.4442459958462205e-6
1821,7,2.4162195593033506e-6
1821,8,2.117737570150684e-6
1821,9,7.88834864531343e-6
1821,10,2.5485720364489784e-5
1821,11,1.8085134751457494e-5
1821,12,1.7564750696423366e-5
1822,1,2.021422988845252e-5
1822,2,1.9925127557787754e-5
1822,3,1.3044791443653621e-5
1822,4,9.62578095002672e-6
1822,5,1.016841743790641e-5
1822,6,7.014488819276413e-6
1822,7,2.65240623139031e-6
1822,8,1.928452963262162e-6
1822,9,8.604685195039709e-6
1822,10,2.4945094706447443e-5
1822,11,1.7613179597934854e-5
1822,12,1.503475802400778e-5
1823,1,2.080719418616665e-5
1823,2,1.4501865452255822e-5
1823,3,1.7171142638433473e-5
1823,4,1.8349701773526636e-5
1823,5,1.6700888816668702e-5
1823,6,7.322527507856096e-6
1823,7,3.398004638117456e-6
1823,8,1.091181168929782e-6
1823,9,9.499210632084957e-6
1823,10,2.0379478395495706e-5
1823,11,1.976447091613996e-5
1823,12,2.1319317023789873e-5
1824,1,1.815455937318164e-5
1824,2,1.917600078855301e-5
1824,3,1.9039634271464498e-5
1824,4,1.2050559046854685e-5
1824,5,1.2610843621322296e-5
1824,6,5.21251648748164e-6
1824,7,1.7824152728029949e-6
1824,8,1.5560518449156098e-6
1824,9,1.2255917141433549e-5
1824,10,3.1380017463457154e-5
1824,11,2.0984136301009244e-5
1824,12,1.6445467998139044e-5
1825,1,1.362247113525284e-5
1825,2,1.719018021307582e-5
1825,3,1.4477998674274642e-5
1825,4,1.825606897945328e-5
1825,5,6.251636943655901e-6
1825,6,5.280090513824618e-6
1825,7,5.568050551110595e-7
1825,8,2.6132095183205984e-6
1825,9,8.141651839745116e-6
1825,10,1.8897813954361616e-5
1825,11,1.7251654420117758e-5
1825,12,1.664984204615304e-5
1826,1,1.4394072357851073e-5
1826,2,1.7398457299843922e-5
1826,3,1.3978934789482993e-5
1826,4,1.440245327318003e-5
1826,5,1.2494038695529817e-5
1826,6,5.889211543360552e-6
1826,7,1.8298887237984381e-6
1826,8,1.812117753529846e-6
1826,9,1.0443485269535694e-5
1826,10,2.3375412252222606e-5
1826,11,2.5535431369579304e-5
1826,12,1.8130019163058968e-5
1827,1,1.7115194615109674e-5
1827,2,2.024113444107613e-5
1827,3,1.6526517510380195e-5
1827,4,1.6224482212844117e-5
1827,5,9.81441016718485e-6
1827,6,5.118758026027054e-6
1827,7,1.5181788336756158e-6
1827,8,7.908290415474648e-7
1827,9,7.532815244503683e-6
1827,10,2.188556125655999e-5
1827,11,2.6196418868378362e-5
1827,12,2.0298880020445893e-5
1828,1,1.6854808852588672e-5
1828,2,1.60106504631692e-5
1828,3,1.6363265946791647e-5
1828,4,1.1850547289379163e-5
1828,5,1.0156170943537502e-5
1828,6,5.7102553143254975e-6
1828,7,1.1392666189115774e-6
1828,8,2.6125748839037992e-6
1828,9,9.870277694339134e-6
1828,10,2.6713443464324466e-5
1828,11,2.337951178478177e-5
1828,12,1.4972098424696146e-5
1829,1,1.9443805444086613e-5
1829,2,2.0982588135574533e-5
1829,3,1.7350934453823502e-5
1829,4,1.588344366722392e-5
1829,5,1.4272650513438772e-5
1829,6,5.662130943102826e-6
1829,7,2.5523904753635565e-6
1829,8,2.2816901349226396e-6
1829,9,6.3885288707392936e-6
1829,10,2.3722172801542905e-5
1829,11,1.968574559934229e-5
1829,12,2.3432097586663375e-5
1830,1,2.0138548288082758e-5
1830,2,1.8932630493085252e-5
1830,3,1.6153841415823547e-5
1830,4,1.4954470951995727e-5
1830,5,1.0503873474575066e-5
1830,6,6.370839684367124e-6
1830,7,2.746836594126713e-6
1830,8,1.18061751471802e-6
1830,9,1.0433590429564472e-5
1830,10,2.171793712477406e-5
1830,11,2.5538212832701148e-5
1830,12,1.7606686170683597e-5
1831,1,1.3798154042794292e-5
1831,2,1.921024487793761e-5
1831,3,1.6929595431221283e-5
1831,4,1.58330769257138e-5
1831,5,8.261808527851796e-6
1831,6,7.295372058353543e-6
1831,7,1.4612754907915965e-6
1831,8,1.8335051518431455e-6
1831,9,1.2127714798521164e-5
1831,10,1.6789892022846604e-5
1831,11,2.4746825211943107e-5
1831,12,1.4523210067514571e-5
1832,1,1.8019783239547247e-5
1832,2,2.1224158974504336e-5
1832,3,1.1961603863713197e-5
1832,4,1.2108551723060494e-5
1832,5,1.1098898527599809e-5
1832,6,7.829484075946697e-6
1832,7,9.885855403861467e-7
1832,8,2.4117880841893757e-6
1832,9,1.106301915923703e-5
1832,10,2.3134875885559505e-5
1832,11,2.2352153727609952e-5
1832,12,1.3834290195282885e-5
1833,1,1.4139683303164255e-5
1833,2,1.3451443757583792e-5
1833,3,1.448637650706335e-5
1833,4,1.5828190423002346e-5
1833,5,1.3123589975252303e-5
1833,6,5.351124581352743e-6
1833,7,1.0846123737931956e-6
1833,8,2.7329043995393187e-6
1833,9,8.259005523026701e-6
1833,10,2.0198968176515737e-5
1833,11,1.6177367076439833e-5
1833,12,2.0188532587209066e-5
1834,1,1.6085852780498113e-5
1834,2,1.9802597267511156e-5
1834,3,1.3682054962240885e-5
1834,4,1.3412808450974419e-5
1834,5,8.773125886300989e-6
1834,6,4.782789510207601e-6
1834,7,4.1861900594557127e-7
1834,8,4.883104407642207e-7
1834,9,5.92854391756915e-6
1834,10,2.2736196913587602e-5
1834,11,1.2099551818145937e-5
1834,12,1.5589233968942374e-5
1835,1,1.7894079744609186e-5
1835,2,1.9496446165952837e-5
1835,3,1.595581153951596e-5
1835,4,1.7658661738685017e-5
1835,5,1.1083961931382922e-5
1835,6,6.042406548739724e-6
1835,7,1.16071913208207e-6
1835,8,1.375133238155322e-6
1835,9,5.917407477224315e-6
1835,10,2.4324301356553318e-5
1835,11,1.6780062595230233e-5
1835,12,1.900399392036518e-5
1836,1,1.8415302564493932e-5
1836,2,1.6036350718024945e-5
1836,3,1.2900926747726359e-5
1836,4,1.1447103287184063e-5
1836,5,8.597902177073837e-6
1836,6,3.973564170636452e-6
1836,7,1.4373671426165945e-6
1836,8,1.9994209854761855e-6
1836,9,1.197487931159836e-5
1836,10,2.471841630976163e-5
1836,11,2.0311477307180402e-5
1836,12,1.62746440134988e-5
1837,1,1.558530842658322e-5
1837,2,2.011861179546289e-5
1837,3,2.034118554943501e-5
1837,4,9.726212948853763e-6
1837,5,9.367341546345365e-6
1837,6,3.7196443831315134e-6
1837,7,9.77702286167304e-7
1837,8,7.32981514347932e-7
1837,9,1.2097327898199413e-5
1837,10,2.6751967241923337e-5
1837,11,2.2467809223477978e-5
1837,12,1.7009082265112724e-5
1838,1,2.0386542549575014e-5
1838,2,1.4015759667591623e-5
1838,3,1.5442124655433368e-5
1838,4,1.2654124951467062e-5
1838,5,9.799594820982317e-6
1838,6,3.561135649901626e-6
1838,7,1.0353731501927746e-6
1838,8,1.678573540047511e-6
1838,9,1.2002900101386805e-5
1838,10,2.290110752807967e-5
1838,11,2.09954691561845e-5
1838,12,1.9584155081302022e-5
1839,1,2.0500706597611246e-5
1839,2,1.3873754813244745e-5
1839,3,1.1958010763581419e-5
1839,4,1.7509015278179605e-5
1839,5,9.799887336892239e-6
1839,6,5.994863855288164e-6
1839,7,1.5791835315403644e-6
1839,8,1.5652271787443287e-6
1839,9,1.3653371105885591e-5
1839,10,2.4238482771925647e-5
1839,11,1.942845813259877e-5
1839,12,1.6384337513119853e-5
1840,1,1.6980986923414252e-5
1840,2,1.8631603490154115e-5
1840,3,1.4638576146598926e-5
1840,4,1.6139361649954794e-5
1840,5,1.1272038830697358e-5
1840,6,5.144106141205006e-6
1840,7,1.218112903333486e-6
