year,month,value
1678,8,5.824687303167055e-7
1678,9,7.30157060641641e-6
1678,10,4.284687570181237e-5
1678,11,3.621702499869946e-5
1678,12,3.0167344521195282e-5
1679,1,3.5297902860579943e-05
1679,2,3.112652612896365e-5
1679,3,2.7851915328133772e-5
1679,4,2.2814708462836602e-5
1679,5,1.32536065734626e-5
1679,6,4.08451601049915e-6
1679,7,5.749208804952887e-7
1679,8,7.502407917545146e-7
1679,9,1.4540333282589528e-5
1679,10,3.943319744773283e-5
1679,11,3.462410420160757e-5
1679,12,3.2144183659862766e-5
1680,1,3.0157200727796014e-5
1680,2,3.6466468575327925e-5
1680,3,3.11625355342372e-5
1680,4,2.5058268465735838e-5
1680,5,1.6593217061841383e-5
1680,6,5.212096401667678e-6
1680,7,7.228343620496387e-7
1680,8,1.0774354579666844e-6
1680,9,1.1566013080104658e-5
1680,10,2.5020153377928828e-5
1680,11,3.242988931145569e-5
1680,12,2.8715450841359334e-5
1681,1,2.6160331591032095e-5
1681,2,2.700884510902338e-5
1681,3,2.6068498865892682e-5
1681,4,2.141427818924079e-5
1681,5,1.7235915284774035e-5
1681,6,3.7739628593263976e-6
1681,7,7.601285958182343e-7
1681,8,6.953768683070675e-7
1681,9,1.032645925156139e-5
1681,10,4.298692551842592e-5
1681,11,3.662420260757909e-5
1681,12,3.899199148352558e-5
1682,1,2.7362447977465677e-5
1682,2,2.3763999497425074e-5
1682,3,2.2680855947143167e-5
1682,4,2.0189570965845305e-5
1682,5,1.87346736563646e-5
1682,6,7.039250662170928e-6
1682,7,8.502269750191235e-7
1682,8,5.18253460718379e-7
1682,9,1.2939697854158418e-5
1682,10,3.381105786800157e-5
1682,11,3.573133677750527e-5
1682,12,2.684401493272278e-5
1683,1,2.7545216583673665e-5
1683,2,3.095393463981821e-5
1683,3,2.17908733707644e-5
1683,4,2.043929836598004e-5
1683,5,1.7535456531202172e-5
1683,6,7.498933751302375e-6
1683,7,2.980311370151626e-7
1683,8,9.110688920038137e-7
1683,9,1.3177747106341444e-5
1683,10,3.670237906976213e-5
1683,11,3.3711292849487596e-5
1683,12,3.3231644487476835e-5
1684,1,3.429183201986827e-5
1684,2,3.146345632828998e-5
1684,3,2.700461601737972e-5
1684,4,2.5422642300505495e-5
1684,5,1.3646984899295019e-5
1684,6,6.185371209780897e-6
1684,7,1.2756899111907654e-6
1684,8,1.3187956515474945e-6
1684,9,1.1720307615774165e-5
1684,10,3.731672682847085e-5
1684,11,4.161393407718945e-5
1684,12,3.646568758338122e-5
1685,1,4.1584681001086286e-5
1685,2,3.367287840388446e-5
1685,3,2.3106621149900767e-5
1685,4,2.209391439062989e-5
1685,5,1.671426010996975e-5
1685,6,4.055725943684514e-6
1685,7,5.345455018651302e-7
1685,8,1.0500651549100547e-6
1685,9,8.981590969568702e-6
1685,10,3.6471759888316784e-5
1685,11,3.359738548250648e-5
1685,12,2.892847747679682e-5
1686,1,2.8019195606472575e-5
1686,2,3.17780751152464e-5
1686,3,2.9364196976119337e-5
1686,4,1.9342769859425774e-5
1686,5,1.2547270273181745e-5
1686,6,4.285497943568535e-6
1686,7,8.111066322383277e-7
1686,8,5.246733021992268e-7
1686,9,9.404064340286327e-6
1686,10,3.932294901386103e-5
1686,11,4.145753107515742e-5
1686,12,2.8726594131660037e-5
1687,1,3.272089781817496e-5
1687,2,3.0131531147947148e-5
1687,3,2.4282360252226856e-5
1687,4,2.349411911584156e-5
1687,5,1.383142483475822e-5
1687,6,5.666921016993499e-6
1687,7,7.150942539926321e-7
1687,8,1.172394263221937e-6
1687,9,1.0785782181799991e-5
1687,10,3.923263150280246e-5
1687,11,4.2523135113814206e-5
1687,12,3.0402829864644774e-5
1688,1,2.7046820696344432e-5
1688,2,2.5097033551603655e-5
1688,3,1.935422493441993e-5
1688,4,2.3466386433413055e-5
1688,5,1.7285977502585163e-5
1688,6,4.296621216086577e-6
1688,7,7.140384760629154e-7
1688,8,1.0785245396066407e-6
1688,9,8.60132414326246e-6
1688,10,3.6328856705043584e-5
1688,11,3.877755120448935e-5
1688,12,3.24906830713579e-5
1689,1,3.6222500195290494e-5
1689,2,2.5653527483908803e-5
1689,3,2.405769140195431e-5
1689,4,2.3760771303421715e-5
1689,5,1.4352261398049688e-5
1689,6,5.791767065430709e-6
1689,7,6.712615593348381e-7
1689,8,1.2417153559139534e-6
1689,9,9.809240481693497e-6
1689,10,3.673885227447093e-5
1689,11,3.267686482680985e-5
1689,12,3.0083345900918873e-5
1690,1,2.5463513821615928e-5
1690,2,3.2569873083358316e-5
1690,3,2.740154253296388e-5
1690,4,2.56815576657703e-5
1690,5,2.3270836292409444e-5
1690,6,9.036492064086581e-6
1690,7,5.367559411503903e-7
1690,8,4.1317855575755355e-7
1690,9,9.133116823582275e-6
1690,10,3.521299162857972e-5
1690,11,3.066510775540783e-5
1690,12,3.8224738767513004e-5
1691,1,3.272064783309082e-5
1691,2,2.720257169463681e-5
1691,3,1.8982504574860357e-5
1691,4,2.3289494668767564e-5
1691,5,1.7300550733689922e-5
1691,6,5.9374077482409765e-6
1691,7,3.1045187791754035e-7
1691,8,6.856417613844059e-7
1691,9,1.3869386695415716e-5
1691,10,3.345153125548381e-5
1691,11,3.728973412182395e-5
1691,12,3.5481692624580236e-5
1692,1,2.7732480563256965e-5
1692,2,2.1237013049129574e-5
1692,3,2.8711928375634147e-5
1692,4,2.5922279562761717e-5
1692,5,1.7152590804589395e-5
1692,6,5.668672799844803e-6
1692,7,6.838095228255945e-7
1692,8,9.465342838189596e-7
1692,9,9.346238238273193e-6
1692,10,3.981415958418177e-5
1692,11,3.2071377036420455e-5
1692,12,3.1905854446648445e-5
1693,1,3.2628803902572135e-5
1693,2,2.4831841468354427e-5
1693,3,2.104492712555293e-5
1693,4,2.1035429006540505e-5
1693,5,2.1123102498092805e-5
1693,6,5.925105494918926e-6
1693,7,6.799290136746896e-7
1693,8,5.188601561070104e-7
1693,9,9.268895027188716e-6
1693,10,3.8159740809471294e-5
1693,11,4.258759344345676e-5
1693,12,3.175394114421391e-5
1694,1,2.462150132344302e-5
1694,2,2.6082842962345596e-5
1694,3,3.0354892094844286e-5
1694,4,2.9329321593910064e-5
1694,5,1.9023759689823646e-5
1694,6,6.2946083896354955e-6
1694,7,6.457432254487568e-7
1694,8,1.1525095323894135e-6
1694,9,9.387348813432142e-6
1694,10,2.5382807892688046e-5
1694,11,3.6128710725363196e-5
1694,12,3.595611351001341e-5
1695,1,3.0351600613287056e-5
1695,2,2.6969135262392953e-5
1695,3,1.8211952019829458e-5
1695,4,2.2158325150645985e-5
1695,5,1.5410778764416865e-5
1695,6,3.6028125993276333e-6
1695,7,5.041204176890073e-7
1695,8,1.070434361828192e-6
1695,9,1.3673602926459058e-5
1695,10,3.688766687503107e-5
1695,11,3.6197626856957055e-5
1695,12,2.8846056767442595e-5
1696,1,3.133544257343546e-5
1696,2,2.9391586855673547e-5
1696,3,2.221003255048543e-5
1696,4,2.508345502404032e-5
1696,5,1.3079423820143012e-5
1696,6,4.932594824119694e-6
1696,7,7.053955689062792e-7
1696,8,8.036733784322699e-7
1696,9,1.701966539842415e-5
1696,10,4.373256748843307e-5
1696,11,3.221454798245402e-5
1696,12,3.3212307673946657e-5
1697,1,2.487645431555638e-5
1697,2,2.6084833104930396e-5
1697,3,2.423467110351461e-5
1697,4,2.6714742174293013e-5
1697,5,1.5120979731580948e-5
1697,6,5.254515919073629e-6
1697,7,6.740804547353195e-7
1697,8,1.1610205296882577e-6
1697,9,1.0061994519385065e-5
1697,10,3.7990331591708634e-5
1697,11,3.5633314690573786e-5
1697,12,3.1794075737828865e-5
1698,1,3.232737603229268e-5
1698,2,3.10166504404629e-5
1698,3,2.843994260802722e-5
1698,4,2.08458142258176e-5
1698,5,2.313159874721649e-5
1698,6,1.0295253170132394e-5
1698,7,1.8579904183636613e-6
1698,8,1.9222963090443687e-6
1698,9,1.5169523969901277e-5
1698,10,3.210675988516065e-5
1698,11,3.2982080279793776e-5
1698,12,3.966925507430119e-5
1699,1,2.960029670276944e-5
1699,2,3.423245404399404e-5
1699,3,2.2683674215231956e-5
1699,4,1.689340043368461e-5
1699,5,1.4513791939032745e-5
1699,6,6.539398640755334e-6
1699,7,5.412464411623159e-7
1699,8,7.047348552501315e-7
1699,9,1.3481871599174686e-5
1699,10,4.4653382831890864e-5
1699,11,3.5876530313023726e-5
1699,12,3.188538011846359e-5
1700,1,2.852740701790517e-5
1700,2,2.665669987043553e-5
1700,3,2.2485351976706928e-5
1700,4,2.6204232393953983e-5
1700,5,1.758822638516225e-5
1700,6,6.678346094548976e-6
1700,7,7.360820852044273e-7
1700,8,1.0368526749626595e-6
1700,9,1.27703597098142e-5
1700,10,4.554352135634772e-5
1700,11,3.68268945647336e-5
1700,12,2.896996603203237e-5
1701,1,3.441207016806626e-5
1701,2,3.6582328304633204e-5
1701,3,2.3854923492536107e-5
1701,4,1.5276067776153072e-5
1701,5,1.5429321157057393e-5
1701,6,6.071708440112151e-6
1701,7,1.271665571338865e-6
1701,8,1.0925191169016103e-6
1701,9,1.3352680709027045e-5
1701,10,3.8855145608182975e-5
1701,11,4.4100705353166474e-5
1701,12,3.835897618325248e-5
1702,1,3.643041336318021e-5
1702,2,2.3212218542071017e-5
1702,3,2.0890480440445072e-5
1702,4,2.6081332637856397e-5
1702,5,1.9807117816256732e-5
1702,6,7.8900404200208e-6
1702,7,9.699610784175092e-7
1702,8,1.6856590477446108e-6
1702,9,1.2194324191025369e-5
1702,10,4.0350566941303384e-5
1702,11,4.299321977683757e-5
1702,12,3.624496328645055e-5
1703,1,2.615321474796156e-5
1703,2,2.556933405468128e-5
1703,3,3.219750355626583e-5
1703,4,2.647476563932801e-5
1703,5,1.6959560606881868e-5
1703,6,7.215293276437553e-6
1703,7,1.2296975808236565e-6
1703,8,7.505925474576684e-7
1703,9,7.1108908260061735e-6
1703,10,3.4506395492523935e-5
1703,11,2.8700871721423906e-5
1703,12,3.241017320493449e-5
1704,1,3.157882987594137e-5
1704,2,2.8816817172856536e-5
1704,3,2.7682013611661294e-5
1704,4,2.6358342912822203e-5
1704,5,1.9440843751035318e-5
1704,6,6.902113823083577e-6
1704,7,1.1755498673877644e-6
1704,8,8.660234232663499e-7
1704,9,9.254637989921516e-6
1704,10,4.100918129876551e-5
1704,11,3.7487613210246404e-5
1704,12,3.775380462565747e-5
1705,1,3.5487424644845845e-5
1705,2,3.3281242709107825e-5
1705,3,2.7391031307866838e-5
1705,4,2.0122249281400963e-5
1705,5,1.7324529422303132e-5
1705,6,6.034488214464264e-6
1705,7,3.461382736444632e-7
1705,8,2.786348348189676e-7
1705,9,1.1758982170529e-5
1705,10,4.083793278188041e-5
1705,11,3.6009749838335744e-5
1705,12,3.388576359083236e-5
1706,1,3.3666381020480696e-5
1706,2,2.483045478363041e-5
1706,3,2.439018866723561e-5
1706,4,1.922258580710775e-5
1706,5,1.4088700578764458e-5
1706,6,5.008975152567179e-6
1706,7,1.098545079989873e-6
1706,8,1.1294522722488359e-6
1706,9,6.6102398126335745e-6
1706,10,2.987976612956396e-5
1706,11,3.990440851271231e-5
1706,12,3.008773471324308e-5
1707,1,2.4826840539718613e-5
1707,2,3.392226085855893e-5
1707,3,3.1020147977159034e-5
1707,4,2.4786340851750927e-5
1707,5,2.027397604472095e-5
1707,6,7.264481551506963e-6
1707,7,8.074763441634948e-7
1707,8,1.114566602640589e-6
1707,9,1.3164817525036814e-5
1707,10,3.606397103551963e-5
1707,11,4.1888514248267006e-5
1707,12,3.502356521539042e-5
1708,1,2.9430429127085653e-5
1708,2,3.287287920288566e-5
1708,3,2.4542472150208887e-5
1708,4,1.5701206791337693e-5
1708,5,1.7644984642585453e-5
1708,6,4.526766474342799e-6
1708,7,7.906837787258763e-7
1708,8,1.0679038063734185e-6
1708,9,9.73088067852751e-6
1708,10,3.699199347101116e-5
1708,11,3.477241020665224e-5
1708,12,3.0118077897606638e-5
1709,1,3.61986992801316e-5
1709,2,2.647818978940478e-5
1709,3,2.8413627450850812e-5
1709,4,3.349738652201704e-5
1709,5,1.5021657298400901e-5
1709,6,4.427783587170296e-6
1709,7,5.570797630611708e-7
1709,8,8.065565923476476e-7
1709,9,1.1961184788210781e-5
1709,10,3.519992243528151e-5
1709,11,3.095860631539865e-5
1709,12,3.147634228207553e-5
1710,1,2.425664600604974e-5
1710,2,2.7117457227281896e-5
1710,3,2.4574984871719916e-5
1710,4,2.4157643386437096e-5
1710,5,1.473687270355048e-5
1710,6,4.237898191046479e-6
1710,7,9.205664062471022e-7
1710,8,1.133787933695469e-6
1710,9,1.0675900607713516e-5
1710,10,3.2283764151614655e-5
1710,11,3.6933982436020516e-5
1710,12,2.9343699410942587e-5
1711,1,3.0406584703212103e-5
1711,2,2.5870951642895747e-5
1711,3,2.4976864150541644e-5
1711,4,2.1528294521293385e-5
1711,5,1.645067099123344e-5
1711,6,6.561039593014665e-6
1711,7,8.245713444146583e-7
1711,8,9.5891539138303e-7
1711,9,9.208831637668196e-6
1711,10,3.503443704724929e-5
1711,11,3.4221845302349937e-5
1711,12,2.7802231400910934e-5
1712,1,2.905917421577516e-5
1712,2,2.461823733204749e-5
1712,3,2.262436548779513e-5
1712,4,1.8472736841913563e-5
1712,5,1.5631421641966615e-5
1712,6,3.5063867765058564e-6
1712,7,3.096658787249387e-7
1712,8,1.1916933174069754e-6
1712,9,1.0491241539818374e-5
1712,10,4.1846799481777444e-5
1712,11,3.66105345424132e-5
1712,12,3.460467448234178e-5
1713,1,2.604978954236157e-5
1713,2,3.3791815874266674e-5
1713,3,2.6678858777549718e-5
1713,4,2.4138957335682643e-5
1713,5,1.7575097804567383e-5
1713,6,5.692769464042436e-6
1713,7,1.0979878875055786e-6
1713,8,1.8500279596966367e-6
1713,9,1.2822768803938755e-5
1713,10,3.6999465571913185e-5
1713,11,3.457254864817333e-5
1713,12,3.2301529854592474e-5
1714,1,2.6814305815999875e-5
1714,2,2.0729362490210904e-5
1714,3,2.118878686912232e-5
1714,4,2.1444537831009844e-5
1714,5,1.556007856928478e-5
1714,6,3.3593618703219466e-6
1714,7,5.491234140654226e-7
1714,8,6.968814254815235e-7
1714,9,1.2470389154724478e-5
1714,10,4.154578234920091e-5
1714,11,4.005531155295803e-5
1714,12,2.478591235385771e-5
1715,1,3.502298169895243e-5
1715,2,2.9815614518932077e-5
1715,3,2.6553594574000408e-5
1715,4,2.1273798282613807e-5
1715,5,1.378963874791835e-5
1715,6,4.6357541365454556e-6
1715,7,1.5263813968302428e-6
1715,8,5.228172946823828e-7
1715,9,1.1785742406387736e-5
1715,10,3.315842329499094e-5
1715,11,3.827199749820194e-5
1715,12,3.484409440946703e-5
1716,1,3.419466888899776e-5
1716,2,3.290332865996698e-5
1716,3,3.164430228226519e-5
1716,4,2.3968142948325674e-5
1716,5,2.0891799838837435e-5
1716,6,5.460060646335611e-6
1716,7,5.189609523796184e-7
1716,8,9.711376016430615e-7
1716,9,1.3073058152558896e-5
1716,10,3.857643131383302e-5
1716,11,3.0093577520539662e-5
1716,12,3.221904078945478e-5
1717,1,2.537944292383863e-5
1717,2,2.8062739775987955e-5
1717,3,2.409717767462599e-5
1717,4,2.0827461709357062e-5
1717,5,1.3602758917987213e-5
1717,6,5.608769129083372e-6
1717,7,4.260648003738304e-7
1717,8,6.688040116809269e-7
1717,9,1.1107782532514306e-5
1717,10,4.093329506056276e-5
1717,11,3.734460115101265e-5
1717,12,2.711177855953356e-5
1718,1,2.916248513757754e-5
1718,2,2.684828421756e-5
1718,3,2.250565811440456e-5
1718,4,1.8713807560175112e-5
1718,5,1.4668804950893717e-5
1718,6,6.787492616534034e-6
1718,7,5.584223283244847e-7
1718,8,6.189631385957615e-7
1718,9,8.700360987258784e-6
1718,10,3.762900054056472e-5
1718,11,3.533507611992664e-5
1718,12,3.446374834487714e-5
1719,1,3.5566078897120334e-5
1719,2,3.100224281779552e-5
1719,3,2.5042702784005506e-5
1719,4,1.9353499775282583e-5
1719,5,1.3815012572800649e-5
1719,6,4.387588597321764e-6
1719,7,8.856716948974088e-7
1719,8,5.430110629619743e-7
1719,9,9.87700984431878e-6
1719,10,4.0547618176782654e-5
1719,11,3.646615543706729e-5
1719,12,3.513108222861703e-5
1720,1,2.7235732128202023e-5
1720,2,2.9821729749847042e-5
1720,3,2.4892895624802283e-5
1720,4,2.836668117201399e-5
1720,5,1.8531103417691737e-5
1720,6,6.253353487892436e-6
1720,7,8.567886570953982e-7
1720,8,9.95176866406979e-7
1720,9,6.848696238199751e-6
1720,10,3.459201316367075e-5
1720,11,3.640729271733894e-5
1720,12,4.096359149217763e-5
1721,1,3.778161033206357e-5
1721,2,2.927950147619094e-5
1721,3,3.240001138475931e-5
1721,4,3.0147922001230268e-5
1721,5,1.9272215813468775e-5
1721,6,5.4577312837363236e-6
1721,7,1.1160457478049562e-6
1721,8,1.2768484335551586e-6
1721,9,1.3343088660294627e-5
1721,10,4.03408192078502e-5
1721,11,2.6809465522910585e-5
1721,12,2.8167646505705755e-5
1722,1,3.0286609473647065e-5
1722,2,2.6080942042808894e-5
1722,3,2.993859390184674e-5
1722,4,3.016095778915947e-5
1722,5,2.4420349545967996e-5
1722,6,8.087458025336975e-6
1722,7,1.5571164854337553e-6
1722,8,1.038179140050612e-6
1722,9,1.339482601414419e-5
1722,10,4.1899806501170975e-5
1722,11,3.403970683126448e-5
1722,12,2.703016699440631e-5
1723,1,2.672676680302085e-5
1723,2,2.6392284893472448e-5
1723,3,2.5110357639814358e-5
1723,4,2.200686948319995e-5
1723,5,1.4189236080141588e-5
1723,6,4.7797398148077e-6
1723,7,6.542665462066041e-7
1723,8,1.2520111772209539e-6
1723,9,1.2158245027343368e-5
1723,10,3.497228371099455e-5
1723,11,2.551490000927618e-5
1723,12,3.7907226882910206e-5
1724,1,3.572526772032741e-5
1724,2,2.8015163075099074e-5
1724,3,2.841014574052261e-5
1724,4,2.1742113094963722e-5
1724,5,1.2945914780447905e-5
1724,6,5.319914420617658e-6
1724,7,5.607126830914653e-7
1724,8,7.901586065162196e-7
1724,9,1.4495276403433835e-5
1724,10,4.065183992453841e-5
1724,11,3.59200945510053e-5
1724,12,2.3292717697603394e-5
1725,1,3.092405151677772e-5
1725,2,2.960728048948486e-5
1725,3,2.6295755531937565e-5
1725,4,2.318816408015701e-5
1725,5,1.830351765005087e-5
1725,6,8.717686069916208e-6
1725,7,5.50055484048116e-7
1725,8,7.0869927247088e-7
1725,9,1.0837943078859429e-5
1725,10,3.3607645441127525e-5
1725,11,3.3860770295932025e-5
1725,12,3.127679088213797e-5
1726,1,2.8444032538973368e-5
1726,2,2.6723814061475288e-5
1726,3,2.252841316136621e-5
1726,4,2.0984597044880475e-5
1726,5,1.7675679625384618e-5
1726,6,5.156785061079755e-6
1726,7,1.2006374044096333e-6
1726,8,6.395054398811111e-7
1726,9,7.29865508538623e-6
1726,10,3.596970352421136e-5
1726,11,3.487214006840018e-5
1726,12,3.4866855260491864e-5
1727,1,3.057817121232068e-5
1727,2,2.7349808832632437e-5
1727,3,2.6859629250378347e-5
1727,4,2.4023000413655465e-5
1727,5,1.6915411802633338e-5
1727,6,6.640660704682598e-6
1727,7,6.946630482832136e-7
1727,8,8.468737730703843e-7
1727,9,1.2075008527886671e-5
1727,10,3.577209613364723e-5
1727,11,2.8580345083642424e-5
1727,12,3.060277385779726e-5
1728,1,2.923999867870967e-5
1728,2,3.7752171906325153e-5
1728,3,2.2309875029456702e-5
1728,4,2.5138556028141595e-5
1728,5,1.8351747172202948e-5
1728,6,6.190995325044603e-6
1728,7,2.9087221940363255e-7
1728,8,6.252216375129697e-7
1728,9,1.2650103573011385e-5
1728,10,4.1075064474704535e-5
1728,11,3.109969312385372e-5
1728,12,3.170769053903935e-5
1729,1,3.176986073194132e-5
1729,2,2.4308906143006365e-5
1729,3,2.7794191050486363e-5
1729,4,2.2349386792839828e-5
1729,5,1.566290934279622e-5
1729,6,7.388402803484584e-6
1729,7,1.2403667259325537e-6
1729,8,1.2904217087036414e-6
1729,9,1.122955842682635e-5
1729,10,3.219768877297769e-5
1729,11,3.073070174348483e-5
1729,12,3.15624929192005e-5
1730,1,2.141226819459578e-5
1730,2,2.398666182255608e-5
1730,3,3.0202756493664884e-5
1730,4,2.3489563643482146e-5
1730,5,1.905631794039578e-5
1730,6,5.861608073426375e-6
1730,7,5.880976388369571e-7
1730,8,8.765015810111121e-7
1730,9,1.0220244690292558e-5
1730,10,3.2123018456528234e-5
1730,11,3.6122128751547907e-5
1730,12,3.3754412335478094e-5
1731,1,2.684980837723886e-5
1731,2,2.9863416580681038e-5
1731,3,2.2053401281811826e-5
1731,4,2.2664644048682545e-5
1731,5,1.7036471959041748e-5
1731,6,4.506774204672647e-6
1731,7,1.120664321355495e-6
1731,8,1.306877504922417e-6
1731,9,1.0976969533679331e-5
1731,10,4.003917722891316e-5
1731,11,4.1054844070187704e-5
1731,12,2.813549725662665e-5
1732,1,3.059025537231916e-5
1732,2,2.1925629563829167e-5
1732,3,2.49953158172422e-5
1732,4,2.428558002925162e-5
1732,5,1.576656750105339e-5
1732,6,5.691896269320617e-6
1732,7,6.682018379230177e-7
1732,8,5.521483925314005e-7
1732,9,1.1550783669654366e-5
1732,10,2.876823146586101e-5
1732,11,3.593323382471378e-5
1732,12,2.9399501186433996e-5
1733,1,2.424313674059812e-5
1733,2,2.5835660879728874e-5
1733,3,1.533908844015635e-5
1733,4,2.2210880973207334e-5
1733,5,1.2708551076300096e-5
1733,6,4.898770762712075e-6
1733,7,9.026840981227262e-7
1733,8,8.641342422352418e-7
1733,9,1.3023925252717968e-5
1733,10,3.396042659099847e-5
1733,11,3.0609215896544306e-5
1733,12,3.21743722186335e-5
1734,1,2.8674850483147433e-5
1734,2,2.4915193382192673e-5
1734,3,2.1268485055310988e-5
1734,4,2.1788826736141035e-5
1734,5,1.6771224631566226e-5
1734,6,5.157552423244462e-6
1734,7,4.57552138454131e-7
1734,8,7.272203839191573e-7
1734,9,9.143753444511978e-6
1734,10,4.1547295800182926e-5
1734,11,3.704315685765168e-5
1734,12,2.8440459364748e-5
1735,1,2.972071966627157e-5
1735,2,2.665300929535749e-5
1735,3,2.0554860633650145e-5
1735,4,2.0280173789689002e-5
1735,5,1.5073541283534124e-5
1735,6,5.765515832561022e-6
1735,7,8.033405140615931e-7
1735,8,8.881047026679501e-7
1735,9,9.547114012248403e-6
1735,10,2.9490550197186443e-5
1735,11,3.0924543745120494e-5
1735,12,3.046715435795115e-5
1736,1,2.2848208680038407e-5
1736,2,2.9114513066130328e-5
1736,3,2.8907471437647512e-5
1736,4,2.910105604800189e-5
1736,5,1.7987008797850166e-5
1736,6,7.201951413171045e-6
1736,7,5.399731692165123e-7
1736,8,7.425893953451849e-7
1736,9,1.4011963998645092e-5
1736,10,3.235052102387159e-5
1736,11,4.4216918887687076e-5
1736,12,3.624856054163417e-5
1737,1,3.612329522234484e-5
1737,2,2.782564974016164e-5
1737,3,2.2478340907292136e-5
1737,4,1.859430650397522e-5
1737,5,1.4161765932671107e-5
1737,6,5.471114201767759e-6
1737,7,7.985556534634727e-7
1737,8,1.0822037893179523e-6
1737,9,1.1209602564236814e-5
1737,10,4.356386000231076e-5
1737,11,2.813339359376433e-5
1737,12,3.955263543787116e-5
1738,1,3.112915770255745e-5
1738,2,3.7081220016991265e-5
1738,3,2.8362015150129964e-5
1738,4,2.5101850076609083e-5
1738,5,1.501778906582385e-5
1738,6,6.359505924929166e-6
1738,7,3.527078432486196e-7
1738,8,4.1597556719446067e-7
1738,9,8.175626595476235e-6
1738,10,3.721979494612801e-5
1738,11,3.0432982140270342e-5
1738,12,3.233043995696948e-5
1739,1,3.092295461799303e-5
1739,2,2.739103173815445e-5
1739,3,2.622673090539317e-5
1739,4,2.7474499867583796e-5
1739,5,2.245374196693646e-5
1739,6,1.1338637592114761e-5
1739,7,1.539257896313422e-6
1739,8,5.540984132028728e-7
1739,9,1.0028162583371678e-5
1739,10,3.239531660983951e-5
1739,11,3.798946878987585e-5
1739,12,3.077596985495379e-5
1740,1,3.084206492859987e-5
1740,2,3.3509757182613755e-5
1740,3,3.3602366453741654e-5
1740,4,3.193192549781431e-5
1740,5,2.0186350306783038e-5
1740,6,5.972151093989012e-6
1740,7,1.225784537902958e-6
1740,8,2.0769956946799587e-6
1740,9,1.3814428705203861e-5
1740,10,3.63045640708309e-5
1740,11,3.18104759519161e-5
1740,12,2.8658834332009347e-5
1741,1,2.78220098961179e-5
1741,2,3.70386175375095e-5
1741,3,2.8721157239781855e-5
1741,4,2.1530288959345566e-5
1741,5,2.009183397360508e-5
1741,6,4.266518241129138e-6
1741,7,7.959798119121748e-7
1741,8,1.759926443856938e-6
1741,9,1.4130116642912653e-5
1741,10,4.466780912537514e-5
1741,11,4.1507936905226626e-5
1741,12,3.9802162701475586e-5
1742,1,2.8933260841140254e-5
1742,2,2.4536889949073836e-5
1742,3,2.383153555663714e-5
1742,4,2.3939277002436033e-5
1742,5,1.4849272127175492e-5
1742,6,6.163236018290292e-6
1742,7,8.035239418697103e-7
1742,8,8.503399466156962e-7
1742,9,1.278368379836008e-5
1742,10,4.2392806623757205e-5
1742,11,3.4423162127876715e-5
1742,12,3.792304344535905e-5
1743,1,2.6303745268309507e-5
1743,2,2.4973279384267328e-5
1743,3,2.5096033037813857e-5
1743,4,2.598085805148427e-5
1743,5,1.6905609949857632e-5
1743,6,6.378996125177369e-6
1743,7,5.64152947815037e-7
1743,8,1.137245932305964e-6
1743,9,7.594845533812839e-6
1743,10,3.07852986873241e-5
1743,11,3.7420825067274393e-5
1743,12,3.5032263085546295e-5
1744,1,2.9989814640638923e-5
1744,2,2.8468061258515847e-5
1744,3,2.1929864683265378e-5
1744,4,2.7780215648477565e-5
1744,5,2.2626049611908572e-5
1744,6,6.59307244109692e-6
1744,7,5.482141538674482e-7
1744,8,6.366259142809929e-7
1744,9,1.0574744042476923e-5
1744,10,3.76819567699313e-5
1744,11,3.365018503791991e-5
1744,12,3.57653321370594e-5
1745,1,3.322161721799569e-5
1745,2,3.423175139909449e-5
1745,3,2.1419724410073688e-5
1745,4,1.6959472536304212e-5
1745,5,1.3697124449141406e-5
1745,6,4.182398077081343e-6
1745,7,5.824360185760005e-7
1745,8,5.995823262463223e-7
1745,9,1.2105437755351745e-5
1745,10,4.8591183258799895e-05
1745,11,4.022037152062944e-5
1745,12,3.322062669808819e-5
1746,1,3.270265345041547e-5
1746,2,2.4722246769430995e-5
1746,3,2.966913336906851e-5
1746,4,2.3145578063458425e-5
1746,5,1.78822078626448e-5
1746,6,5.977141064522944e-6
1746,7,6.037936296900566e-7
1746,8,8.344790384641529e-7
1746,9,1.0955782984904878e-5
1746,10,4.140002617014644e-5
1746,11,3.496635894262049e-5
1746,12,3.582243565159338e-5
1747,1,2.9540428090630265e-5
1747,2,2.421311507317388e-5
1747,3,2.1901047462811627e-5
1747,4,2.5640956855440007e-5
1747,5,1.7548949183344782e-5
1747,6,4.06911026775847e-6
1747,7,6.587458382036645e-7
1747,8,1.5017975700659123e-6
1747,9,8.90565871137806e-6
1747,10,4.178941575369451e-5
1747,11,3.7592556484531865e-5
1747,12,3.182042183706353e-5
1748,1,2.445077120798196e-5
1748,2,2.8341925448273362e-5
1748,3,2.4372782346548876e-5
1748,4,2.3717290444163786e-5
1748,5,2.0785702768035658e-5
1748,6,5.223795270967429e-6
1748,7,7.764015046282202e-7
1748,8,9.544261682265463e-7
1748,9,8.383906263607474e-6
1748,10,3.625835843622127e-5
1748,11,3.257381367459011e-5
1748,12,2.963149023988619e-5
1749,1,2.5642135007115604e-5
1749,2,2.3994267684225196e-5
1749,3,2.7495241139563555e-5
1749,4,2.234628987425421e-5
1749,5,2.3654205945569464e-5
