year,month,value
1450,5,0.9238010622566797
1450,6,1.0858435331168037
1450,7,0.9891575541711983
1450,8,1.0236218848075982
1450,9,1.1670087238995557
1450,10,1.1501813205092566
1450,11,1.0882217529119553
1450,12,1.4953328369706735
1451,1,1.4121867577074034
1451,2,1.2597920828098
1451,3,0.9510428008902426
1451,4,1.3960044981230237
1451,5,0.8647814358927612
1451,6,1.0452127108124725
1451,7,0.8722597159434066
1451,8,0.7392264350145401
1451,9,1.1055296701141861
1451,10,1.152546119150708
1451,11,1.0170989525944198
1451,12,1.3072938560733176
1452,1,1.5930979426717637
1452,2,1.126649824919308
1452,3,1.1211012687925779
1452,4,1.0759537641465842
1452,5,0.8894493295068653
1452,6,0.8974391076848237
1452,7,0.8830592714448648
1452,8,0.9104092162898285
1452,9,0.8321583234131047
1452,10,1.2599344357060382
1452,11,1.2492636574714182
1452,12,1.307627455294915
1453,1,1.623772411565179
1453,2,1.2624810824543957
1453,3,1.3758765577409258
1453,4,1.1439104936899447
1453,5,1.079120934275568
1453,6,1.0930452787436498
1453,7,1.2415464589686325
1453,8,1.2461258582469623
1453,9,1.1405823451282784
1453,10,1.2061811920866672
1453,11,1.2310327359109456
1453,12,1.576456185220126
1454,1,1.480399350554238
1454,2,1.4371534148904912
1454,3,1.2198252858428509
1454,4,1.199779638950882
1454,5,0.7163796887694336
1454,6,1.3897016717056059
1454,7,1.4705722762788125
1454,8,1.2678478102651396
1454,9,1.0642463962889464
1454,10,1.1706135119831846
1454,11,1.389727432375421
1454,12,1.5169634684770537
1455,1,1.8696116500413642
1455,2,2.0712227565358186
1455,3,1.3341054811932942
1455,4,0.7581597834565938
1455,5,0.7705499563104278
1455,6,1.3319349457317036
1455,7,1.6010968728518256
1455,8,1.2688500411450527
1455,9,1.2570984557507598
1455,10,1.1579061594284383
1455,11,1.2211717924741528
1455,12,1.525770571672952
1456,1,1.5118771333976535
1456,2,1.2965609390956925
1456,3,1.5052170205526254
1456,4,1.088470924713326
1456,5,0.8451865591069105
1456,6,1.0754125044705067
1456,7,0.9370415866897113
1456,8,0.81584837974789
1456,9,1.1555973867548182
1456,10,1.1460437562875363
1456,11,1.1313814645229727
1456,12,1.6677232656732932
1457,1,1.5343222388045248
1457,2,1.5163545259846396
1457,3,1.1328523954988312
1457,4,0.8717448383702097
1457,5,1.0834052108569037
1457,6,1.1380020418051775
1457,7,1.3952041423473784
1457,8,1.1501371797876994
1457,9,1.0374310011235297
1457,10,1.1233732970020176
1457,11,1.3388586046708402
1457,12,1.566420405780554
1458,1,1.7169737207215015
1458,2,1.5620351128722598
1458,3,1.5006361158023322
1458,4,1.109102970468779
1458,5,1.1436581990652728
1458,6,1.2163292789219133
1458,7,1.5696577329488952
1458,8,1.189509644511852
1458,9,1.1926952283246135
1458,10,1.3984550424982674
1458,11,1.1762195398154782
1458,12,1.5625681303197272
1459,1,1.5473720057966447
1459,2,1.2787728860570455
1459,3,1.1963798821197558
1459,4,1.2571926375184628
1459,5,1.1319284190938683
1459,6,1.278948678069958
1459,7,1.1256581260240306
1459,8,1.0174274095668439
1459,9,1.0059869579583776
1459,10,1.5741963092973423
1459,11,1.536083984668812
1459,12,1.6042284685467778
1460,1,1.5213237165396958
1460,2,1.2407676050309298
1460,3,1.176981510110915
1460,4,0.6522597559435127
1460,5,0.9601684758558904
1460,6,0.8864111657189654
1460,7,0.829789217685454
1460,8,0.9538227975110856
1460,9,0.9994757284500724
1460,10,1.2257263455731033
1460,11,1.370060832243451
1460,12,1.697585067694865
1461,1,1.2863938193303541
1461,2,1.6121116288825026
1461,3,1.109162429201386
1461,4,0.9964249374409448
1461,5,0.8516983742848185
1461,6,1.1331605554049624
1461,7,1.1640811160506148
1461,8,0.9172907196361928
1461,9,1.1091576487164394
1461,10,1.1515690217503731
1461,11,0.9937150449599181
1461,12,1.4447948734105749
1462,1,1.7874727309762461
1462,2,1.2062372912241668
1462,3,1.2195013975822664
1462,4,1.1669489533633963
1462,5,0.7477664836924847
1462,6,1.2322556109819027
1462,7,1.0198321630139597
1462,8,0.8964696602625346
1462,9,1.0722105093322258
1462,10,0.9172198267786196
1462,11,1.5483742472520174
1462,12,1.325499219638754
1463,1,1.6854054158425376
1463,2,1.22305737935592
1463,3,1.448730661365082
1463,4,1.056873174910797
1463,5,0.9254730290306875
1463,6,1.3612892825779817
1463,7,1.1893957226714769
1463,8,0.9525831002734138
1463,9,1.1417326676144892
1463,10,1.434396442702129
1463,11,1.1693385977536899
1463,12,1.3837895442858357
1464,1,1.5881798686554425
1464,2,1.4407598301401492
1464,3,1.2931546778282035
1464,4,1.0591143170405246
1464,5,0.976747414706276
1464,6,1.1946211641000017
1464,7,1.045213295459368
1464,8,1.1212599536358365
1464,9,1.279128260900503
1464,10,1.102348738081578
1464,11,1.3996664475004268
1464,12,1.1060704436007904
1465,1,1.3769743070534655
1465,2,1.6636596847172473
1465,3,0.9146547628748825
1465,4,1.0399039301686674
1465,5,0.9141711091447803
1465,6,1.1349499486506107
1465,7,1.0278042611886016
1465,8,0.8686815283731681
1465,9,0.9927721101802887
1465,10,1.0813018265999172
1465,11,1.152325868444471
1465,12,1.2605154080352712
1466,1,1.492591570440667
1466,2,1.86433173081699
1466,3,1.2393674515805753
1466,4,1.15498358213371
1466,5,1.0025993416765697
1466,6,1.3260122536700942
1466,7,1.1534274834554883
1466,8,0.8809511323128185
1466,9,1.0668110677782567
1466,10,1.0448920111859665
1466,11,1.1725175679047186
1466,12,1.7455225539342965
1467,1,1.544331607958471
1467,2,1.2124896618955503
1467,3,1.2848119356173582
1467,4,0.9249876577489016
1467,5,0.9144165543648526
1467,6,1.2439545563987353
1467,7,1.105847538967151
1467,8,0.8237151523210926
1467,9,1.0681493581789994
1467,10,1.0760676712252923
1467,11,1.2684595822931373
1467,12,1.4220136984026917
1468,1,1.4229436997508418
1468,2,1.3423881346899464
1468,3,1.005110888057091
1468,4,1.0391927846686966
1468,5,0.9905859625770939
1468,6,0.8233466398357203
1468,7,1.0281938505203272
1468,8,0.7599059569369424
1468,9,1.244776143067131
1468,10,1.2010087654958683
1468,11,1.3018334832799643
1468,12,1.7927999188151933
1469,1,1.6510163884614626
1469,2,2.1375877322395764
1469,3,1.6484001911971862
1469,4,0.968736095030232
1469,5,0.9984596506326391
1469,6,1.4136578509042987
1469,7,1.41064184625457
1469,8,1.1696466400621093
1469,9,1.144815331139792
1469,10,0.9950000246446304
1469,11,1.2383901500581314
1469,12,1.4239020378502296
1470,1,1.561624830247962
1470,2,1.4427566305727197
1470,3,1.2208676686145408
1470,4,0.7509871196936849
1470,5,1.1838303436635074
1470,6,1.2262655314326403
1470,7,1.1594526785690138
1470,8,1.1056428147139112
1470,9,1.204271509149746
1470,10,1.053705156702827
1470,11,1.1702491438002778
1470,12,1.4016710746208272
1471,1,1.3031613680439689
1471,2,1.1820149331538414
1471,3,1.2225052000417045
1471,4,1.3696526179430997
1471,5,1.1946363174142962
1471,6,1.4498130622174021
1471,7,1.351236846954429
1471,8,1.2794867295110732
1471,9,1.2725037311677
1471,10,1.3020245036148632
1471,11,1.4918501143755079
1471,12,1.7459241879804415
1472,1,1.816580516809844
1472,2,2.345591737301274
1472,3,1.7245182264879155
1472,4,1.6075172798692046
1472,5,1.0589913008166294
1472,6,1.9615693188803471
1472,7,1.967040978564424
1472,8,1.535019186029504
1472,9,1.332488672256129
1472,10,1.3321336545736413
1472,11,1.2366350890670965
1472,12,1.4322041556301714
1473,1,1.119449515401033
1473,2,1.5720302358436835
1473,3,0.97685796315181606
1473,4,1.0007605857530886
1473,5,1.2653049126572782
1473,6,1.331444746876258
1473,7,1.1364149617958639
1473,8,1.1317924867739242
1473,9,1.0230389140940293
1473,10,1.0310928251730913
1473,11,1.3557239085765818
1473,12,1.3855150568840886
1474,1,1.1594024369523024
1474,2,1.8856667179652442
1474,3,1.1910781975033196
1474,4,0.9666048697086799
1474,5,0.8258994266913879
1474,6,1.09829520205501
1474,7,1.0913545794614128
1474,8,0.9028875305747631
1474,9,1.3871587258344018
1474,10,1.1126862597410168
1474,11,1.5459704803752143
1474,12,1.6864904967563468
1475,1,1.6381314367961846
1475,2,1.5888720549532067
1475,3,1.3566334507154771
1475,4,1.1212878776045279
1475,5,1.1072570236816612
1475,6,1.530442178151315
1475,7,1.3688034877889304
1475,8,1.0926124942656839
1475,9,1.3158816099737904
1475,10,0.970273366365932
1475,11,1.2888627610982226
1475,12,1.6433981655873144
1476,1,1.5929217396863502
1476,2,1.3480238480640878
1476,3,0.9648087295405088
1476,4,1.1415235743777925
1476,5,0.8979387304352446
1476,6,1.0007888689033178
1476,7,0.9127079072907655
1476,8,0.904171811900796
1476,9,1.1704889944732697
1476,10,1.0424144367906174
1476,11,1.4294274760124042
1476,12,1.5694291868601995
1477,1,1.1966136366457072
1477,2,1.342096746806658
1477,3,1.3394545486751581
1477,4,1.0420747931581362
1477,5,0.8942115926287325
1477,6,1.0626711351471596
1477,7,1.1477169282933413
1477,8,1.4380581038461684
1477,9,1.158368336482908
1477,10,1.331726198141972
1477,11,1.3159023495036153
1477,12,1.2218432028899642
1478,1,1.2582887040683803
1478,2,1.471016548010876
1478,3,0.8222081421855482
1478,4,1.002567683753158
1478,5,1.057021019300644
1478,6,1.1480693560327238
1478,7,1.2437902378226164
1478,8,0.9034028964181694
1478,9,1.0640649361866614
1478,10,1.2902800607671208
1478,11,1.1294876330027726
1478,12,1.567005322008232
1479,1,1.4886610581074635
1479,2,1.289292193452759
1479,3,1.4976485156488129
1479,4,0.893006216567656
1479,5,1.2330149389915255
1479,6,1.3858043335316217
1479,7,1.499682503321487
1479,8,1.312291135057214
1479,9,0.8765373589497003
1479,10,1.1578307973986832
1479,11,1.2808449432126583
1479,12,1.5118461554621312
1480,1,1.551973032356243
1480,2,1.41678790516657
1480,3,1.09114467027191
1480,4,0.9161607285985987
1480,5,0.8162656531705426
1480,6,1.0043326688087548
1480,7,0.9462645621034832
1480,8,1.090700068398001
1480,9,1.321525350229928
1480,10,1.022196349558003
1480,11,1.1696006294883043
1480,12,1.8956328941391827
1481,1,1.6144032163796216
1481,2,1.4598088437979257
1481,3,1.62090758219547
1481,4,1.009236782704567
1481,5,0.7309669567131064
1481,6,0.9881260636762317
1481,7,1.1237402072151643
1481,8,0.8624862500366639
1481,9,1.231036794261473
1481,10,1.0790696385815817
1481,11,1.4378274250334486
1481,12,1.4656949306007125
1482,1,1.9192957038553544
1482,2,1.5160792515914254
1482,3,1.1224095295399412
1482,4,1.1443270258430005
1482,5,1.1027827780864161
1482,6,1.2125823842178538
1482,7,1.080600917411581
1482,8,1.3064181599319773
1482,9,1.2618723575384412
1482,10,1.0243528771536043
1482,11,1.6799374326238001
1482,12,1.593540295014908
1483,1,1.8965765010947158
1483,2,1.856491543304403
1483,3,1.4276933410912225
1483,4,0.9672250235123847
1483,5,1.2258602969458625
1483,6,1.20710075661931
1483,7,1.3316549161999185
1483,8,1.2335747669971129
1483,9,1.0254839553703823
1483,10,1.1186642508453488
1483,11,1.6498987207686189
1483,12,1.6549635956618776
1484,1,1.6304152913155256
1484,2,1.433833592270095
1484,3,1.6577441606251162
1484,4,1.0642174118950103
1484,5,0.8277192285556961
1484,6,0.8852008206950681
1484,7,0.8503054181458215
1484,8,0.8154086720654314
1484,9,0.9234311405868987
1484,10,1.2068418676176642
1484,11,1.3024310917432933
1484,12,1.5494846300269236
1485,1,1.4971249090823995
1485,2,1.5205054184869806
1485,3,1.1192613629158985
1485,4,1.0049125589110415
1485,5,0.7813195806680463
1485,6,0.8846433049276723
1485,7,1.1727648780355786
1485,8,1.0453528266361714
1485,9,1.1911044102358483
1485,10,1.088114832149511
1485,11,1.1978351810386074
1485,12,1.382997694413126
1486,1,1.273365631977749
1486,2,1.415585121452588
1486,3,1.1544111047576215
1486,4,1.0451504481119558
1486,5,1.0708174037879634
1486,6,1.2479668111423554
1486,7,1.06687001473411
1486,8,0.755059512450763
1486,9,1.17883897915484
1486,10,1.1657285954711925
1486,11,1.4307505410273211
1486,12,1.3189351701513088
1487,1,1.6731365483864569
1487,2,1.1388280038114496
1487,3,1.0527983725163987
1487,4,1.371814446625094
1487,5,1.1160271433872668
1487,6,1.0906581262455233
1487,7,1.10520435499863
1487,8,0.957140385316395
1487,9,0.9542011898823801
1487,10,1.0748618519145063
1487,11,1.3300595565699167
1487,12,1.5709784802342321
1488,1,1.3748915022655
1488,2,1.3478794896804454
1488,3,1.4019960523313137
1488,4,1.1070787791419168
1488,5,1.3510965961875538
1488,6,1.2855569399185929
1488,7,1.3434579820345003
1488,8,1.2733151475937126
1488,9,1.1341012706780513
1488,10,1.4273757641903781
1488,11,1.481044677503815
1488,12,1.472612761709101
1489,1,1.3822229125753203
1489,2,1.57481227626602
1489,3,1.3405269658804788
1489,4,0.8878385133773925
1489,5,0.8709575511724084
1489,6,1.1896533426731388
1489,7,1.0357029867415735
1489,8,0.9960147807795345
1489,9,1.0317472115273223
1489,10,1.2311347585053183
1489,11,1.5231015687563183
1489,12,1.3040549276056017
1490,1,1.480132797516366
1490,2,1.2731469418332042
1490,3,1.3869759995143942
1490,4,0.593931726783414
1490,5,1.013225583566627
1490,6,0.991730688802372
1490,7,1.003724263856297
1490,8,0.973163519793719
1490,9,0.8141376412935842
1490,10,1.0634539064584967
1490,11,1.4153735598494248
1490,12,1.716793243752922
1491,1,1.660363545557869
1491,2,1.2272485960166484
1491,3,1.1678527312177522
1491,4,1.1182361731087087
1491,5,0.9702573178285658
1491,6,0.981542249197786
1491,7,1.014620657328781
1491,8,0.7553060254563992
1491,9,1.204661404343899
1491,10,0.9762042721979753
1491,11,1.215641186380773
1491,12,1.3955201770089531
1492,1,1.3063188244876103
1492,2,1.4709045178002236
1492,3,1.279021728227232
1492,4,1.2197589296582396
1492,5,1.0099839551630039
1492,6,0.9281125081621899
1492,7,1.113468986201707
1492,8,0.6904547066496277
1492,9,1.1294936271817135
1492,10,0.9130469518304225
1492,11,1.2889810339638872
1492,12,1.596032043282491
1493,1,1.344874517717342
1493,2,1.5914889618631283
1493,3,1.195980323440441
1493,4,0.8945523382181977
1493,5,1.1634442027580487
1493,6,1.200509104052581
1493,7,1.0774657230092861
1493,8,1.0351506602773788
1493,9,1.1125131020644834
1493,10,1.0075162267737146
1493,11,1.2934221041972265
1493,12,1.7865923707815936
1494,1,1.5186951663051067
1494,2,2.027506080637716
1494,3,1.165899597096319
1494,4,1.1845677617793156
1494,5,1.0738882537962235
1494,6,1.2372305634374345
1494,7,1.1221112055328462
1494,8,0.9033209363332755
1494,9,1.339301395696744
1494,10,1.1635287578499056
1494,11,1.1767170171723993
1494,12,1.3635011424946215
1495,1,1.6345100237516625
1495,2,1.849411177514607
1495,3,1.766783831655864
1495,4,1.0881905733258868
1495,5,1.1337816126986229
1495,6,1.510505533236504
1495,7,1.6943504353241283
1495,8,1.374892642209832
1495,9,1.3721103658575644
1495,10,1.1032583629644306
1495,11,1.451187898958119
1495,12,0.9380481492488588
1496,1,1.3493108515598178
1496,2,1.0196239183147116
1496,3,1.369014081154122
1496,4,0.8228733666105965
1496,5,0.6666210286277308
1496,6,1.3132633282214872
1496,7,0.970697362466169
1496,8,0.947869908983676
1496,9,1.199248004815023
1496,10,0.9774233705218551
1496,11,1.1368086559847912
1496,12,1.6686755883298876
1497,1,1.6423650895718303
1497,2,1.618273973984384
1497,3,1.2545861805138008
1497,4,1.0903078671645376
1497,5,1.1662204625266046
1497,6,1.596938007660838
1497,7,1.1142902137375772
1497,8,1.3597385820936039
1497,9,0.9690389752725508
1497,10,1.505079902094409
1497,11,1.367585443210508
1497,12,1.5299943947747232
1498,1,1.0383035174460855
1498,2,1.0972838939247522
1498,3,1.1608881601094971
1498,4,1.0689416448261437
1498,5,0.9529150422538564
1498,6,1.06483006703138
1498,7,0.9922947695832524
1498,8,0.8267493656147258
1498,9,0.736599893809888
1498,10,1.0816695854223648
1498,11,1.4551556162281876
1498,12,1.642230390161528
1499,1,1.4039292022053869
1499,2,1.449339796685352
1499,3,1.306103814864772
1499,4,1.0146329949365527
1499,5,0.9938032335330589
1499,6,1.155583357173031
1499,7,1.4175427271626146
1499,8,1.1062989284237075
1499,9,0.9419925959136488
1499,10,1.03829816877173
1499,11,1.3459051056548528
1499,12,1.329800371112776
1500,1,1.8084892110534836
1500,2,1.5470339096648107
1500,3,1.0896439729779857
1500,4,1.1871335555533553
1500,5,1.059052958748469
1500,6,1.1974110354775935
1500,7,1.1753312449834652
1500,8,1.2647833422797816
1500,9,1.2402395373666986
1500,10,0.9960475586223495
1500,11,1.23129614152518
1500,12,1.2556327062713226
1501,1,1.3025489948320197
1501,2,1.2027084093712719
1501,3,1.0355994473270165
1501,4,1.4426754428383126
1501,5,1.1099689500288723
1501,6,1.2280407412878354
1501,7,1.1806350812805164
1501,8,1.0689895446522988
1501,9,1.0069667621762703
1501,10,1.0877591653365133
1501,11,1.1283634768366795
1501,12,1.2012780299194807
1502,1,1.2834313723709063
1502,2,1.538555712706891
1502,3,1.2047275279881775
1502,4,0.9453343743894698
1502,5,1.0730124930165792
1502,6,0.8360689758473744
1502,7,1.082608358669881
1502,8,0.94807356324317
1502,9,0.9705761969454809
1502,10,1.1377418951140903
1502,11,1.0597362854986394
1502,12,1.982196287174093
1503,1,1.5788395074367172
1503,2,1.320264085179492
1503,3,1.2437898119879107
1503,4,1.4229494365302808
1503,5,1.0549165615949696
1503,6,1.4794408059525002
1503,7,1.6271370866281847
1503,8,1.3329805578243477
1503,9,1.129808931200382
1503,10,0.9835349144189057
1503,11,1.1800024909581328
1503,12,1.4206607727941245
1504,1,1.8530146296402923
1504,2,1.3719137610574785
1504,3,1.2372709615717707
1504,4,1.1775770775792793
1504,5,1.082407265089894
1504,6,1.0617406143787893
1504,7,1.1905835664705324
1504,8,1.0731204756828887
1504,9,1.1173805667769443
1504,10,1.213151466610157
1504,11,1.1519068983229155
1504,12,1.322041794649905
1505,1,1.52290843182984
1505,2,1.894868811516207
1505,3,1.0426404953917596
1505,4,1.151818863510519
1505,5,0.9911365570747059
1505,6,1.1220858861771201
1505,7,1.2608811945531726
1505,8,1.0040696075610316
1505,9,1.2553406458718535
1505,10,1.3750607487100717
1505,11,1.3702288525707407
1505,12,1.4558716251096406
1506,1,1.3643565619514313
1506,2,1.3250738700928693
1506,3,1.1013820818990754
1506,4,1.0771847109006514
1506,5,1.0696933963914175
1506,6,1.0973550836038997
1506,7,1.035124490526188
1506,8,1.112794469396585
1506,9,1.194010123579106
1506,10,1.051398292844778
1506,11,1.1292634190139452
1506,12,1.1367892709608456
1507,1,1.5180411340252402
1507,2,1.4992493183639377
1507,3,1.3595105167022539
1507,4,1.0672559256582947
1507,5,0.9964530084965151
1507,6,1.226639213924098
1507,7,1.1638149344463926
1507,8,1.2113764455994347
1507,9,1.1522895273308977
1507,10,1.1040675326761278
1507,11,1.4440717332546926
1507,12,1.612938807934375
1508,1,1.6602907829596416
1508,2,1.5643644100466165
1508,3,1.1189834748283993
1508,4,1.2301472504082431
1508,5,0.9388408787273554
1508,6,1.017160119239485
1508,7,1.2075925737344892
1508,8,0.9925677298305731
1508,9,1.6198905488254478
1508,10,1.2051474771465713
1508,11,1.3540431203111347
1508,12,1.483167909676784
1509,1,1.7397915746620307
1509,2,1.5848079386036145
1509,3,1.1145613832767984
1509,4,1.1219346478773637
1509,5,0.8608476131598739
1509,6,1.3409823590452488
1509,7,1.1713663939497587
1509,8,0.7863897719086455
1509,9,1.1537288958009142
1509,10,1.225611018547433
1509,11,1.1970694521465188
1509,12,1.4042311990711644
1510,1,1.8445941006787716
1510,2,1.2193264332903726
1510,3,1.2022400331033036
1510,4,1.1457110953856378
1510,5,0.7701359067174489
1510,6,0.9209958492284945
1510,7,1.1106124867594087
1510,8,0.9300965415735303
1510,9,1.2372669331267627
1510,10,1.066915138633303
1510,11,1.049243450455774
1510,12,1.5876482779148164
1511,1,1.6348155145567274
1511,2,1.244502877685537
1511,3,1.6982036465120793
1511,4,1.3473308444367187
1511,5,0.6976798138525512
1511,6,0.9969597877938513
1511,7,1.0756378400039055
1511,8,1.1488960713967589
1511,9,0.9260125788103105
1511,10,1.1098792094206056
1511,11,1.1718440223344713
1511,12,1.366740406833085
1512,1,1.7557554944362712
1512,2,1.206024626312423
1512,3,1.5861260657278626
1512,4,1.0124661332875562
1512,5,1.2237191207492684
1512,6,0.9792432958123697
1512,7,1.1111863456774023
1512,8,0.9520513278685032
1512,9,1.1673089853115237
1512,10,1.025745932690682
1512,11,1.2385389902858497
1512,12,1.3650592673498423
1513,1,1.6432230669606933
1513,2,1.249163895807111
1513,3,0.8798427055402067
1513,4,1.0598388806273793
1513,5,1.0311135919458234
1513,6,1.178147979310773
1513,7,1.0595240300098865
1513,8,1.1883561834504413
1513,9,1.242080566236745
1513,10,1.185040776883393
1513,11,1.4092237038056896
1513,12,1.5097852796807771
1514,1,1.9474241775987393
1514,2,1.204130111267036
1514,3,1.440269170773779
1514,4,0.9581066919469625
1514,5,1.00023372657555
1514,6,1.2596773006184396
1514,7,1.1664016276568645
1514,8,0.8937501908348742
1514,9,0.7538598654774731
1514,10,0.8691569675585302
1514,11,1.5935482731479071
1514,12,1.7850083127775935
1515,1,1.920815281758784
1515,2,1.297597848659706
1515,3,1.0287049914831292
1515,4,1.2267001636219892
1515,5,0.9390960574818461
1515,6,0.8176034555616917
1515,7,1.038293119283897
1515,8,0.8250465662421067
1515,9,0.9015669733476559
1515,10,1.5961050988820364
1515,11,1.0507796018059483
1515,12,1.4442778232128335
1516,1,1.5138765257901754
1516,2,1.2180048166306596
1516,3,1.2749402080178849
1516,4,1.1921429680175848
1516,5,1.294134564136176
1516,6,1.372946161924824
1516,7,1.1183416478220245
1516,8,0.7843871743386563
1516,9,1.2917346938913532
1516,10,0.9181525560073298
1516,11,1.419235848259728
1516,12,0.793493081057222
1517,1,2.040174015041316
1517,2,1.6297425339286224
1517,3,1.0439957663229835
1517,4,0.8185439201865837
1517,5,0.8881286318880484
1517,6,1.0792586137637028
1517,7,1.0661376082543816
1517,8,1.1919824573130315
1517,9,1.0248565807013037
1517,10,1.0002169668735572
1517,11,1.10392770628504
1517,12,1.3908096191767416
1518,1,1.9123980002569723
1518,2,1.4814541079177983
1518,3,1.1592376830628088
1518,4,1.0463192886670483
1518,5,0.9147504221005709
1518,6,1.4173653864117135
1518,7,1.1290857429621002
1518,8,1.2352203228691168
1518,9,1.5179016502998293
1518,10,1.0879739811018065
1518,11,1.8363733551734474
1518,12,0.8703470541953555
1519,1,1.1427260070417247
1519,2,1.6192345350581792
1519,3,1.0469315473715064
1519,4,1.3327269606345977
1519,5,1.1388554515977827
1519,6,1.2588599745027584
1519,7,1.2396019413253414
1519,8,1.0640412338892082
1519,9,0.7200263471546062
1519,10,1.1126835023968524
1519,11,1.185969323307552
1519,12,1.3650144216934832
1520,1,1.7084084443735787
1520,2,1.2536344936664692
1520,3,0.8391689823376371
1520,4,1.1610986842919004
1520,5,1.0603398859307247
1520,6,1.1920182107699762
1520,7,0.9227495027871159
1520,8,0.6962718596720058
1520,9,1.0500129405101237
1520,10,1.0677567889767023
1520,11,1.000239349645699
1520,12,1.3453433071046124
1521,1,1.8570696803000113
1521,2,1.3883110903339677
1521,3,1.0430385891783356
1521,4,0.8874119665386873
1521,5,1.0184546201703322
1521,6,0.7144565630163422
1521,7,0.9266516302550075
1521,8,1.144802485850136
1521,9,0.7349577739250759
1521,10,1.3030101627886332
1521,11,1.2468282971645959
1521,12,1.8243306475696857
1522,1,1.284426654318931
1522,2,1.2365365393828487
1522,3,1.033788391651434
1522,4,0.9239251339903467
1522,5,1.0527223050209025
1522,6,1.0956889415490672
1522,7,1.1265313583039356
1522,8,0.9653627298985417
1522,9,1.080157476358445
1522,10,0.9839834732314641
1522,11,1.4444573564911947
1522,12,1.708393009488836
1523,1,1.6704718613982914
1523,2,1.7931368269873311
1523,3,0.883742187461223
1523,4,1.2701798034633054
1523,5,0.91777952272792
1523,6,1.1462951515677648
1523,7,1.1640377222145355
1523,8,0.8670637627463165
1523,9,0.9144008119220552
1523,10,0.8289341098064728
1523,11,1.4757788882453395
1523,12,0.8820614400284185
1524,1,1.5090879545330778
1524,2,1.350294398137001
1524,3,1.2350727913522443
1524,4,1.1888410996897096
1524,5,1.150487819310785
1524,6,0.7832082617394684
1524,7,1.1701399196818598
1524,8,0.8985624380997832
1524,9,0.8851577347209914
1524,10,1.1274537317949718
1524,11,1.1237983315934275
1524,12,1.6297478489999007
1525,1,1.3876193307032394
1525,2,1.5471025053657783
1525,3,1.0682658797926459
1525,4,1.1222431383598814
1525,5,0.8671100125235901
1525,6,0.995154675872171
1525,7,1.2252117253509356
1525,8,1.0219558140625034
1525,9,1.2360532720786177
1525,10,0.9474030857688233
1525,11,1.2889139834789074
1525,12,1.2132196153117907
1526,1,1.429218121543708
1526,2,1.248417633658954
1526,3,1.269160549409757
1526,4,1.4424352967823026
1526,5,1.117140638429611
1526,6,1.1752927118238312
1526,7,1.4894490586006235
1526,8,1.3129099934149704
1526,9,0.8222859563545691
1526,10,0.9879148949339673
1526,11,1.1534074759542865
1526,12,1.646074493611509
1527,1,1.9382491261042236
1527,2,1.8237870071887696
1527,3,1.1726786770694633
1527,4,1.2202158710220996
1527,5,0.840311323708232
1527,6,1.4256960893147799
1527,7,1.168250184419387
1527,8,1.0510837354776925
1527,9,1.0676780371288457
1527,10,0.9413529469317166
1527,11,1.326024812439345
1527,12,1.3860503217935145
1528,1,1.386233094068257
1528,2,1.4391166750237843
1528,3,0.9212625785133999
1528,4,0.7084714534492704
1528,5,0.8526538863659235
1528,6,1.471342331207326
1528,7,1.224162296543264
1528,8,1.0805746463327521
1528,9,1.1198221165374798
1528,10,0.8889760555908244
1528,11,1.5096792126088276
1528,12,1.3033364797268963
1529,1,1.499262053504641
1529,2,1.9047287828364876
1529,3,1.7130743482947712
1529,4,1.4896102012617063
1529,5,1.0967865224952726
1529,6,1.6508654494701354
1529,7,1.7313104581213625
1529,8,1.491672659351547
1529,9,1.399083230427649
1529,10,1.3606218061728093
1529,11,1.3424352521395204
1529,12,1.5595624464594686
1530,1,1.1916572312859022
1530,2,1.523354639715031
1530,3,1.0154754588573538
1530,4,1.0081586312874256
1530,5,1.0251495507681831
1530,6,1.4098248569532166
1530,7,1.1624069578276726
1530,8,1.0133572756943052
1530,9,1.0072767604514539
1530,10,0.983285540800056
1530,11,1.339648547869984
1530,12,1.4926388831293878
1531,1,1.5513537003550737
1531,2,1.8792982802172649
1531,3,1.3162189325563933
1531,4,1.0491018653374922
1531,5,0.8934120592741259
1531,6,0.955327455251087
1531,7,1.0162422071271915
1531,8,0.8822756394255005
1531,9,1.1127344680144688
1531,10,1.1276293669896733
1531,11,1.4196634984652219
1531,12,1.8080689871154545
1532,1,1.095525869884531
1532,2,1.4753337301407832
1532,3,1.2728408189118121
1532,4,1.078636182487216
1532,5,1.2350201893210868
1532,6,1.4008778835944429
1532,7,1.1131577496438216
1532,8,1.1657312781674931
1532,9,1.2137023125838162
1532,10,0.9524635393055176
1532,11,1.3567009066957647
1532,12,1.551897652789703
1533,1,1.5835211284519
1533,2,1.6397253750135614
1533,3,1.2965325771224188
1533,4,0.8792345309483169
1533,5,1.0149402674580457
1533,6,1.183199908634276
1533,7,1.1769762865279605
1533,8,1.2213324145972686
1533,9,1.1232951019368949
1533,10,0.8600811957583719
1533,11,1.2719709402189632
1533,12,1.366691317898456
1534,1,1.772828550735601
1534,2,2.002961811674497
1534,3,1.1089623588184272
1534,4,1.0018685433397116
1534,5,0.8806306470536849
1534,6,0.9729721753889116
1534,7,0.822725754399
1534,8,0.7167176088392458
1534,9,1.015819702016442
1534,10,1.4763613271355238
1534,11,1.140662596702918
