year,month,value
1623,7,301.96343862225353
1623,8,301.7061175264343
1623,9,296.2156643844353
1623,10,290.46580422075345
1623,11,285.5110146370523
1623,12,282.8234020430183
1624,1,282.915242847419
1624,2,283.0342039047554
1624,3,284.1589658008204
1624,4,286.81509674061147
1624,5,289.99558529995625
1624,6,295.25089982218185
1624,7,300.77110931481286
1624,8,300.9715152041347
1624,9,295.19962794219674
1624,10,289.7626336324099
1624,11,285.1252546386961
1624,12,282.15734790445947
1625,1,281.7371921985549
1625,2,282.2841350872667
1625,3,283.5909540949023
1625,4,286.5343252117258
1625,5,290.84961046039234
1625,6,296.2600438472747
1625,7,301.7258333435451
1625,8,302.1991705442512
1625,9,296.2087882187294
1625,10,290.30980194868056
1625,11,285.2837680367814
1625,12,282.69153942594664
1626,1,282.3182555093464
1626,2,283.01804334885276
1626,3,283.7796378264751
1626,4,286.58185520224436
1626,5,290.4841807982086
1626,6,295.70914941600324
1626,7,300.89842288991275
1626,8,300.9746790895382
1626,9,295.8706100863634
1626,10,290.3758498446566
1626,11,285.53924698300165
1626,12,282.3442517989122
1627,1,281.81869824688215
1627,2,281.8387043635323
1627,3,283.5162587073604
1627,4,286.6911026212581
1627,5,290.3110171789419
1627,6,295.8884733683386
1627,7,301.67812032002985
1627,8,301.9189921846023
1627,9,296.365835362672
1627,10,290.22269288677603
1627,11,285.71315120686415
1627,12,282.36031505635185
1628,1,281.5630352698352
1628,2,281.9915026907671
1628,3,283.88037110466746
1628,4,286.6219727073435
1628,5,290.36917233035695
1628,6,296.357499400355
1628,7,302.19944204066996
1628,8,301.90202871967495
1628,9,296.50326242846774
1628,10,290.8935658128554
1628,11,285.3253126377441
1628,12,282.8666805124658
1629,1,281.9723260816321
1629,2,281.5076464780251
1629,3,283.6061481180109
1629,4,286.38947188970167
1629,5,290.381714816061
1629,6,295.7608093990551
1629,7,301.32554850638496
1629,8,301.9522895084475
1629,9,296.1847740899766
1629,10,290.6464753989635
1629,11,285.6587826987519
1629,12,282.97931527654225
1630,1,282.21837144556844
1630,2,282.7226261565065
1630,3,284.0297962013685
1630,4,286.39258560668094
1630,5,290.5829716961265
1630,6,295.92568713668294
1630,7,301.1413514048346
1630,8,301.2868760284621
1630,9,295.7593079640899
1630,10,290.2908015603809
1630,11,285.43359149191605
1630,12,283.02039548982304
1631,1,281.9540227365623
1631,2,282.4500605042833
1631,3,284.23680636899724
1631,4,286.97278329271296
1631,5,290.4899325561234
1631,6,295.6289226619697
1631,7,300.92287015831056
1631,8,301.5421570156805
1631,9,295.73812989665305
1631,10,290.0947393186254
1631,11,285.4353401457065
1631,12,283.3971851834045
1632,1,282.5153754692559
1632,2,282.22337641467857
1632,3,284.1511209349922
1632,4,286.75313647543686
1632,5,290.3348894254658
1632,6,295.9137204030452
1632,7,301.4960686574881
1632,8,301.8056867509996
1632,9,295.73259588870786
1632,10,290.6814306926027
1632,11,285.3428380314256
1632,12,282.14278292894517
1633,1,280.88920493593986
1633,2,281.01696510202123
1633,3,282.32517892562225
1633,4,286.03024258025164
1633,5,290.5140873260693
1633,6,296.4324490925178
1633,7,302.49174625991634
1633,8,302.77624539842157
1633,9,297.0421700854387
1633,10,291.06717390057753
1633,11,285.51118245661354
1633,12,283.0608050436165
1634,1,281.75164845409944
1634,2,282.2982497625471
1634,3,284.1515254720241
1634,4,286.36132344446594
1634,5,290.731014983474
1634,6,296.45325387774494
1634,7,301.94732976918215
1634,8,302.14939622217963
1634,9,296.49062038963893
1634,10,290.43427999831727
1634,11,285.69320359466445
1634,12,282.03036378622505
1635,1,281.99646139705305
1635,2,282.6702668237731
1635,3,284.0373937969571
1635,4,286.71732595852825
1635,5,290.44012313796935
1635,6,296.02838425046843
1635,7,301.48063889227774
1635,8,301.86450527783336
1635,9,295.93723267735146
1635,10,290.7481762121894
1635,11,285.26343802274954
1635,12,282.6642812131422
1636,1,282.24755243129346
1636,2,282.13684566222526
1636,3,283.7262001164786
1636,4,286.3431783861679
1636,5,290.3520594709902
1636,6,296.00914458106087
1636,7,301.65056047684897
1636,8,301.7732266746468
1636,9,296.10468556796013
1636,10,290.7433417728995
1636,11,285.38188812498754
1636,12,282.8755417042718
1637,1,282.04775044681094
1637,2,283.33436572728397
1637,3,284.225744922201
1637,4,286.5949235210302
1637,5,290.3820058646886
1637,6,295.4303429578058
1637,7,301.0288805747864
1637,8,300.94832081023026
1637,9,295.9395217541987
1637,10,290.0007394832174
1637,11,285.6745043926954
1637,12,282.99982148899346
1638,1,282.79972873214854
1638,2,283.01980667134274
1638,3,284.7427544353775
1638,4,287.1084988177395
1638,5,290.721594773472
1638,6,295.61103707926185
1638,7,300.5786672782493
1638,8,301.1438752881017
1638,9,296.18049410045467
1638,10,290.54470043980444
1638,11,285.0992682038766
1638,12,282.5228019040094
1639,1,281.8272291748949
1639,2,281.7879539810938
1639,3,283.51502683721947
1639,4,286.49676100783336
1639,5,290.4350927184418
1639,6,296.1784225006967
1639,7,301.90316253124604
1639,8,302.1985253233371
1639,9,296.1736880555227
1639,10,290.47150439453344
1639,11,285.12197232340066
1639,12,282.5132927113729
1640,1,281.56851762268604
1640,2,282.45954163935414
1640,3,284.49009401184776
1640,4,286.6580386940817
1640,5,290.11116391753995
1640,6,296.01278852272094
1640,7,301.31146990601235
1640,8,301.4952124453357
1640,9,296.0434351859011
1640,10,290.2745809089821
1640,11,284.58372465114155
1640,12,282.74099759318085
1641,1,281.3351164156576
1641,2,281.3708958510823
1641,3,282.96933013572465
1641,4,285.6172048256827
1641,5,290.1256202093524
1641,6,295.2096900065743
1641,7,300.5836694150567
1641,8,300.95999750460305
1641,9,295.41919299704387
1641,10,289.5380911127745
1641,11,284.7014901899118
1641,12,282.3558541603827
1642,1,281.2081383038949
1642,2,281.7559606676051
1642,3,283.87186448135566
1642,4,286.3575417620309
1642,5,289.9471514407911
1642,6,295.1687821140008
1642,7,300.51817832134077
1642,8,300.890512569742
1642,9,295.8417500521206
1642,10,290.47347742261513
1642,11,285.39181427295694
1642,12,282.46023821775475
1643,1,281.1352816423323
1643,2,281.6087034589103
1643,3,283.3000207390204
1643,4,285.98345722147735
1643,5,290.2954598699665
1643,6,295.4929691160862
1643,7,301.21591127234115
1643,8,301.3964743972676
1643,9,296.11726982855276
1643,10,290.2781885791205
1643,11,285.4057841435872
1643,12,282.6144849586732
1644,1,281.354726468159
1644,2,282.2916672071434
1644,3,283.6422199122052
1644,4,286.48313621745456
1644,5,290.3091664401014
1644,6,295.656301672624
1644,7,301.2252654692397
1644,8,301.2516455555459
1644,9,295.45176873011997
1644,10,290.1342454454162
1644,11,284.69760989312266
1644,12,282.96373987512
1645,1,282.48565868367155
1645,2,282.1580922690165
1645,3,284.1230609341177
1645,4,286.74470474023366
1645,5,290.6554931193491
1645,6,295.96330560580543
1645,7,301.46414356855746
1645,8,301.4048535085263
1645,9,295.9352433779545
1645,10,290.3079439862794
1645,11,285.2322033999048
1645,12,282.7962935384512
1646,1,281.06843851352835
1646,2,282.34845318074133
1646,3,283.6853474857642
1646,4,286.5110593037981
1646,5,289.9776503848408
1646,6,295.04780583872946
1646,7,300.57646780545167
1646,8,300.6710048526242
1646,9,295.32384848167726
1646,10,289.93261626000344
1646,11,285.87857500820394
1646,12,282.367645896939
1647,1,281.53302481350465
1647,2,282.1485911279823
1647,3,283.79155760147626
1647,4,286.31183562036034
1647,5,290.10133631298373
1647,6,295.5033540795013
1647,7,301.1603659724532
1647,8,301.3843078282424
1647,9,296.13303329610125
1647,10,290.4930419650394
1647,11,285.4562214859602
1647,12,283.1896922110219
1648,1,282.06210008930736
1648,2,282.71038417790476
1648,3,284.246352544242
1648,4,286.95415037785705
1648,5,290.3644282154088
1648,6,296.0885074987002
1648,7,301.5712585316213
1648,8,301.42110383654415
1648,9,295.99482065296036
1648,10,290.36856699816997
1648,11,285.36721111118607
1648,12,283.05022724091947
1649,1,281.8340464998274
1649,2,282.47915143812634
1649,3,284.282122922909
1649,4,286.41626554389876
1649,5,290.59934985359826
1649,6,295.9361222705753
1649,7,301.3402463489749
1649,8,301.8285077477095
1649,9,296.0924259968716
1649,10,289.86936203935284
1649,11,285.1262841766551
1649,12,282.77086073933003
1650,1,280.86872333207634
1650,2,280.58500782506485
1650,3,283.12169569325573
1650,4,285.82558524633555
1650,5,290.30002137522524
1650,6,296.4378658889807
1650,7,302.2212213935144
1650,8,302.6271975675787
1650,9,296.6785613861974
1650,10,290.3266335282547
1650,11,285.2828277928981
1650,12,282.7275870066238
1651,1,282.09260897688534
1651,2,282.208370022965
1651,3,283.7120019447873
1651,4,286.7666384193152
1651,5,290.9276710683315
1651,6,296.15603098515965
1651,7,301.69676819761685
1651,8,301.72102520830146
1651,9,296.6164391687837
1651,10,290.35166518409443
1651,11,285.2190621388618
1651,12,282.70427746206224
1652,1,281.5127949902588
1652,2,282.1919317650735
1652,3,284.4462952505858
1652,4,287.02386729034004
1652,5,290.74832651905376
1652,6,295.60912345618954
1652,7,301.2838244091311
1652,8,301.16579135397683
1652,9,296.1242912096476
1652,10,290.0639630098177
1652,11,284.7822197131594
1652,12,281.50365767525244
1653,1,281.8826309349771
1653,2,282.3341754732111
1653,3,283.7448822376375
1653,4,286.5402809972172
1653,5,290.51703206147954
1653,6,296.01672719791986
1653,7,301.77390349190364
1653,8,301.8473330522735
1653,9,295.9260501376194
1653,10,289.85980573472904
1653,11,285.4051914628418
1653,12,283.5457017437708
1654,1,281.6069201420722
1654,2,281.8423684320064
1654,3,283.7006136447801
1654,4,286.1724139969397
1654,5,290.74840544072833
1654,6,295.64287946504896
1654,7,301.56846120734883
1654,8,301.593695662977
1654,9,296.11522539663645
1654,10,290.3490481268292
1654,11,285.0992243736084
1654,12,282.38023723271044
1655,1,280.4087084845087
1655,2,281.8150052090811
1655,3,283.3912321163231
1655,4,286.3576274755335
1655,5,290.72532635364644
1655,6,296.46812822390575
1655,7,301.8853956792358
1655,8,302.34561494502236
1655,9,296.71678196214134
1655,10,290.7244852925229
1655,11,285.5710269987741
1655,12,282.697192918849
1656,1,281.5074738667427
1656,2,281.7375528184167
1656,3,283.77573210735903
1656,4,286.39525984505235
1656,5,290.5261588514584
1656,6,296.29111043868875
1656,7,301.58952938120075
1656,8,301.9305890966764
1656,9,296.25830306893363
1656,10,290.339297875134
1656,11,285.18267409680357
1656,12,282.3170473876643
1657,1,282.52351670300663
1657,2,282.13034109504326
1657,3,283.70254851361335
1657,4,286.421476897615
1657,5,290.7772131310862
1657,6,296.1619859547387
1657,7,301.8802297974409
1657,8,301.9981138821764
1657,9,295.86354821424777
1657,10,290.5282776313938
1657,11,285.0556924110691
1657,12,282.1442307403462
1658,1,280.87232405262637
1658,2,281.7547641091015
1658,3,283.16260862875004
1658,4,286.5792858686463
1658,5,290.7289303095262
1658,6,296.6700865936788
1658,7,302.3412705783009
1658,8,302.0647561715184
1658,9,296.8286336989507
1658,10,290.79443451276205
1658,11,285.20930653410676
1658,12,282.9779909707469
1659,1,281.53542195508567
1659,2,281.8310747166191
1659,3,283.2990000541273
1659,4,285.972530925526
1659,5,290.56187393653573
1659,6,295.9652494515801
1659,7,302.0094567855225
1659,8,302.1122517273526
1659,9,296.5094572944374
1659,10,291.24162901922216
1659,11,285.0053898886635
1659,12,282.27181096949096
1660,1,281.4795034644911
1660,2,281.7069193556554
1660,3,283.8328236813477
1660,4,286.44561962960773
1660,5,290.94685427953726
1660,6,296.7411786678433
1660,7,302.5119339452639
1660,8,302.3865071841676
1660,9,296.3401446005296
1660,10,290.5086809811338
1660,11,285.4758274026558
1660,12,282.5704764288273
1661,1,281.61511797862
1661,2,282.1872445371813
1661,3,284.13448826554884
1661,4,286.48198029905916
1661,5,290.4285577124061
1661,6,295.80773081985
1661,7,301.2416452228272
1661,8,301.5817576701861
1661,9,295.7661050132674
1661,10,290.0649925153592
1661,11,285.2025924166277
1661,12,282.2808889648775
1662,1,280.5742728530118
1662,2,281.27108471906473
1662,3,282.8055977642373
1662,4,286.2066752826722
1662,5,290.45433366462044
1662,6,296.5717774234464
1662,7,302.28856340142465
1662,8,302.6427117382666
1662,9,296.90214729953277
1662,10,290.8403581130841
1662,11,285.278639497497
1662,12,282.71234290383563
1663,1,282.3084928868767
1663,2,282.4101549590435
1663,3,284.1031309029359
1663,4,286.4646711928532
1663,5,290.54851121529873
1663,6,295.99551890664355
1663,7,301.46733389535154
1663,8,301.50177595801557
1663,9,295.79359264454877
1663,10,290.719455046589
1663,11,285.17762560304567
1663,12,282.3873667090952
1664,1,281.22643439193206
1664,2,281.7962531227358
1664,3,283.4996713173038
1664,4,286.3238687006284
1664,5,290.6761573664004
1664,6,296.4032490600456
1664,7,302.2076245279051
1664,8,302.1121017954467
1664,9,295.7951466209739
1664,10,290.0438707681566
1664,11,285.12921120984794
1664,12,282.8787691111105
1665,1,281.3067398797816
1665,2,281.87860658599993
1665,3,283.05512017925184
1665,4,286.4571780582399
1665,5,290.94692743790847
1665,6,296.316629494701
1665,7,302.25439457450557
1665,8,302.0296015457245
1665,9,296.48641769862127
1665,10,290.1404223767819
1665,11,285.0477945166448
1665,12,282.6834936278963
1666,1,282.40947300732523
1666,2,282.01842588968816
1666,3,283.69627476118256
1666,4,286.4125301184561
1666,5,290.2764389233305
1666,6,295.70961780057036
1666,7,301.0264644216981
1666,8,301.1043764244121
1666,9,295.82995150584986
1666,10,290.2834348635857
1666,11,285.7051372759653
1666,12,282.55572696486263
1667,1,282.4316952791652
1667,2,282.7064508920149
1667,3,284.0921640479013
1667,4,286.6073278212717
1667,5,290.4907878433571
1667,6,295.73677813807006
1667,7,301.16642488474827
1667,8,301.9462622932865
1667,9,296.17029394568647
1667,10,290.5289744172729
1667,11,285.74500616065495
1667,12,282.71593090426967
1668,1,281.69896392324756
1668,2,281.4091181266655
1668,3,283.37696491678616
1668,4,286.5274663541839
1668,5,291.02938882537194
1668,6,296.2669028920334
1668,7,301.7883661794829
1668,8,301.75244993963327
1668,9,295.9769353137139
1668,10,289.99303953959867
1668,11,285.43710259643365
1668,12,282.3464891241369
1669,1,282.38961977687904
1669,2,282.0027375271691
1669,3,284.15439131428946
1669,4,286.46360219196663
1669,5,290.6850745908453
1669,6,296.21635670836326
1669,7,301.6630565688954
1669,8,301.69859207325305
1669,9,295.996766710565
1669,10,290.17683837809875
1669,11,285.37419239279166
1669,12,282.5119597815431
1670,1,281.5516880664229
1670,2,282.87416711781066
1670,3,284.0495248039895
1670,4,286.5843889637469
1670,5,290.4420136226303
1670,6,295.8798515467792
1670,7,301.7158447044441
1670,8,301.8791296172027
1670,9,296.13169312921536
1670,10,290.43285460192783
1670,11,285.3667434779064
1670,12,283.0642605490253
1671,1,282.0428639636271
1671,2,282.5003847792401
1671,3,284.2090684577216
1671,4,286.9634441819179
1671,5,290.2233474404389
1671,6,296.024287133038
1671,7,301.3717490343508
1671,8,301.62371630782843
1671,9,295.90530145602816
1671,10,290.34574648096685
1671,11,285.3604621825252
1671,12,282.945859250878
1672,1,281.38627460585496
1672,2,281.8394130487476
1672,3,283.63015177592786
1672,4,286.4064894412327
1672,5,290.67269374567275
1672,6,296.18585135118224
1672,7,301.90617827049675
1672,8,302.1098139270979
1672,9,296.15321152925287
1672,10,290.0480298001432
1672,11,285.10515384555515
1672,12,282.35797371587523
1673,1,281.43269695786876
1673,2,281.3616165707956
1673,3,283.3150860102783
1673,4,286.3098677224956
1673,5,290.3950006451681
1673,6,296.07420488936543
1673,7,301.5094126714534
1673,8,301.96098279153483
1673,9,296.33529916001527
1673,10,290.7202449383852
1673,11,285.38287725385885
1673,12,282.2333103976034
1674,1,281.69706384166767
1674,2,281.7399904529438
1674,3,283.33214256489526
1674,4,286.637791642781
1674,5,290.6233060395057
1674,6,296.1724447714855
1674,7,301.68595185364927
1674,8,301.69597468051694
1674,9,296.04546299925084
1674,10,290.48407663181314
1674,11,285.4671040132697
1674,12,282.14728814518617
1675,1,282.2525128268868
1675,2,282.3687896238655
1675,3,283.83230620031725
1675,4,286.6165284464669
1675,5,290.5987370071026
1675,6,295.8995809694744
1675,7,301.525863039725
1675,8,301.5909253143342
1675,9,296.0366776088008
1675,10,290.6781477897847
1675,11,285.4935498661293
1675,12,282.9661268895587
1676,1,281.73793012323756
1676,2,281.98498474803057
1676,3,284.0707167678711
1676,4,286.69886442565405
1676,5,290.43261984998475
1676,6,296.24837995302585
1676,7,301.93856297983064
1676,8,301.4492277032716
1676,9,295.9582246392099
1676,10,290.3030242743878
1676,11,285.0478641240644
1676,12,282.5204001515253
1677,1,282.2470018807828
1677,2,282.1449131797676
1677,3,283.92134692068953
1677,4,286.971008543023
1677,5,290.31997453753024
1677,6,295.8879793240968
1677,7,301.431357773654
1677,8,301.54388389139626
1677,9,296.2572308334416
1677,10,290.5444880407405
1677,11,285.7232504626835
1677,12,282.50575232906033
1678,1,282.85042847421056
1678,2,283.0683841368448
1678,3,284.2595183514395
1678,4,286.80701321995036
1678,5,290.02670117712205
1678,6,295.2288853752287
1678,7,300.54908889128035
1678,8,301.15500899919164
1678,9,295.90775330680253
1678,10,290.0920198100354
1678,11,285.3011910398112
1678,12,282.2696513714968
1679,1,281.65201556182626
1679,2,282.52453611456633
1679,3,283.7883320726104
1679,4,286.2481565044943
1679,5,290.4686368851398
1679,6,296.25940846907883
1679,7,301.80303013042806
1679,8,301.7425608322317
1679,9,296.3249454218458
1679,10,290.71891926068304
1679,11,285.2882805757981
1679,12,282.5399687539284
1680,1,282.64381336957194
1680,2,283.0065661846147
1680,3,283.908946983938
1680,4,286.48525374162364
1680,5,290.057785962994
1680,6,295.4865014426026
1680,7,301.12570931839525
1680,8,301.07405112021473
1680,9,295.79578502480297
1680,10,290.4654516161621
1680,11,285.5457919376997
1680,12,283.1005901885802
1681,1,282.2378101393109
1681,2,282.0720682820581
1681,3,283.3567427919505
1681,4,286.62641377750685
1681,5,290.6234386211214
1681,6,296.24229882353393
1681,7,301.7218788705783
1681,8,301.6691725462762
1681,9,295.9099033754448
1681,10,290.5787162676548
1681,11,285.13968109370853
1681,12,282.74401449607166
1682,1,281.6231657953053
1682,2,282.028812280842
1682,3,283.7879793813273
1682,4,286.90966446326104
1682,5,290.15127338563195
1682,6,295.76943506095904
1682,7,301.4223196561146
1682,8,301.6872634174081
1682,9,296.1477298842799
1682,10,290.6336305176235
1682,11,285.6693425213449
1682,12,282.516465976463
1683,1,281.8359416592732
1683,2,282.33975917634467
1683,3,284.36425697380423
1683,4,286.99179017237304
1683,5,290.56027611129565
1683,6,295.903158641266
1683,7,301.7722307438182
1683,8,301.98291183926
1683,9,295.8717594439887
1683,10,290.38497332347845
1683,11,285.7293899811382
1683,12,282.3237549865182
1684,1,281.31492151121506
1684,2,281.5339700702293
1684,3,283.1801817528916
1684,4,286.5367225132401
1684,5,290.98575897684714
1684,6,296.4036951060062
1684,7,301.959039610247
1684,8,302.02265474963986
1684,9,296.5565838226545
1684,10,290.39510235647936
1684,11,285.50642666270653
1684,12,282.4642651977898
1685,1,282.5474995269825
1685,2,283.0702665561155
1685,3,284.1418128031295
1685,4,286.90915101453174
1685,5,290.5697514670834
1685,6,296.00944283679274
1685,7,301.18643230561827
1685,8,301.4729200920148
1685,9,295.8521136553229
1685,10,290.54539267961536
1685,11,285.6451764304171
1685,12,282.3047402842235
1686,1,281.66018418519934
1686,2,282.02034417303287
1686,3,283.4558501280115
1686,4,286.58249624232917
1686,5,290.9028115099059
1686,6,296.4583406551408
1686,7,302.0878667065613
1686,8,302.12843578680406
1686,9,296.4944212638027
1686,10,290.5231336545927
1686,11,285.87490887752006
1686,12,282.1871777434055
1687,1,282.0313714836949
1687,2,282.1010637815668
1687,3,284.0541750057812
1687,4,286.4974842001825
1687,5,290.77344580766953
1687,6,295.90694672340084
1687,7,301.7642449634929
1687,8,301.7688161408373
1687,9,296.3233292645931
1687,10,290.7400330941497
1687,11,285.6791204954651
1687,12,282.95346157364554
1688,1,282.1835436768547
1688,2,282.527815489453
1688,3,283.81660209919073
1688,4,286.55233397149993
1688,5,290.9847443757204
1688,6,296.1729659242543
1688,7,301.64401800913544
1688,8,301.9034338549044
1688,9,296.3943232443404
1688,10,290.11972069384444
1688,11,285.2989878170648
1688,12,282.7892599102472
1689,1,281.9296310815568
1689,2,282.24541224045515
1689,3,283.90335668304203
1689,4,286.62406872333077
1689,5,290.96172977420264
1689,6,296.36749732861904
1689,7,301.7237914905667
1689,8,301.8770426098688
1689,9,296.2406340886628
1689,10,290.3573445286919
1689,11,285.44870715253467
1689,12,282.04207591832085
1690,1,281.2116644450829
1690,2,281.7661647723472
1690,3,283.81624002753426
1690,4,286.3346534938545
1690,5,290.5639573451438
1690,6,296.19091503245807
1690,7,302.0809667162843
1690,8,302.76232404909035
1690,9,296.83547931898806
1690,10,290.41906703433074
1690,11,285.4228179259848
1690,12,283.5844523724794
1691,1,281.8072708219664
1691,2,282.353640574771
1691,3,283.79323217048307
1691,4,286.4819107370571
1691,5,290.63774675578884
1691,6,296.17395407388756
1691,7,301.91129953904283
1691,8,302.3084532719863
1691,9,296.19305641074493
1691,10,290.4426479190257
1691,11,285.50554405470103
1691,12,282.6830164542089
1692,1,281.555108016339
1692,2,282.021047976315
1692,3,283.8506468012432
1692,4,286.37511925079957
1692,5,290.9612232444043
1692,6,296.49054903610033
1692,7,302.0533940997864
1692,8,302.1445337374347
1692,9,296.675873051082
1692,10,290.5510462972188
1692,11,285.378745103751
1692,12,282.8893097069716
1693,1,281.59805885781753
1693,2,281.75300577027053
1693,3,283.59554634078467
1693,4,287.0021797062426
1693,5,290.62275531966463
1693,6,296.3264415753977
1693,7,302.27331096989053
1693,8,302.3897148110946
1693,9,296.1168822037248
1693,10,290.8052500357472
1693,11,285.02213322746707
1693,12,282.51749236071385
1694,1,280.93101630271235
1694,2,281.11534915270653
1694,3,282.67605393209624
1694,4,286.18029973958204
1694,5,290.89243100307124
1694,6,296.4177027855713
1694,7,302.274508868589
1694,8,302.5002400837273
1694,9,296.6282860378594
1694,10,290.36031863735644
1694,11,285.6978199280793
1694,12,282.3921182203908
1695,1,281.2023494225259
1695,2,282.0500311002081
1695,3,284.10860525541506
1695,4,286.6337232753922
1695,5,290.56654964005793
1695,6,296.04987733495625
1695,7,301.38651137554996
1695,8,301.54900578692286
1695,9,296.26291497456396
1695,10,289.86529297810324
1695,11,285.30550182651285
1695,12,282.8010921956002
1696,1,282.50036723768017
1696,2,282.33279411436575
1696,3,284.2588835933488
1696,4,286.6037011811292
1696,5,290.14791279669237
1696,6,295.4136934129218
1696,7,300.36315343388736
1696,8,300.6640639359084
1696,9,295.77647714876116
1696,10,290.30038317002
1696,11,285.16986001479745
1696,12,282.44303808752204
1697,1,281.9145366248019
1697,2,282.7081093521241
1697,3,283.9046321080301
1697,4,286.4989944726544
1697,5,290.1451013998333
1697,6,295.3778268481375
1697,7,300.8563246087236
1697,8,300.99108204485947
1697,9,295.8549981322416
1697,10,290.4495616547798
1697,11,285.3934588121526
1697,12,282.07550581688776
1698,1,281.17807123621446
1698,2,281.278473531706
1698,3,282.52711812836446
1698,4,286.30083287326255
1698,5,290.7468336383379
1698,6,296.2090848569577
1698,7,302.28417401090707
1698,8,302.0217169481756
1698,9,296.27413362969753
1698,10,290.4151539123484
1698,11,284.99835904460167
1698,12,282.7631841027927
1699,1,282.58591893176583
1699,2,282.60942254426817
1699,3,283.8996267346547
1699,4,286.98714133621706
1699,5,290.4336846786962
1699,6,295.7499821151967
1699,7,301.4357864124338
1699,8,301.7574605454204
1699,9,296.34688171623446
1699,10,289.88344038800403
1699,11,285.3867894003897
1699,12,282.85593924303555
1700,1,281.8786001243063
1700,2,282.1672935723402
1700,3,284.1328941869849
1700,4,286.47663626943586
1700,5,290.13745837488113
1700,6,295.56245914731676
1700,7,301.21063992280176
1700,8,301.66571699391875
1700,9,296.29587592685743
1700,10,290.3036183732456
1700,11,285.55564671005243
1700,12,282.69687094200566
1701,1,282.8638088325637
1701,2,283.6268739008017
1701,3,285.12773352734155
1701,4,287.3622944111504
1701,5,289.884872841633
1701,6,294.76369482544385
1701,7,300.0183725362522
1701,8,300.521326815223
1701,9,295.30699211190927
1701,10,289.882972938586
1701,11,284.9529840237458
1701,12,282.02978079942193
1702,1,280.8276882237818
1702,2,281.5327765691984
1702,3,283.47476365082116
1702,4,286.15351615762995
1702,5,290.31545842845594
1702,6,295.86481231627585
1702,7,301.57989221578
1702,8,301.8615269747429
1702,9,295.57873091098827
1702,10,290.61900884564386
1702,11,285.50454774946536
1702,12,281.85366520339915
1703,1,280.65211456058887
1703,2,280.7852853953792
1703,3,282.96713368425173
1703,4,286.0533908526918
1703,5,290.87029224600514
1703,6,296.62616434790624
1703,7,302.3764719770084
1703,8,302.84267656159375
1703,9,297.29643105305774
1703,10,290.9664604148203
1703,11,285.75053379643145
1703,12,283.3543646371041
1704,1,281.7465594381867
1704,2,282.16012388205183
1704,3,283.29835010433794
1704,4,286.36170644450135
1704,5,290.53889601218964
1704,6,296.3394437011141
1704,7,302.21014340544616
1704,8,302.3270274297621
1704,9,296.77508617657793
1704,10,290.58538591944125
1704,11,285.971676546661
1704,12,283.0931589386538
1705,1,282.1722966730663
1705,2,283.08659612956217
1705,3,284.10563215373
1705,4,286.64791984229487
1705,5,290.11135273857525
1705,6,295.30483427293615
1705,7,301.02463891061586
1705,8,301.70316201454136
1705,9,295.950591816439
1705,10,290.1983305700403
1705,11,285.4559373660736
1705,12,282.8791198156807
1706,1,282.38743356810005
1706,2,281.9417607911811
1706,3,283.7361394110988
1706,4,286.78965800482223
1706,5,290.5963837538319
1706,6,296.2679114528408
1706,7,301.4539748645087
1706,8,301.88348612634627
1706,9,296.6212512514795
1706,10,290.74445989157346
1706,11,285.4418513125122
1706,12,282.8699359196348
1707,1,281.4436053664763
1707,2,282.23725386354374
1707,3,283.7813764005034
1707,4,286.43344284428287
1707,5,290.3885786498912
1707,6,295.836853881239
1707,7,301.78095969643726
1707,8,302.2172849081687
1707,9,296.7684153963835
1707,10,290.6447706831454
1707,11,285.4781476545727
1707,12,282.8067826215125
1708,1,282.0038398135486
1708,2,282.9055663052857
1708,3,284.2820116932272
1708,4,286.9149235933689
1708,5,289.9096973554996
1708,6,295.2713368782172
1708,7,300.6471094407917
1708,8,300.9842319837261
1708,9,295.796495038643
1708,10,290.3138236500531
1708,11,285.2591688035592
1708,12,282.2429563370354
1709,1,282.0376164386588
1709,2,281.8020189967481
1709,3,283.5891967633998
1709,4,286.1904356147148
1709,5,290.66719668678127
1709,6,296.14361797621837
1709,7,301.84241162432363
1709,8,301.8870962816904
1709,9,296.1083423864607
1709,10,290.4585133798173
1709,11,285.0021451337076
1709,12,282.08233019733393
1710,1,281.8996195663293
1710,2,282.171164966878
1710,3,283.73530621708505
1710,4,286.69096421181564
1710,5,290.88048286839665
1710,6,296.6047735602741
1710,7,302.1168391120402
1710,8,302.14673935078383
1710,9,296.7325049976457
1710,10,290.47150049303934
1710,11,285.58691887903575
1710,12,283.1266424727381
1711,1,281.63328272966135
1711,2,282.53311992646013
1711,3,283.6530158475016
1711,4,286.5306174521333
1711,5,290.4539100052883
1711,6,295.9960286918947
1711,7,301.9047382089468
1711,8,301.9787714821915
1711,9,296.52387365209427
1711,10,290.7372764668454
1711,11,285.7287907524576
1711,12,282.22032317980336
1712,1,282.4353963536805
1712,2,282.69998602627174
1712,3,284.15008252262464
1712,4,286.99981152208045
1712,5,290.6624463542162
1712,6,296.36472872055947
1712,7,301.7035472576232
1712,8,301.5238385643016
1712,9,296.2561110804587
1712,10,290.4552563803005
1712,11,285.68289341655867
1712,12,283.804193382825
1713,1,282.1175712273649
1713,2,283.11992245593217
1713,3,283.8492764941925
1713,4,286.8036051487333
1713,5,290.0426151900803
1713,6,295.5941863131568
1713,7,300.9532419255941
